Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	75	34	41	0	0	45.33	0.0	0.0	306.86	0.074883
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	25	9	16	0	0	36.0	0.0	0.0	100.1	0.019645
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	25	16	9	0	0	64.0	0.0	0.0	89.14	0.028649
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	25	9	16	0	0	36.0	0.0	0.0	117.62	0.02659
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	3	2	1	0	0	66.67	0.0	0.0	15.88	0.002314
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	12	4	8	0	0	33.33	0.0	0.0	43.04	0.012557
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	3	3	0	0	50.0	0.0	0.0	25.16	0.007949
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	10.69	0.003005
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	3	0	3	0	0	0.0	0.0	0.0	10.17	0.002626
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	2	4	0	0	33.33	0.0	0.0	22.51	0.006649
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	6	1	5	0	0	16.67	0.0	0.0	32.61	0.006216
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	18	12	6	0	0	66.67	0.0	0.0	64.23	0.018195
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	9	6	3	0	0	66.67	0.0	0.0	56.29	0.008062
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	3	6	0	0	33.33	0.0	0.0	26.29	0.00731
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	60	25	35	0	0	41.67	0.0	0.0	234.77	0.060077
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	15	9	6	0	0	60.0	0.0	0.0	72.09	0.014807
google/gemini-3.1-flash-lite-preview	meta-question_id	1	9	3	6	0	0	33.33	0.0	0.0	42.25	0.009142
google/gemini-3.1-flash-lite-preview	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	20.41	0.005856
google/gemini-3.1-flash-lite-preview	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	11.63	0.003086
google/gemini-3.1-flash-lite-preview	meta-question_id	2	6	4	2	0	0	66.67	0.0	0.0	23.1	0.006279
google/gemini-3.1-flash-lite-preview	meta-question_id	3	9	2	7	0	0	22.22	0.0	0.0	36.2	0.006478
google/gemini-3.1-flash-lite-preview	meta-question_id	4	6	5	1	0	0	83.33	0.0	0.0	20.56	0.006652
google/gemini-3.1-flash-lite-preview	meta-question_id	5	9	3	6	0	0	33.33	0.0	0.0	35.33	0.010576
google/gemini-3.1-flash-lite-preview	meta-question_id	6	6	4	2	0	0	66.67	0.0	0.0	36.58	0.005589
google/gemini-3.1-flash-lite-preview	meta-question_id	7	9	3	6	0	0	33.33	0.0	0.0	34.41	0.010376
google/gemini-3.1-flash-lite-preview	meta-question_id	8	6	2	4	0	0	33.33	0.0	0.0	22.86	0.006308
google/gemini-3.1-flash-lite-preview	meta-question_id	9	6	5	1	0	0	83.33	0.0	0.0	23.54	0.004541
google/gemini-3.1-flash-lite-preview	category	harmony	15	8	7	0	0	53.33	0.0	0.0	55.58	0.013483
google/gemini-3.1-flash-lite-preview	category	pitch	30	14	16	0	0	46.67	0.0	0.0	122.11	0.02855
google/gemini-3.1-flash-lite-preview	category	rhythm	30	12	18	0	0	40.0	0.0	0.0	129.17	0.03285
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	15	8	7	0	0	53.33	0.0	0.0	55.58	0.013483
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	15	7	8	0	0	46.67	0.0	0.0	56.76	0.01313
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	15	7	8	0	0	46.67	0.0	0.0	65.35	0.01542
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	15	5	10	0	0	33.33	0.0	0.0	57.26	0.016684
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	15	7	8	0	0	46.67	0.0	0.0	71.91	0.016165
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	3	1	2	0	0	33.33	0.0	0.0	11.63	0.003086
google/gemini-3.1-flash-lite-preview	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	20.41	0.005856
google/gemini-3.1-flash-lite-preview	skill	interval recognition	9	2	7	0	0	22.22	0.0	0.0	36.2	0.006478
google/gemini-3.1-flash-lite-preview	skill	interval statistics	6	5	1	0	0	83.33	0.0	0.0	20.56	0.006652
google/gemini-3.1-flash-lite-preview	skill	note length	9	3	6	0	0	33.33	0.0	0.0	35.33	0.010576
google/gemini-3.1-flash-lite-preview	skill	note length statistics	6	4	2	0	0	66.67	0.0	0.0	36.58	0.005589
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	9	3	6	0	0	33.33	0.0	0.0	42.25	0.009142
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	6	4	2	0	0	66.67	0.0	0.0	23.1	0.006279
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	9	3	6	0	0	33.33	0.0	0.0	34.41	0.010376
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	6	2	4	0	0	33.33	0.0	0.0	22.86	0.006308
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	6	5	1	0	0	83.33	0.0	0.0	23.54	0.004541
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	36	16	20	0	0	44.44	0.0	0.0	157.67	0.037442
google/gemini-3.1-flash-lite-preview	rel/abs	relative	39	18	21	0	0	46.15	0.0	0.0	149.19	0.037441
google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	20.41	0.005856
google/gemini-3.1-flash-lite-preview	specification	harmony-relative	9	6	3	0	0	66.67	0.0	0.0	35.17	0.007627
google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	15	7	8	0	0	46.67	0.0	0.0	65.35	0.01542
google/gemini-3.1-flash-lite-preview	specification	pitch-relative	15	7	8	0	0	46.67	0.0	0.0	56.76	0.01313
google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	15	7	8	0	0	46.67	0.0	0.0	71.91	0.016165
google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	15	5	10	0	0	33.33	0.0	0.0	57.26	0.016684
