Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	75	30	45	0	0	40.0	0.0	0.0	257.04	0.074983
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	25	5	20	0	0	20.0	0.0	0.0	83.3	0.019138
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	25	15	10	0	0	60.0	0.0	0.0	88.43	0.02909
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	25	10	15	0	0	40.0	0.0	0.0	85.31	0.026756
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	3	2	1	0	0	66.67	0.0	0.0	7.24	0.001901
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	9	2	7	0	0	22.22	0.0	0.0	27.39	0.008455
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	2	10	0	0	16.67	0.0	0.0	43.09	0.013148
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	12	3	9	0	0	25.0	0.0	0.0	42.99	0.012037
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	6	4	2	0	0	66.67	0.0	0.0	20.65	0.005576
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	2	4	0	0	33.33	0.0	0.0	19.53	0.004547
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	6	3	3	0	0	50.0	0.0	0.0	20.94	0.006969
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	18	10	8	0	0	55.56	0.0	0.0	64.55	0.019308
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	3	2	1	0	0	66.67	0.0	0.0	10.65	0.003042
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	60	28	32	0	0	46.67	0.0	0.0	201.58	0.058921
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	15	2	13	0	0	13.33	0.0	0.0	55.45	0.016063
google/gemini-3.1-flash-lite-preview	meta-question_id	1	9	2	7	0	0	22.22	0.0	0.0	29.89	0.007791
google/gemini-3.1-flash-lite-preview	meta-question_id	10	6	3	3	0	0	50.0	0.0	0.0	24.21	0.006042
google/gemini-3.1-flash-lite-preview	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	11.63	0.003025
google/gemini-3.1-flash-lite-preview	meta-question_id	2	6	3	3	0	0	50.0	0.0	0.0	19.96	0.006858
google/gemini-3.1-flash-lite-preview	meta-question_id	3	9	1	8	0	0	11.11	0.0	0.0	35.58	0.010685
google/gemini-3.1-flash-lite-preview	meta-question_id	4	6	4	2	0	0	66.67	0.0	0.0	21.39	0.006775
google/gemini-3.1-flash-lite-preview	meta-question_id	5	9	2	7	0	0	22.22	0.0	0.0	29.72	0.008603
google/gemini-3.1-flash-lite-preview	meta-question_id	6	6	3	3	0	0	50.0	0.0	0.0	20.19	0.005444
google/gemini-3.1-flash-lite-preview	meta-question_id	7	9	5	4	0	0	55.56	0.0	0.0	29.29	0.009322
google/gemini-3.1-flash-lite-preview	meta-question_id	8	6	4	2	0	0	66.67	0.0	0.0	20.5	0.006358
google/gemini-3.1-flash-lite-preview	meta-question_id	9	6	3	3	0	0	50.0	0.0	0.0	14.67	0.004081
google/gemini-3.1-flash-lite-preview	category	harmony	15	6	9	0	0	40.0	0.0	0.0	50.51	0.013148
google/gemini-3.1-flash-lite-preview	category	pitch	30	10	20	0	0	33.33	0.0	0.0	106.82	0.032108
google/gemini-3.1-flash-lite-preview	category	rhythm	30	14	16	0	0	46.67	0.0	0.0	99.7	0.029727
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	15	6	9	0	0	40.0	0.0	0.0	50.51	0.013148
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	15	5	10	0	0	33.33	0.0	0.0	56.97	0.017459
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	15	5	10	0	0	33.33	0.0	0.0	49.85	0.014649
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	15	9	6	0	0	60.0	0.0	0.0	49.79	0.01568
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	15	5	10	0	0	33.33	0.0	0.0	49.91	0.014047
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	11.63	0.003025
google/gemini-3.1-flash-lite-preview	skill	chord recognition	6	3	3	0	0	50.0	0.0	0.0	24.21	0.006042
google/gemini-3.1-flash-lite-preview	skill	interval recognition	9	1	8	0	0	11.11	0.0	0.0	35.58	0.010685
google/gemini-3.1-flash-lite-preview	skill	interval statistics	6	4	2	0	0	66.67	0.0	0.0	21.39	0.006775
google/gemini-3.1-flash-lite-preview	skill	note length	9	2	7	0	0	22.22	0.0	0.0	29.72	0.008603
google/gemini-3.1-flash-lite-preview	skill	note length statistics	6	3	3	0	0	50.0	0.0	0.0	20.19	0.005444
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	9	2	7	0	0	22.22	0.0	0.0	29.89	0.007791
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	6	3	3	0	0	50.0	0.0	0.0	19.96	0.006858
