Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	114	45	69	0	0	39.47	0.0	0.0	452.86	0.323513
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	41	11	30	0	0	26.83	0.0	0.0	131.96	0.026503
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	39	19	20	0	0	48.72	0.0	0.0	157.82	0.266612
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	34	15	19	0	0	44.12	0.0	0.0	163.08	0.030397
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	12	6	6	0	0	50.0	0.0	0.0	55.75	0.052663
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	8	3	5	0	0	37.5	0.0	0.0	36.69	0.02742
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	4	8	0	0	33.33	0.0	0.0	46.52	0.038633
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	20	5	15	0	0	25.0	0.0	0.0	74.2	0.04772
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	4	2	2	0	0	50.0	0.0	0.0	20.35	0.010167
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	13	5	8	0	0	38.46	0.0	0.0	47.86	0.032599
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	11	6	5	0	0	54.55	0.0	0.0	40.54	0.028398
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	8	2	6	0	0	25.0	0.0	0.0	37.81	0.035672
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	15	6	9	0	0	40.0	0.0	0.0	54.75	0.024192
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	11	6	5	0	0	54.55	0.0	0.0	38.4	0.026049
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	90	36	54	0	0	40.0	0.0	0.0	363.7	0.246559
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	24	9	15	0	0	37.5	0.0	0.0	89.16	0.076955
google/gemini-3.1-flash-lite-preview	meta-question_id	0	11	3	8	0	0	27.27	0.0	0.0	47.41	0.042634
google/gemini-3.1-flash-lite-preview	meta-question_id	1	8	6	2	0	0	75.0	0.0	0.0	31.51	0.020815
google/gemini-3.1-flash-lite-preview	meta-question_id	2	12	3	9	0	0	25.0	0.0	0.0	50.75	0.038493
google/gemini-3.1-flash-lite-preview	meta-question_id	3	7	4	3	0	0	57.14	0.0	0.0	34.9	0.019266
google/gemini-3.1-flash-lite-preview	meta-question_id	4	19	6	13	0	0	31.58	0.0	0.0	68.91	0.049536
google/gemini-3.1-flash-lite-preview	meta-question_id	5	11	5	6	0	0	45.45	0.0	0.0	34.12	0.024406
google/gemini-3.1-flash-lite-preview	meta-question_id	6	9	0	9	0	0	0.0	0.0	0.0	31.9	0.020674
google/gemini-3.1-flash-lite-preview	meta-question_id	7	10	4	6	0	0	40.0	0.0	0.0	34.4	0.01856
google/gemini-3.1-flash-lite-preview	meta-question_id	8	20	11	9	0	0	55.0	0.0	0.0	86.24	0.070847
google/gemini-3.1-flash-lite-preview	meta-question_id	9	7	3	4	0	0	42.86	0.0	0.0	32.71	0.018282
google/gemini-3.1-flash-lite-preview	category	harmony	37	18	19	0	0	48.65	0.0	0.0	153.36	0.107689
google/gemini-3.1-flash-lite-preview	category	pitch	38	16	22	0	0	42.11	0.0	0.0	164.57	0.121208
google/gemini-3.1-flash-lite-preview	category	rhythm	39	11	28	0	0	28.21	0.0	0.0	134.93	0.094616
google/gemini-3.1-flash-lite-preview	subcategory	harmony-absolute	20	11	9	0	0	55.0	0.0	0.0	86.24	0.070847
google/gemini-3.1-flash-lite-preview	subcategory	harmony-relative	17	7	10	0	0	41.18	0.0	0.0	67.12	0.036842
google/gemini-3.1-flash-lite-preview	subcategory	pitch-absolute	19	9	10	0	0	47.37	0.0	0.0	78.92	0.063449
google/gemini-3.1-flash-lite-preview	subcategory	pitch-relative	19	7	12	0	0	36.84	0.0	0.0	85.65	0.057759
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-absolute	19	6	13	0	0	31.58	0.0	0.0	68.91	0.049536
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-relative	20	5	15	0	0	25.0	0.0	0.0	66.02	0.04508
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	7	3	4	0	0	42.86	0.0	0.0	32.71	0.018282
google/gemini-3.1-flash-lite-preview	skill	chord recognition	20	11	9	0	0	55.0	0.0	0.0	86.24	0.070847
google/gemini-3.1-flash-lite-preview	skill	interval recognition	12	3	9	0	0	25.0	0.0	0.0	50.75	0.038493
google/gemini-3.1-flash-lite-preview	skill	interval statistics	7	4	3	0	0	57.14	0.0	0.0	34.9	0.019266
google/gemini-3.1-flash-lite-preview	skill	note length	19	6	13	0	0	31.58	0.0	0.0	68.91	0.049536
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	11	3	8	0	0	27.27	0.0	0.0	47.41	0.042634
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	8	6	2	0	0	75.0	0.0	0.0	31.51	0.020815
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	9	0	9	0	0	0.0	0.0	0.0	31.9	0.020674
google/gemini-3.1-flash-lite-preview	skill	time signature	11	5	6	0	0	45.45	0.0	0.0	34.12	0.024406
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	10	4	6	0	0	40.0	0.0	0.0	34.4	0.01856
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	58	26	32	0	0	44.83	0.0	0.0	234.07	0.183832
google/gemini-3.1-flash-lite-preview	rel/abs	relative	56	19	37	0	0	33.93	0.0	0.0	218.79	0.139681
