Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	75	33	42	0	0	44.0	0.0	0.0	279.99	0.074726
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	25	8	17	0	0	32.0	0.0	0.0	94.11	0.020515
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	25	16	9	0	0	64.0	0.0	0.0	96.22	0.028365
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	25	9	16	0	0	36.0	0.0	0.0	89.67	0.025847
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	21	7	14	0	0	33.33	0.0	0.0	88.8	0.02278
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	7.4	0.00236
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	2	7	0	0	22.22	0.0	0.0	32.83	0.009383
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	3	2	1	0	0	66.67	0.0	0.0	10.02	0.003102
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	6	2	4	0	0	33.33	0.0	0.0	21.68	0.006748
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	6	0	0	0	100.0	0.0	0.0	32.48	0.004732
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	3	1	2	0	0	33.33	0.0	0.0	11.75	0.003175
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	7	5	0	0	58.33	0.0	0.0	43.12	0.013465
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	3	3	0	0	0	100.0	0.0	0.0	7.47	0.001772
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	2	7	0	0	22.22	0.0	0.0	24.44	0.00721
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	60	27	33	0	0	45.0	0.0	0.0	211.5	0.057832
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	15	6	9	0	0	40.0	0.0	0.0	68.49	0.016894
google/gemini-3.1-flash-lite-preview	meta-question_id	1	9	2	7	0	0	22.22	0.0	0.0	35.98	0.010483
google/gemini-3.1-flash-lite-preview	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	20.71	0.00575
google/gemini-3.1-flash-lite-preview	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	10.27	0.002929
google/gemini-3.1-flash-lite-preview	meta-question_id	2	6	3	3	0	0	50.0	0.0	0.0	21.09	0.007085
google/gemini-3.1-flash-lite-preview	meta-question_id	3	9	4	5	0	0	44.44	0.0	0.0	34.44	0.011754
google/gemini-3.1-flash-lite-preview	meta-question_id	4	6	3	3	0	0	50.0	0.0	0.0	30.7	0.005735
google/gemini-3.1-flash-lite-preview	meta-question_id	5	9	6	3	0	0	66.67	0.0	0.0	27.32	0.006282
google/gemini-3.1-flash-lite-preview	meta-question_id	6	6	3	3	0	0	50.0	0.0	0.0	32.63	0.005393
google/gemini-3.1-flash-lite-preview	meta-question_id	7	9	4	5	0	0	44.44	0.0	0.0	30.77	0.009273
google/gemini-3.1-flash-lite-preview	meta-question_id	8	6	0	6	0	0	0.0	0.0	0.0	20.29	0.006047
google/gemini-3.1-flash-lite-preview	meta-question_id	9	6	5	1	0	0	83.33	0.0	0.0	15.82	0.003996
google/gemini-3.1-flash-lite-preview	category	harmony	15	8	7	0	0	53.33	0.0	0.0	46.79	0.012675
google/gemini-3.1-flash-lite-preview	category	pitch	30	12	18	0	0	40.0	0.0	0.0	122.2	0.035056
google/gemini-3.1-flash-lite-preview	category	rhythm	30	13	17	0	0	43.33	0.0	0.0	111.0	0.026995
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	15	8	7	0	0	53.33	0.0	0.0	46.79	0.012675
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	15	7	8	0	0	46.67	0.0	0.0	65.13	0.017489
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	15	5	10	0	0	33.33	0.0	0.0	57.07	0.017568
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	15	4	11	0	0	26.67	0.0	0.0	51.05	0.01532
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	15	9	6	0	0	60.0	0.0	0.0	59.94	0.011675
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	3	1	2	0	0	33.33	0.0	0.0	10.27	0.002929
google/gemini-3.1-flash-lite-preview	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	20.71	0.00575
google/gemini-3.1-flash-lite-preview	skill	interval recognition	9	4	5	0	0	44.44	0.0	0.0	34.44	0.011754
google/gemini-3.1-flash-lite-preview	skill	interval statistics	6	3	3	0	0	50.0	0.0	0.0	30.7	0.005735
google/gemini-3.1-flash-lite-preview	skill	note length	9	6	3	0	0	66.67	0.0	0.0	27.32	0.006282
google/gemini-3.1-flash-lite-preview	skill	note length statistics	6	3	3	0	0	50.0	0.0	0.0	32.63	0.005393
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	9	2	7	0	0	22.22	0.0	0.0	35.98	0.010483
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	6	3	3	0	0	50.0	0.0	0.0	21.09	0.007085
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	9	4	5	0	0	44.44	0.0	0.0	30.77	0.009273
