Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	1500	460	1040	64	0	30.67	6.15	0.0	15204.3	2.428061
aggregate-mistral	submodality	audio.mastermix.wav	500	141	359	4	0	28.2	1.11	0.0	2095.08	2.097337
aggregate-mistral	submodality	symbolic.abc.txt	500	186	314	0	0	37.2	0.0	0.0	4231.61	0.128914
aggregate-mistral	submodality	visual.short.png	500	133	367	60	0	26.6	16.35	0.0	8877.6	0.201811
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	111	30	81	2	0	27.03	2.47	0.0	1071.83	0.241635
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	147	45	102	9	0	30.61	8.82	0.0	1307.02	0.25265
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	168	48	120	5	0	28.57	4.17	0.0	1320.16	0.313629
aggregate-mistral	piece_id	Drese_JesuGehVoran	150	51	99	6	0	34.0	6.06	0.0	1449.0	0.200869
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	123	43	80	5	0	34.96	6.25	0.0	1132.88	0.220074
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	156	54	102	10	0	34.62	9.8	0.0	1659.76	0.222425
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	195	43	152	12	0	22.05	7.89	0.0	3334.5	0.351826
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	153	54	99	2	0	35.29	2.02	0.0	1401.04	0.340277
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	150	51	99	7	0	34.0	7.07	0.0	1067.82	0.162429
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	147	41	106	6	0	27.89	5.66	0.0	1460.28	0.122246
aggregate-mistral	is_nota_correct	0	1200	352	848	48	0	29.33	5.66	0.0	11916.6	1.916692
aggregate-mistral	is_nota_correct	1	300	108	192	16	0	36.0	8.33	0.0	3287.7	0.511369
aggregate-mistral	meta-question_id	1	150	39	111	1	0	26.0	0.9	0.0	1042.83	0.251855
aggregate-mistral	meta-question_id	10	120	41	79	11	0	34.17	13.92	0.0	793.15	0.182616
aggregate-mistral	meta-question_id	11	120	25	95	10	0	20.83	10.53	0.0	1477.63	0.187407
aggregate-mistral	meta-question_id	2	150	55	95	3	0	36.67	3.16	0.0	1488.08	0.261221
aggregate-mistral	meta-question_id	3	150	30	120	5	0	20.0	4.17	0.0	1790.88	0.26106
aggregate-mistral	meta-question_id	4	150	45	105	8	0	30.0	7.62	0.0	3051.09	0.273606
aggregate-mistral	meta-question_id	5	150	64	86	7	0	42.67	8.14	0.0	1768.74	0.244161
aggregate-mistral	meta-question_id	6	150	64	86	4	0	42.67	4.65	0.0	1084.42	0.228624
aggregate-mistral	meta-question_id	7	150	53	97	8	0	35.33	8.25	0.0	1435.62	0.225913
aggregate-mistral	meta-question_id	8	150	17	133	7	0	11.33	5.26	0.0	1116.77	0.22469
aggregate-mistral	meta-question_id	9	60	27	33	0	0	45.0	0.0	0.0	155.08	0.086907
aggregate-mistral	category	harmony	300	93	207	21	0	31.0	10.14	0.0	2425.86	0.45693
aggregate-mistral	category	pitch	600	169	431	17	0	28.17	3.94	0.0	7372.89	1.047742
aggregate-mistral	category	rhythm	600	198	402	26	0	33.0	6.47	0.0	5405.55	0.923388
aggregate-mistral	subcategory	harmonic-recognition	300	93	207	21	0	31.0	10.14	0.0	2425.86	0.45693
aggregate-mistral	subcategory	interval-recognition	300	75	225	13	0	25.0	5.78	0.0	4841.98	0.534666
aggregate-mistral	subcategory	pitch-recognition	300	94	206	4	0	31.33	1.94	0.0	2530.91	0.513076
aggregate-mistral	subcategory	proportion-recognition	300	70	230	15	0	23.33	6.52	0.0	2552.39	0.450603
