Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	1500	475	1025	54	0	31.67	5.27	0.0	14390.09	2.513385
aggregate-mistral	submodality	audio.mastermix.wav	500	155	345	2	0	31.0	0.58	0.0	1192.39	2.094575
aggregate-mistral	submodality	symbolic.abc.txt	500	197	303	0	0	39.4	0.0	0.0	4855.82	0.179533
aggregate-mistral	submodality	visual.short.png	500	123	377	52	0	24.6	13.79	0.0	8341.88	0.239277
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	159	45	114	5	0	28.3	4.39	0.0	1611.55	0.360606
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	192	69	123	4	0	35.94	3.25	0.0	1911.49	0.346964
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	177	54	123	6	0	30.51	4.88	0.0	1714.03	0.347601
aggregate-mistral	piece_id	Drese_JesuGehVoran	150	43	107	5	0	28.67	4.67	0.0	744.7	0.186768
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	132	47	85	9	0	35.61	10.59	0.0	2395.39	0.285681
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	138	40	98	7	0	28.99	7.14	0.0	950.16	0.188445
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	171	53	118	7	0	30.99	5.93	0.0	1061.07	0.264349
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	114	39	75	7	0	34.21	9.33	0.0	2370.96	0.29461
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	135	47	88	2	0	34.81	2.27	0.0	771.97	0.14368
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	132	38	94	2	0	28.79	2.13	0.0	858.77	0.094681
aggregate-mistral	is_nota_correct	0	1200	368	832	45	0	30.67	5.41	0.0	12115.08	1.998263
aggregate-mistral	is_nota_correct	1	300	107	193	9	0	35.67	4.66	0.0	2275.01	0.515122
aggregate-mistral	meta-question_id	1	150	40	110	0	0	26.67	0.0	0.0	883.11	0.230021
aggregate-mistral	meta-question_id	10	120	41	79	11	0	34.17	13.92	0.0	1072.99	0.189239
aggregate-mistral	meta-question_id	11	120	24	96	3	0	20.0	3.12	0.0	767.37	0.198443
aggregate-mistral	meta-question_id	2	150	53	97	4	0	35.33	4.12	0.0	1327.06	0.242125
aggregate-mistral	meta-question_id	3	150	33	117	4	0	22.0	3.42	0.0	1080.13	0.243331
aggregate-mistral	meta-question_id	4	150	51	99	4	0	34.0	4.04	0.0	4848.26	0.366353
aggregate-mistral	meta-question_id	5	150	66	84	8	0	44.0	9.52	0.0	1216.6	0.244952
aggregate-mistral	meta-question_id	6	150	53	97	8	0	35.33	8.25	0.0	818.82	0.239261
aggregate-mistral	meta-question_id	7	150	60	90	9	0	40.0	10.0	0.0	1223.18	0.246332
aggregate-mistral	meta-question_id	8	150	31	119	3	0	20.67	2.52	0.0	941.74	0.224509
aggregate-mistral	meta-question_id	9	60	23	37	0	0	38.33	0.0	0.0	210.81	0.088819
aggregate-mistral	category	harmony	300	88	212	14	0	29.33	6.6	0.0	2051.17	0.476501
aggregate-mistral	category	pitch	600	177	423	12	0	29.5	2.84	0.0	8138.57	1.08183
aggregate-mistral	category	rhythm	600	210	390	28	0	35.0	7.18	0.0	4200.34	0.955054
aggregate-mistral	subcategory	harmonic-recognition	300	88	212	14	0	29.33	6.6	0.0	2051.17	0.476501
aggregate-mistral	subcategory	interval-recognition	300	84	216	8	0	28.0	3.7	0.0	5928.4	0.609684
aggregate-mistral	subcategory	pitch-recognition	300	93	207	4	0	31.0	1.93	0.0	2210.18	0.472146
aggregate-mistral	subcategory	proportion-recognition	300	91	209	12	0	30.33	5.74	0.0	2164.92	0.47084
aggregate-mistral	subcategory	rhythmic-recognition	300	119	181	16	0	39.67	8.84	0.0	2035.42	0.484213
aggregate-mistral	skill	cadence recognition	120	24	96	3	0	20.0	3.12	0.0	767.37	0.198443
aggregate-mistral	skill	chord recognition	120	41	79	11	0	34.17	13.92	0.0	1072.99	0.189239
aggregate-mistral	skill	interval recognition	150	33	117	4	0	22.0	3.42	0.0	1080.13	0.243331
aggregate-mistral	skill	interval statistics	150	51	99	4	0	34.0	4.04	0.0	4848.26	0.366353
aggregate-mistral	skill	note length	150	66	84	8	0	44.0	9.52	0.0	1216.6	0.244952
aggregate-mistral	skill	note length statistics	150	53	97	8	0	35.33	8.25	0.0	818.82	0.239261
aggregate-mistral	skill	pitch recognition	150	40	110	0	0	26.67	0.0	0.0	883.11	0.230021
aggregate-mistral	skill	pitch statistics	150	53	97	4	0	35.33	4.12	0.0	1327.06	0.242125
aggregate-mistral	skill	rhythm pattern	150	60	90	9	0	40.0	10.0	0.0	1223.18	0.246332
aggregate-mistral	skill	rhythm pattern statistics	150	31	119	3	0	20.67	2.52	0.0	941.74	0.224509
aggregate-mistral	skill	tonality recognition	60	23	37	0	0	38.33	0.0	0.0	210.81	0.088819
aggregate-mistral	rel/abs	absolute	720	253	467	31	0	35.14	6.64	0.0	5318.59	1.145598
aggregate-mistral	rel/abs	relative	780	222	558	23	0	28.46	4.12	0.0	9071.5	1.367787
aggregate-mistral	specification	harmony-absolute	120	41	79	11	0	34.17	13.92	0.0	1072.99	0.189239
aggregate-mistral	specification	harmony-relative	180	47	133	3	0	26.11	2.26	0.0	978.18	0.287262
aggregate-mistral	specification	pitch-absolute	300	93	207	4	0	31.0	1.93	0.0	2210.18	0.472146
aggregate-mistral	specification	pitch-relative	300	84	216	8	0	28.0	3.7	0.0	5928.4	0.609684
aggregate-mistral	specification	rhythm-absolute	300	119	181	16	0	39.67	8.84	0.0	2035.42	0.484213
aggregate-mistral	specification	rhythm-relative	300	91	209	12	0	30.33	5.74	0.0	2164.92	0.47084
