Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	1500	458	1042	126	6	30.53	12.09	0.58	95627.2	4.816246
aggregate-mistral	submodality	audio.mastermix.wav	500	134	366	1	0	26.8	0.27	0.0	2081.99	2.126732
aggregate-mistral	submodality	symbolic.abc.txt	500	193	307	0	0	38.6	0.0	0.0	4779.23	0.149287
aggregate-mistral	submodality	visual.short.png	500	131	369	125	6	26.2	33.88	1.63	88765.99	2.540227
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	162	49	113	12	0	30.25	10.62	0.0	9784.46	0.589594
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	165	49	116	15	0	29.7	12.93	0.0	10995.45	0.560437
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	189	48	141	17	0	25.4	12.06	0.0	12963.97	0.683571
aggregate-mistral	piece_id	Drese_JesuGehVoran	141	42	99	14	0	29.79	14.14	0.0	9517.55	0.446421
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	138	48	90	7	2	34.78	7.78	2.22	6275.48	0.38498
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	141	47	94	11	1	33.33	11.7	1.06	8984.92	0.404797
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	144	40	104	12	2	27.78	11.54	1.92	9336.02	0.453598
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	141	59	82	18	0	41.84	21.95	0.0	13015.25	0.673706
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	108	28	80	10	0	25.93	12.5	0.0	7933.78	0.325306
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	171	48	123	10	1	28.07	8.13	0.81	6820.33	0.293835
aggregate-mistral	is_nota_correct	0	1200	346	854	109	5	28.83	12.76	0.59	81427.75	4.010103
aggregate-mistral	is_nota_correct	1	300	112	188	17	1	37.33	9.04	0.53	14199.45	0.806143
aggregate-mistral	meta-question_id	1	150	28	122	13	0	18.67	10.66	0.0	10522.88	0.496714
aggregate-mistral	meta-question_id	10	120	40	80	13	0	33.33	16.25	0.0	11055.56	0.441762
aggregate-mistral	meta-question_id	11	120	27	93	12	0	22.5	12.9	0.0	8846.18	0.41758
aggregate-mistral	meta-question_id	2	150	43	107	10	0	28.67	9.35	0.0	6493.25	0.432829
aggregate-mistral	meta-question_id	3	150	31	119	18	0	20.67	15.13	0.0	9945.75	0.542778
aggregate-mistral	meta-question_id	4	150	47	103	13	1	31.33	12.62	0.97	10046.45	0.539705
aggregate-mistral	meta-question_id	5	150	74	76	7	0	49.33	9.21	0.0	4471.08	0.359501
aggregate-mistral	meta-question_id	6	150	63	87	10	4	42.0	11.49	4.6	9089.05	0.418943
aggregate-mistral	meta-question_id	7	150	56	94	17	0	37.33	18.09	0.0	13719.81	0.565722
aggregate-mistral	meta-question_id	8	150	24	126	10	1	16.0	7.94	0.79	8997.91	0.455115
aggregate-mistral	meta-question_id	9	60	25	35	3	0	41.67	8.57	0.0	2439.31	0.145597
aggregate-mistral	category	harmony	300	92	208	28	0	30.67	13.46	0.0	22341.04	1.004939
aggregate-mistral	category	pitch	600	149	451	54	1	24.83	11.97	0.22	37008.33	2.012027
aggregate-mistral	category	rhythm	600	217	383	44	5	36.17	11.49	1.31	36277.84	1.799281
aggregate-mistral	subcategory	harmonic-recognition	300	92	208	28	0	30.67	13.46	0.0	22341.04	1.004939
aggregate-mistral	subcategory	interval-recognition	300	78	222	31	1	26.0	13.96	0.45	19992.2	1.082484
aggregate-mistral	subcategory	pitch-recognition	300	71	229	23	0	23.67	10.04	0.0	17016.13	0.929543
aggregate-mistral	subcategory	proportion-recognition	300	80	220	27	1	26.67	12.27	0.45	22717.71	1.020837
aggregate-mistral	subcategory	rhythmic-recognition	300	137	163	17	4	45.67	10.43	2.45	13560.13	0.778444
aggregate-mistral	skill	cadence recognition	120	27	93	12	0	22.5	12.9	0.0	8846.18	0.41758
aggregate-mistral	skill	chord recognition	120	40	80	13	0	33.33	16.25	0.0	11055.56	0.441762
aggregate-mistral	skill	interval recognition	150	31	119	18	0	20.67	15.13	0.0	9945.75	0.542778
aggregate-mistral	skill	interval statistics	150	47	103	13	1	31.33	12.62	0.97	10046.45	0.539705
aggregate-mistral	skill	note length	150	74	76	7	0	49.33	9.21	0.0	4471.08	0.359501
aggregate-mistral	skill	note length statistics	150	63	87	10	4	42.0	11.49	4.6	9089.05	0.418943
aggregate-mistral	skill	pitch recognition	150	28	122	13	0	18.67	10.66	0.0	10522.88	0.496714
aggregate-mistral	skill	pitch statistics	150	43	107	10	0	28.67	9.35	0.0	6493.25	0.432829
aggregate-mistral	skill	rhythm pattern	150	56	94	17	0	37.33	18.09	0.0	13719.81	0.565722
aggregate-mistral	skill	rhythm pattern statistics	150	24	126	10	1	16.0	7.94	0.79	8997.91	0.455115
aggregate-mistral	skill	tonality recognition	60	25	35	3	0	41.67	8.57	0.0	2439.31	0.145597
aggregate-mistral	rel/abs	absolute	720	248	472	53	4	34.44	11.23	0.85	41631.81	2.149749
aggregate-mistral	rel/abs	relative	780	210	570	73	2	26.92	12.81	0.35	53995.39	2.666497
aggregate-mistral	specification	harmony-absolute	120	40	80	13	0	33.33	16.25	0.0	11055.56	0.441762
aggregate-mistral	specification	harmony-relative	180	52	128	15	0	28.89	11.72	0.0	11285.49	0.563177
aggregate-mistral	specification	pitch-absolute	300	71	229	23	0	23.67	10.04	0.0	17016.13	0.929543
aggregate-mistral	specification	pitch-relative	300	78	222	31	1	26.0	13.96	0.45	19992.2	1.082484
aggregate-mistral	specification	rhythm-absolute	300	137	163	17	4	45.67	10.43	2.45	13560.13	0.778444
aggregate-mistral	specification	rhythm-relative	300	80	220	27	1	26.67	12.27	0.45	22717.71	1.020837
