Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	1500	521	979	32	0	34.73	3.27	0.0	16921.68	2.475517
aggregate-mistral	submodality	audio.mastermix.wav	500	147	353	2	0	29.4	0.57	0.0	1626.4	2.095982
aggregate-mistral	submodality	symbolic.abc.txt	500	219	281	0	0	43.8	0.0	0.0	4018.75	0.118273
aggregate-mistral	submodality	visual.short.png	500	155	345	30	0	31.0	8.7	0.0	11276.53	0.261262
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	171	49	122	3	0	28.65	2.46	0.0	2004.4	0.38405
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	150	55	95	7	0	36.67	7.37	0.0	1201.58	0.257982
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	156	44	112	3	0	28.21	2.68	0.0	1413.67	0.288962
aggregate-mistral	piece_id	Drese_JesuGehVoran	126	39	87	3	0	30.95	3.45	0.0	1250.6	0.168046
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	135	42	93	4	0	31.11	4.3	0.0	1769.75	0.249425
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	135	50	85	4	0	37.04	4.71	0.0	1271.12	0.188884
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	150	49	101	1	0	32.67	0.99	0.0	2364.28	0.270448
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	150	78	72	4	0	52.0	5.56	0.0	1490.63	0.335592
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	162	52	110	3	0	32.1	2.73	0.0	2172.46	0.197683
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	165	63	102	0	0	38.18	0.0	0.0	1983.19	0.134446
aggregate-mistral	is_nota_correct	0	1200	401	799	28	0	33.42	3.5	0.0	14209.8	2.057875
aggregate-mistral	is_nota_correct	1	300	120	180	4	0	40.0	2.22	0.0	2711.87	0.417642
aggregate-mistral	meta-question_id	1	150	51	99	1	0	34.0	1.01	0.0	2342.0	0.261606
