Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	1500	520	980	44	2	34.67	4.49	0.2	31322.99	2.877507
aggregate-mistral	submodality	audio.mastermix.wav	500	167	333	3	0	33.4	0.9	0.0	1737.41	2.102594
aggregate-mistral	submodality	symbolic.abc.txt	500	207	293	1	0	41.4	0.34	0.0	3745.49	0.125879
aggregate-mistral	submodality	visual.short.png	500	146	354	40	2	29.2	11.3	0.56	25840.1	0.649034
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	150	42	108	4	0	28.0	3.7	0.0	3196.41	0.376125
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	183	66	117	4	0	36.07	3.42	0.0	5184.38	0.404508
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	156	47	109	2	0	30.13	1.83	0.0	1236.29	0.288375
aggregate-mistral	piece_id	Drese_JesuGehVoran	156	53	103	2	0	33.97	1.94	0.0	1703.91	0.215925
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	138	50	88	4	0	36.23	4.55	0.0	3807.84	0.32071
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	141	47	94	2	1	33.33	2.13	1.06	2879.0	0.218154
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	153	51	102	10	0	33.33	9.8	0.0	4687.71	0.34459
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	138	54	84	5	1	39.13	5.95	1.19	3062.99	0.338322
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	129	55	74	4	0	42.64	5.41	0.0	2025.48	0.174764
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	156	55	101	7	0	35.26	6.93	0.0	3538.97	0.196035
aggregate-mistral	is_nota_correct	0	1200	401	799	37	2	33.42	4.63	0.25	26003.11	2.342466
aggregate-mistral	is_nota_correct	1	300	119	181	7	0	39.67	3.87	0.0	5319.89	0.535041
aggregate-mistral	meta-question_id	1	150	38	112	0	0	25.33	0.0	0.0	827.31	0.230479
aggregate-mistral	meta-question_id	10	120	38	82	7	1	31.67	8.54	1.22	6107.34	0.316125
aggregate-mistral	meta-question_id	11	120	30	90	9	0	25.0	10.0	0.0	6988.49	0.358869
