Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	300	121	179	0	0	40.33	0.0	0.0	6279.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	100	28	72	0	0	28.0	0.0	0.0	1338.46	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	100	58	42	0	0	58.0	0.0	0.0	3421.23	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	100	35	65	0	0	35.0	0.0	0.0	1520.2	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	33	15	18	0	0	45.45	0.0	0.0	603.96	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	42	19	23	0	0	45.24	0.0	0.0	931.23	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	30	15	15	0	0	50.0	0.0	0.0	586.7	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	30	5	25	0	0	16.67	0.0	0.0	679.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	30	9	21	0	0	30.0	0.0	0.0	469.31	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	2	13	0	0	13.33	0.0	0.0	626.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	33	9	24	0	0	27.27	0.0	0.0	831.61	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	36	18	18	0	0	50.0	0.0	0.0	628.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	24	14	10	0	0	58.33	0.0	0.0	369.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	15	12	0	0	55.56	0.0	0.0	552.42	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	240	92	148	0	0	38.33	0.0	0.0	5314.71	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	60	29	31	0	0	48.33	0.0	0.0	965.17	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	30	13	17	0	0	43.33	0.0	0.0	513.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	21	7	14	0	0	33.33	0.0	0.0	487.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	18	6	12	0	0	33.33	0.0	0.0	438.11	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	30	12	18	0	0	40.0	0.0	0.0	301.18	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	30	9	21	0	0	30.0	0.0	0.0	917.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	30	14	16	0	0	46.67	0.0	0.0	1065.03	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	30	11	19	0	0	36.67	0.0	0.0	466.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	30	15	15	0	0	50.0	0.0	0.0	711.45	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	30	12	18	0	0	40.0	0.0	0.0	588.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	30	6	24	0	0	20.0	0.0	0.0	665.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	21	16	5	0	0	76.19	0.0	0.0	125.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	60	29	31	0	0	48.33	0.0	0.0	1051.54	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	120	48	72	0	0	40.0	0.0	0.0	2796.87	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	120	44	76	0	0	36.67	0.0	0.0	2431.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	60	29	31	0	0	48.33	0.0	0.0	1051.54	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	60	23	37	0	0	38.33	0.0	0.0	1982.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	60	25	35	0	0	41.67	0.0	0.0	814.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	60	18	42	0	0	30.0	0.0	0.0	1253.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	60	26	34	0	0	43.33	0.0	0.0	1177.64	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	18	6	12	0	0	33.33	0.0	0.0	438.11	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	21	7	14	0	0	33.33	0.0	0.0	487.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	30	9	21	0	0	30.0	0.0	0.0	917.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	30	14	16	0	0	46.67	0.0	0.0	1065.03	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	30	11	19	0	0	36.67	0.0	0.0	466.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	30	15	15	0	0	50.0	0.0	0.0	711.45	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	30	13	17	0	0	43.33	0.0	0.0	513.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	30	12	18	0	0	40.0	0.0	0.0	301.18	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	30	12	18	0	0	40.0	0.0	0.0	588.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	30	6	24	0	0	20.0	0.0	0.0	665.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	21	16	5	0	0	76.19	0.0	0.0	125.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	141	58	83	0	0	41.13	0.0	0.0	2479.69	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	159	63	96	0	0	39.62	0.0	0.0	3800.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	21	7	14	0	0	33.33	0.0	0.0	487.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	39	22	17	0	0	56.41	0.0	0.0	563.71	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	60	25	35	0	0	41.67	0.0	0.0	814.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	60	23	37	0	0	38.33	0.0	0.0	1982.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	60	26	34	0	0	43.33	0.0	0.0	1177.64	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	60	18	42	0	0	30.0	0.0	0.0	1253.83	0.0
