Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	300	139	161	0	0	46.33	0.0	0.0	6197.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	100	33	67	0	0	33.0	0.0	0.0	1475.18	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	100	66	34	0	0	66.0	0.0	0.0	3580.7	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	100	40	60	0	0	40.0	0.0	0.0	1141.93	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	18	3	15	0	0	16.67	0.0	0.0	565.46	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	33	11	22	0	0	33.33	0.0	0.0	664.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	30	12	18	0	0	40.0	0.0	0.0	690.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	39	20	19	0	0	51.28	0.0	0.0	1139.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	24	10	14	0	0	41.67	0.0	0.0	322.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	42	22	20	0	0	52.38	0.0	0.0	921.82	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	42	22	20	0	0	52.38	0.0	0.0	713.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	14	13	0	0	51.85	0.0	0.0	489.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	21	11	10	0	0	52.38	0.0	0.0	336.11	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	24	14	10	0	0	58.33	0.0	0.0	355.07	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	240	103	137	0	0	42.92	0.0	0.0	4797.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	60	36	24	0	0	60.0	0.0	0.0	1400.58	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	30	14	16	0	0	46.67	0.0	0.0	512.99	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	21	7	14	0	0	33.33	0.0	0.0	520.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	18	4	14	0	0	22.22	0.0	0.0	300.7	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	30	18	12	0	0	60.0	0.0	0.0	324.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	30	11	19	0	0	36.67	0.0	0.0	661.85	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	30	16	14	0	0	53.33	0.0	0.0	998.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	30	13	17	0	0	43.33	0.0	0.0	453.57	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	30	18	12	0	0	60.0	0.0	0.0	657.42	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	30	16	14	0	0	53.33	0.0	0.0	894.07	0.0
