Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	300	123	177	0	0	41.0	0.0	0.0	6388.49	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	100	34	66	0	0	34.0	0.0	0.0	1184.13	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	100	61	39	0	0	61.0	0.0	0.0	3280.96	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	100	28	72	0	0	28.0	0.0	0.0	1923.39	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	36	11	25	0	0	30.56	0.0	0.0	776.45	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	21	10	11	0	0	47.62	0.0	0.0	508.28	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	45	13	32	0	0	28.89	0.0	0.0	1014.41	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	30	17	13	0	0	56.67	0.0	0.0	659.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	12	5	7	0	0	41.67	0.0	0.0	182.99	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	39	14	25	0	0	35.9	0.0	0.0	630.57	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	30	10	20	0	0	33.33	0.0	0.0	563.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	14	13	0	0	51.85	0.0	0.0	743.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	30	16	14	0	0	53.33	0.0	0.0	891.46	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	30	13	17	0	0	43.33	0.0	0.0	418.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	240	98	142	0	0	40.83	0.0	0.0	4953.73	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	60	25	35	0	0	41.67	0.0	0.0	1434.76	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	30	9	21	0	0	30.0	0.0	0.0	702.47	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	21	7	14	0	0	33.33	0.0	0.0	578.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	18	9	9	0	0	50.0	0.0	0.0	280.31	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	30	8	22	0	0	26.67	0.0	0.0	322.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	30	10	20	0	0	33.33	0.0	0.0	597.91	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	30	11	19	0	0	36.67	0.0	0.0	1272.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	30	18	12	0	0	60.0	0.0	0.0	538.15	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	30	16	14	0	0	53.33	0.0	0.0	513.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	30	13	17	0	0	43.33	0.0	0.0	680.08	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	30	10	20	0	0	33.33	0.0	0.0	802.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	21	12	9	0	0	57.14	0.0	0.0	100.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	60	28	32	0	0	46.67	0.0	0.0	959.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	120	38	82	0	0	31.67	0.0	0.0	2895.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	120	57	63	0	0	47.5	0.0	0.0	2534.05	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	60	28	32	0	0	46.67	0.0	0.0	959.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	60	21	39	0	0	35.0	0.0	0.0	1870.53	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	60	17	43	0	0	28.33	0.0	0.0	1024.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	60	23	37	0	0	38.33	0.0	0.0	1482.68	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	60	34	26	0	0	56.67	0.0	0.0	1051.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	18	9	9	0	0	50.0	0.0	0.0	280.31	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	21	7	14	0	0	33.33	0.0	0.0	578.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	30	10	20	0	0	33.33	0.0	0.0	597.91	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	30	11	19	0	0	36.67	0.0	0.0	1272.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	30	18	12	0	0	60.0	0.0	0.0	538.15	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	30	16	14	0	0	53.33	0.0	0.0	513.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	30	9	21	0	0	30.0	0.0	0.0	702.47	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	30	8	22	0	0	26.67	0.0	0.0	322.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	30	13	17	0	0	43.33	0.0	0.0	680.08	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	30	10	20	0	0	33.33	0.0	0.0	802.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	21	12	9	0	0	57.14	0.0	0.0	100.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	141	58	83	0	0	41.13	0.0	0.0	2654.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	159	65	94	0	0	40.88	0.0	0.0	3734.12	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	21	7	14	0	0	33.33	0.0	0.0	578.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	39	21	18	0	0	53.85	0.0	0.0	380.91	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	60	17	43	0	0	28.33	0.0	0.0	1024.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	60	21	39	0	0	35.0	0.0	0.0	1870.53	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	60	34	26	0	0	56.67	0.0	0.0	1051.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	60	23	37	0	0	38.33	0.0	0.0	1482.68	0.0
