Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	75	33	42	0	0	44.0	0.0	0.0	993.19	0.147176
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	25	5	20	0	0	20.0	0.0	0.0	214.79	0.029319
google/gemini-2.5-flash-lite	submodality	symbolic.abc.txt	25	17	8	0	0	68.0	0.0	0.0	446.8	0.068892
google/gemini-2.5-flash-lite	submodality	visual.short.png	25	11	14	0	0	44.0	0.0	0.0	331.6	0.048965
google/gemini-2.5-flash-lite	piece_id	Anonymous_AusMeinesHerzensGrunde	15	8	7	0	0	53.33	0.0	0.0	187.62	0.026342
google/gemini-2.5-flash-lite	piece_id	Bach_IchStehAnDeinerKrippe	6	1	5	0	0	16.67	0.0	0.0	103.83	0.016634
google/gemini-2.5-flash-lite	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	2	7	0	0	22.22	0.0	0.0	85.43	0.012925
google/gemini-2.5-flash-lite	piece_id	Gesius_BefiehlDuDeineWege	12	6	6	0	0	50.0	0.0	0.0	177.81	0.027902
google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	12	7	5	0	0	58.33	0.0	0.0	170.61	0.025379
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	3	3	0	0	50.0	0.0	0.0	55.27	0.008423
google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	25.76	0.003361
google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	5	7	0	0	41.67	0.0	0.0	186.86	0.02621
google/gemini-2.5-flash-lite	is_nota_correct	0	60	27	33	0	0	45.0	0.0	0.0	752.09	0.110808
google/gemini-2.5-flash-lite	is_nota_correct	1	15	6	9	0	0	40.0	0.0	0.0	241.1	0.036368
google/gemini-2.5-flash-lite	meta-question_id	1	9	3	6	0	0	33.33	0.0	0.0	60.22	0.008627
