Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	300	113	187	2	0	37.67	1.07	0.0	1144.99	2.618942
aggregate-gpt-4o	submodality	audio.mastermix.wav	100	26	74	0	0	26.0	0.0	0.0	487.53	1.789858
aggregate-gpt-4o	submodality	symbolic.abc.txt	100	49	51	0	0	49.0	0.0	0.0	391.2	0.601603
aggregate-gpt-4o	submodality	visual.short.png	100	38	62	2	0	38.0	3.23	0.0	266.26	0.227483
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	36	13	23	1	0	36.11	4.35	0.0	148.65	0.397035
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	21	10	11	0	0	47.62	0.0	0.0	77.84	0.191167
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	45	17	28	1	0	37.78	3.57	0.0	200.36	0.471165
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	30	14	16	0	0	46.67	0.0	0.0	100.23	0.218277
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	12	5	7	0	0	41.67	0.0	0.0	48.07	0.11173
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	39	8	31	0	0	20.51	0.0	0.0	142.64	0.30199
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	30	10	20	0	0	33.33	0.0	0.0	126.15	0.2771
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	10	17	0	0	37.04	0.0	0.0	105.64	0.295093
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	30	15	15	0	0	50.0	0.0	0.0	108.62	0.205218
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	30	11	19	0	0	36.67	0.0	0.0	86.8	0.150167
aggregate-gpt-4o	is_nota_correct	0	240	94	146	2	0	39.17	1.37	0.0	895.32	2.056977
aggregate-gpt-4o	is_nota_correct	1	60	19	41	0	0	31.67	0.0	0.0	249.67	0.561965
aggregate-gpt-4o	meta-question_id	1	30	10	20	0	0	33.33	0.0	0.0	101.2	0.251267
aggregate-gpt-4o	meta-question_id	10	21	8	13	1	0	38.1	7.69	0.0	68.07	0.176033
aggregate-gpt-4o	meta-question_id	11	18	6	12	1	0	33.33	8.33	0.0	73.07	0.14467
aggregate-gpt-4o	meta-question_id	2	30	9	21	0	0	30.0	0.0	0.0	103.84	0.259987
aggregate-gpt-4o	meta-question_id	3	30	8	22	0	0	26.67	0.0	0.0	112.55	0.24956
aggregate-gpt-4o	meta-question_id	4	30	16	14	0	0	53.33	0.0	0.0	123.22	0.2553
aggregate-gpt-4o	meta-question_id	5	30	15	15	0	0	50.0	0.0	0.0	120.77	0.286245
aggregate-gpt-4o	meta-question_id	6	30	14	16	0	0	46.67	0.0	0.0	151.43	0.30476
aggregate-gpt-4o	meta-question_id	7	30	11	19	0	0	36.67	0.0	0.0	125.04	0.283382
aggregate-gpt-4o	meta-question_id	8	30	7	23	0	0	23.33	0.0	0.0	108.23	0.248455
aggregate-gpt-4o	meta-question_id	9	21	9	12	0	0	42.86	0.0	0.0	57.58	0.159283
aggregate-gpt-4o	category	harmony	60	23	37	2	0	38.33	5.41	0.0	198.72	0.479985
aggregate-gpt-4o	category	pitch	120	43	77	0	0	35.83	0.0	0.0	440.8	1.016115
aggregate-gpt-4o	category	rhythm	120	47	73	0	0	39.17	0.0	0.0	505.47	1.122843
aggregate-gpt-4o	subcategory	harmonic-recognition	60	23	37	2	0	38.33	5.41	0.0	198.72	0.479985
aggregate-gpt-4o	subcategory	interval-recognition	60	24	36	0	0	40.0	0.0	0.0	235.77	0.50486
aggregate-gpt-4o	subcategory	pitch-recognition	60	19	41	0	0	31.67	0.0	0.0	205.04	0.511255
aggregate-gpt-4o	subcategory	proportion-recognition	60	18	42	0	0	30.0	0.0	0.0	233.26	0.531837
aggregate-gpt-4o	subcategory	rhythmic-recognition	60	29	31	0	0	48.33	0.0	0.0	272.21	0.591005
aggregate-gpt-4o	skill	cadence recognition	18	6	12	1	0	33.33	8.33	0.0	73.07	0.14467
aggregate-gpt-4o	skill	chord recognition	21	8	13	1	0	38.1	7.69	0.0	68.07	0.176033
aggregate-gpt-4o	skill	interval recognition	30	8	22	0	0	26.67	0.0	0.0	112.55	0.24956
aggregate-gpt-4o	skill	interval statistics	30	16	14	0	0	53.33	0.0	0.0	123.22	0.2553
aggregate-gpt-4o	skill	note length	30	15	15	0	0	50.0	0.0	0.0	120.77	0.286245
aggregate-gpt-4o	skill	note length statistics	30	14	16	0	0	46.67	0.0	0.0	151.43	0.30476
aggregate-gpt-4o	skill	pitch recognition	30	10	20	0	0	33.33	0.0	0.0	101.2	0.251267
aggregate-gpt-4o	skill	pitch statistics	30	9	21	0	0	30.0	0.0	0.0	103.84	0.259987
aggregate-gpt-4o	skill	rhythm pattern	30	11	19	0	0	36.67	0.0	0.0	125.04	0.283382
aggregate-gpt-4o	skill	rhythm pattern statistics	30	7	23	0	0	23.33	0.0	0.0	108.23	0.248455
aggregate-gpt-4o	skill	tonality recognition	21	9	12	0	0	42.86	0.0	0.0	57.58	0.159283
aggregate-gpt-4o	rel/abs	absolute	141	56	85	1	0	39.72	1.18	0.0	545.31	1.278293
aggregate-gpt-4o	rel/abs	relative	159	57	102	1	0	35.85	0.98	0.0	599.68	1.34065
aggregate-gpt-4o	specification	harmony-absolute	21	8	13	1	0	38.1	7.69	0.0	68.07	0.176033
aggregate-gpt-4o	specification	harmony-relative	39	15	24	1	0	38.46	4.17	0.0	130.65	0.303953
aggregate-gpt-4o	specification	pitch-absolute	60	19	41	0	0	31.67	0.0	0.0	205.04	0.511255
aggregate-gpt-4o	specification	pitch-relative	60	24	36	0	0	40.0	0.0	0.0	235.77	0.50486
aggregate-gpt-4o	specification	rhythm-absolute	60	29	31	0	0	48.33	0.0	0.0	272.21	0.591005
aggregate-gpt-4o	specification	rhythm-relative	60	18	42	0	0	30.0	0.0	0.0	233.26	0.531837
