Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	300	122	178	4	0	40.67	2.25	0.0	1101.18	2.524588
aggregate-gpt-4o	submodality	audio.mastermix.wav	100	39	61	0	0	39.0	0.0	0.0	471.96	1.741598
aggregate-gpt-4o	submodality	symbolic.abc.txt	100	48	52	0	0	48.0	0.0	0.0	382.65	0.573585
aggregate-gpt-4o	submodality	visual.short.png	100	35	65	4	0	35.0	6.15	0.0	246.57	0.209405
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	30	7	23	0	0	23.33	0.0	0.0	132.46	0.342322
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	21	7	14	0	0	33.33	0.0	0.0	80.96	0.192602
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	39	12	27	2	0	30.77	7.41	0.0	148.56	0.376403
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	33	14	19	0	0	42.42	0.0	0.0	116.12	0.239877
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	21	7	14	0	0	33.33	0.0	0.0	79.85	0.19385
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	18	7	11	0	0	38.89	0.0	0.0	57.52	0.134758
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	30	11	19	1	0	36.67	5.26	0.0	110.82	0.2592
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	30	15	15	1	0	50.0	6.67	0.0	125.81	0.336963
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	39	19	20	0	0	48.72	0.0	0.0	131.13	0.258667
