Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	300	106	194	4	0	35.33	2.06	0.0	1089.88	2.635498
aggregate-gpt-4o	submodality	audio.mastermix.wav	100	33	67	0	0	33.0	0.0	0.0	486.44	1.834355
aggregate-gpt-4o	submodality	symbolic.abc.txt	100	44	56	0	0	44.0	0.0	0.0	354.94	0.575315
aggregate-gpt-4o	submodality	visual.short.png	100	29	71	4	0	29.0	5.63	0.0	248.49	0.225827
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	33	8	25	0	0	24.24	0.0	0.0	133.89	0.361528
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	45	16	29	0	0	35.56	0.0	0.0	162.15	0.404213
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	1	11	2	0	8.33	18.18	0.0	43.93	0.120627
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	30	11	19	0	0	36.67	0.0	0.0	105.3	0.227935
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	24	9	15	0	0	37.5	0.0	0.0	87.93	0.22516
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	27	9	18	1	0	33.33	5.56	0.0	85.9	0.203332
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	51	12	39	1	0	23.53	2.56	0.0	192.08	0.46412
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	13	20	0	0	39.39	0.0	0.0	138.42	0.376738
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	18	12	6	0	0	66.67	0.0	0.0	58.48	0.113628
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	15	12	0	0	55.56	0.0	0.0	81.79	0.138218
aggregate-gpt-4o	is_nota_correct	0	240	90	150	3	0	37.5	2.0	0.0	879.37	2.203505
