Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	300	123	177	4	0	41.0	2.26	0.0	1259.86	2.568208
aggregate-gpt-4o	submodality	audio.mastermix.wav	100	34	66	0	0	34.0	0.0	0.0	549.56	1.766018
aggregate-gpt-4o	submodality	symbolic.abc.txt	100	49	51	0	0	49.0	0.0	0.0	449.75	0.590087
aggregate-gpt-4o	submodality	visual.short.png	100	40	60	4	0	40.0	6.67	0.0	260.56	0.212102
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	18	2	16	1	0	11.11	6.25	0.0	81.92	0.200652
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	33	10	23	0	0	30.3	0.0	0.0	148.48	0.30501
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	30	10	20	1	0	33.33	5.0	0.0	136.38	0.30006
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	39	20	19	0	0	51.28	0.0	0.0	154.14	0.290275
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	24	5	19	1	0	20.83	5.26	0.0	98.23	0.219225
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	42	18	24	0	0	42.86	0.0	0.0	167.7	0.328195
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	42	18	24	1	0	42.86	4.17	0.0	186.22	0.37123
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	13	14	0	0	48.15	0.0	0.0	132.35	0.299572
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	21	12	9	0	0	57.14	0.0	0.0	74.77	0.129573
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	24	15	9	0	0	62.5	0.0	0.0	79.67	0.124415
aggregate-gpt-4o	is_nota_correct	0	240	98	142	3	0	40.83	2.11	0.0	996.01	2.060892
aggregate-gpt-4o	is_nota_correct	1	60	25	35	1	0	41.67	2.86	0.0	263.86	0.507315
aggregate-gpt-4o	meta-question_id	1	30	11	19	0	0	36.67	0.0	0.0	111.19	0.228965
aggregate-gpt-4o	meta-question_id	10	21	5	16	1	0	23.81	6.25	0.0	90.33	0.17649
aggregate-gpt-4o	meta-question_id	11	18	6	12	2	0	33.33	16.67	0.0	74.91	0.143163
aggregate-gpt-4o	meta-question_id	2	30	18	12	0	0	60.0	0.0	0.0	108.12	0.243372
aggregate-gpt-4o	meta-question_id	3	30	8	22	1	0	26.67	4.55	0.0	128.52	0.251933
aggregate-gpt-4o	meta-question_id	4	30	16	14	0	0	53.33	0.0	0.0	141.73	0.269475
aggregate-gpt-4o	meta-question_id	5	30	16	14	0	0	53.33	0.0	0.0	126.58	0.25906
aggregate-gpt-4o	meta-question_id	6	30	19	11	0	0	63.33	0.0	0.0	140.7	0.254707
aggregate-gpt-4o	meta-question_id	7	30	9	21	0	0	30.0	0.0	0.0	145.92	0.30835
aggregate-gpt-4o	meta-question_id	8	30	6	24	0	0	20.0	0.0	0.0	126.38	0.275533
aggregate-gpt-4o	meta-question_id	9	21	9	12	0	0	42.86	0.0	0.0	65.48	0.15716
aggregate-gpt-4o	category	harmony	60	20	40	3	0	33.33	7.5	0.0	230.72	0.476813
aggregate-gpt-4o	category	pitch	120	53	67	1	0	44.17	1.49	0.0	489.57	0.993745
aggregate-gpt-4o	category	rhythm	120	50	70	0	0	41.67	0.0	0.0	539.58	1.09765
aggregate-gpt-4o	subcategory	harmonic-recognition	60	20	40	3	0	33.33	7.5	0.0	230.72	0.476813
aggregate-gpt-4o	subcategory	interval-recognition	60	24	36	1	0	40.0	2.78	0.0	270.26	0.521408
aggregate-gpt-4o	subcategory	pitch-recognition	60	29	31	0	0	48.33	0.0	0.0	219.31	0.472337
aggregate-gpt-4o	subcategory	proportion-recognition	60	15	45	0	0	25.0	0.0	0.0	272.29	0.583883
aggregate-gpt-4o	subcategory	rhythmic-recognition	60	35	25	0	0	58.33	0.0	0.0	267.28	0.513767
aggregate-gpt-4o	skill	cadence recognition	18	6	12	2	0	33.33	16.67	0.0	74.91	0.143163
