Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	300	100	200	4	0	33.33	2.0	0.0	1118.92	2.611035
aggregate-gpt-4o	submodality	audio.mastermix.wav	100	32	68	0	0	32.0	0.0	0.0	476.85	1.772198
aggregate-gpt-4o	submodality	symbolic.abc.txt	100	41	59	0	0	41.0	0.0	0.0	391.92	0.620715
aggregate-gpt-4o	submodality	visual.short.png	100	27	73	4	0	27.0	5.48	0.0	250.15	0.218123
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	15	7	8	0	0	46.67	0.0	0.0	53.31	0.154878
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	21	8	13	0	0	38.1	0.0	0.0	71.42	0.18704
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	42	18	24	2	0	42.86	8.33	0.0	165.91	0.426867
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	27	9	18	0	0	33.33	0.0	0.0	97.78	0.214442
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	39	9	30	1	0	23.08	3.33	0.0	151.12	0.372955
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	36	13	23	0	0	36.11	0.0	0.0	126.34	0.277812
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	30	7	23	1	0	23.33	4.35	0.0	125.86	0.281677
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	9	24	0	0	27.27	0.0	0.0	142.78	0.37351
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	18	8	10	0	0	44.44	0.0	0.0	60.51	0.11894
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	39	12	27	0	0	30.77	0.0	0.0	123.89	0.202912
aggregate-gpt-4o	is_nota_correct	0	240	86	154	4	0	35.83	2.6	0.0	896.33	2.126995
aggregate-gpt-4o	is_nota_correct	1	60	14	46	0	0	23.33	0.0	0.0	222.59	0.48404
aggregate-gpt-4o	meta-question_id	1	30	6	24	0	0	20.0	0.0	0.0	102.4	0.253302
aggregate-gpt-4o	meta-question_id	10	21	4	17	1	0	19.05	5.88	0.0	79.19	0.17219
aggregate-gpt-4o	meta-question_id	11	18	6	12	1	0	33.33	8.33	0.0	70.58	0.12989
aggregate-gpt-4o	meta-question_id	2	30	9	21	0	0	30.0	0.0	0.0	94.59	0.250603
aggregate-gpt-4o	meta-question_id	3	30	2	28	0	0	6.67	0.0	0.0	102.19	0.235093
aggregate-gpt-4o	meta-question_id	4	30	19	11	0	0	63.33	0.0	0.0	116.16	0.280867
aggregate-gpt-4o	meta-question_id	5	30	14	16	1	0	46.67	6.25	0.0	112.02	0.257395
aggregate-gpt-4o	meta-question_id	6	30	16	14	0	0	53.33	0.0	0.0	148.4	0.316333
aggregate-gpt-4o	meta-question_id	7	30	10	20	1	0	33.33	5.0	0.0	111.97	0.27229
aggregate-gpt-4o	meta-question_id	8	30	3	27	0	0	10.0	0.0	0.0	120.17	0.283087
aggregate-gpt-4o	meta-question_id	9	21	11	10	0	0	52.38	0.0	0.0	61.23	0.159985
aggregate-gpt-4o	category	harmony	60	21	39	2	0	35.0	5.13	0.0	211.0	0.462065
aggregate-gpt-4o	category	pitch	120	36	84	0	0	30.0	0.0	0.0	415.35	1.019865
aggregate-gpt-4o	category	rhythm	120	43	77	2	0	35.83	2.6	0.0	492.56	1.129105
aggregate-gpt-4o	subcategory	harmonic-recognition	60	21	39	2	0	35.0	5.13	0.0	211.0	0.462065
aggregate-gpt-4o	subcategory	interval-recognition	60	21	39	0	0	35.0	0.0	0.0	218.35	0.51596
aggregate-gpt-4o	subcategory	pitch-recognition	60	15	45	0	0	25.0	0.0	0.0	197.0	0.503905
aggregate-gpt-4o	subcategory	proportion-recognition	60	13	47	1	0	21.67	2.13	0.0	232.15	0.555377
aggregate-gpt-4o	subcategory	rhythmic-recognition	60	30	30	1	0	50.0	3.33	0.0	260.41	0.573728
aggregate-gpt-4o	skill	cadence recognition	18	6	12	1	0	33.33	8.33	0.0	70.58	0.12989
aggregate-gpt-4o	skill	chord recognition	21	4	17	1	0	19.05	5.88	0.0	79.19	0.17219
aggregate-gpt-4o	skill	interval recognition	30	2	28	0	0	6.67	0.0	0.0	102.19	0.235093
aggregate-gpt-4o	skill	interval statistics	30	19	11	0	0	63.33	0.0	0.0	116.16	0.280867
aggregate-gpt-4o	skill	note length	30	14	16	1	0	46.67	6.25	0.0	112.02	0.257395
aggregate-gpt-4o	skill	note length statistics	30	16	14	0	0	53.33	0.0	0.0	148.4	0.316333
aggregate-gpt-4o	skill	pitch recognition	30	6	24	0	0	20.0	0.0	0.0	102.4	0.253302
aggregate-gpt-4o	skill	pitch statistics	30	9	21	0	0	30.0	0.0	0.0	94.59	0.250603
aggregate-gpt-4o	skill	rhythm pattern	30	10	20	1	0	33.33	5.0	0.0	111.97	0.27229
aggregate-gpt-4o	skill	rhythm pattern statistics	30	3	27	0	0	10.0	0.0	0.0	120.17	0.283087
