Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	300	122	178	2	0	40.67	1.12	0.0	1109.29	2.61823
aggregate-gpt-4o	submodality	audio.mastermix.wav	100	35	65	0	0	35.0	0.0	0.0	480.82	1.819157
aggregate-gpt-4o	submodality	symbolic.abc.txt	100	45	55	0	0	45.0	0.0	0.0	390.31	0.589612
aggregate-gpt-4o	submodality	visual.short.png	100	42	58	2	0	42.0	3.45	0.0	238.16	0.20946
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	30	11	19	1	0	36.67	5.26	0.0	123.34	0.339855
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	33	9	24	0	0	27.27	0.0	0.0	115.18	0.296988
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	11	22	0	0	33.33	0.0	0.0	130.96	0.329553
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	33	14	19	0	0	42.42	0.0	0.0	115.51	0.244108
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	30	14	16	0	0	46.67	0.0	0.0	120.22	0.28193
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	21	9	12	1	0	42.86	8.33	0.0	71.59	0.160302
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	30	12	18	0	0	40.0	0.0	0.0	117.03	0.268228
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	16	17	0	0	48.48	0.0	0.0	133.3	0.36239
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	30	15	15	0	0	50.0	0.0	0.0	99.26	0.192312
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	11	16	0	0	40.74	0.0	0.0	82.89	0.142565
aggregate-gpt-4o	is_nota_correct	0	240	101	139	2	0	42.08	1.44	0.0	896.77	2.10148
aggregate-gpt-4o	is_nota_correct	1	60	21	39	0	0	35.0	0.0	0.0	212.53	0.51675
aggregate-gpt-4o	meta-question_id	1	30	11	19	0	0	36.67	0.0	0.0	115.91	0.268107
aggregate-gpt-4o	meta-question_id	10	21	9	12	0	0	42.86	0.0	0.0	72.15	0.178047
aggregate-gpt-4o	meta-question_id	11	18	1	17	2	0	5.56	11.76	0.0	71.17	0.149533
aggregate-gpt-4o	meta-question_id	2	30	18	12	0	0	60.0	0.0	0.0	91.03	0.213473
aggregate-gpt-4o	meta-question_id	3	30	6	24	0	0	20.0	0.0	0.0	116.51	0.27355
aggregate-gpt-4o	meta-question_id	4	30	13	17	0	0	43.33	0.0	0.0	115.74	0.2828
aggregate-gpt-4o	meta-question_id	5	30	15	15	0	0	50.0	0.0	0.0	114.9	0.273585
aggregate-gpt-4o	meta-question_id	6	30	18	12	0	0	60.0	0.0	0.0	122.65	0.30054
aggregate-gpt-4o	meta-question_id	7	30	14	16	0	0	46.67	0.0	0.0	113.39	0.245127
aggregate-gpt-4o	meta-question_id	8	30	5	25	0	0	16.67	0.0	0.0	108.91	0.259052
aggregate-gpt-4o	meta-question_id	9	21	12	9	0	0	57.14	0.0	0.0	66.91	0.174415
aggregate-gpt-4o	category	harmony	60	22	38	2	0	36.67	5.26	0.0	210.24	0.501995
aggregate-gpt-4o	category	pitch	120	48	72	0	0	40.0	0.0	0.0	439.19	1.03793
aggregate-gpt-4o	category	rhythm	120	52	68	0	0	43.33	0.0	0.0	459.87	1.078305
aggregate-gpt-4o	subcategory	harmonic-recognition	60	22	38	2	0	36.67	5.26	0.0	210.24	0.501995
aggregate-gpt-4o	subcategory	interval-recognition	60	19	41	0	0	31.67	0.0	0.0	232.25	0.55635
aggregate-gpt-4o	subcategory	pitch-recognition	60	29	31	0	0	48.33	0.0	0.0	206.94	0.48158
aggregate-gpt-4o	subcategory	proportion-recognition	60	19	41	0	0	31.67	0.0	0.0	222.31	0.50418
aggregate-gpt-4o	subcategory	rhythmic-recognition	60	33	27	0	0	55.0	0.0	0.0	237.56	0.574125
aggregate-gpt-4o	skill	cadence recognition	18	1	17	2	0	5.56	11.76	0.0	71.17	0.149533
aggregate-gpt-4o	skill	chord recognition	21	9	12	0	0	42.86	0.0	0.0	72.15	0.178047
aggregate-gpt-4o	skill	interval recognition	30	6	24	0	0	20.0	0.0	0.0	116.51	0.27355
aggregate-gpt-4o	skill	interval statistics	30	13	17	0	0	43.33	0.0	0.0	115.74	0.2828
aggregate-gpt-4o	skill	note length	30	15	15	0	0	50.0	0.0	0.0	114.9	0.273585
aggregate-gpt-4o	skill	note length statistics	30	18	12	0	0	60.0	0.0	0.0	122.65	0.30054
aggregate-gpt-4o	skill	pitch recognition	30	11	19	0	0	36.67	0.0	0.0	115.91	0.268107
aggregate-gpt-4o	skill	pitch statistics	30	18	12	0	0	60.0	0.0	0.0	91.03	0.213473
aggregate-gpt-4o	skill	rhythm pattern	30	14	16	0	0	46.67	0.0	0.0	113.39	0.245127
aggregate-gpt-4o	skill	rhythm pattern statistics	30	5	25	0	0	16.67	0.0	0.0	108.91	0.259052
aggregate-gpt-4o	skill	tonality recognition	21	12	9	0	0	57.14	0.0	0.0	66.91	0.174415
aggregate-gpt-4o	rel/abs	absolute	141	71	70	0	0	50.35	0.0	0.0	516.65	1.233752
aggregate-gpt-4o	rel/abs	relative	159	51	108	2	0	32.08	1.85	0.0	592.64	1.384477
aggregate-gpt-4o	specification	harmony-absolute	21	9	12	0	0	42.86	0.0	0.0	72.15	0.178047
aggregate-gpt-4o	specification	harmony-relative	39	13	26	2	0	33.33	7.69	0.0	138.09	0.323947
aggregate-gpt-4o	specification	pitch-absolute	60	29	31	0	0	48.33	0.0	0.0	206.94	0.48158
aggregate-gpt-4o	specification	pitch-relative	60	19	41	0	0	31.67	0.0	0.0	232.25	0.55635
aggregate-gpt-4o	specification	rhythm-absolute	60	33	27	0	0	55.0	0.0	0.0	237.56	0.574125
aggregate-gpt-4o	specification	rhythm-relative	60	19	41	0	0	31.67	0.0	0.0	222.31	0.50418
