Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	300	110	190	3	0	36.67	1.58	0.0	1112.66	2.594067
aggregate-gpt-4o	submodality	audio.mastermix.wav	100	35	65	0	0	35.0	0.0	0.0	462.28	1.764917
aggregate-gpt-4o	submodality	symbolic.abc.txt	100	43	57	0	0	43.0	0.0	0.0	381.06	0.602527
aggregate-gpt-4o	submodality	visual.short.png	100	32	68	3	0	32.0	4.41	0.0	269.31	0.226623
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	27	10	17	0	0	37.04	0.0	0.0	110.26	0.300408
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	33	15	18	0	0	45.45	0.0	0.0	127.07	0.310265
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	21	7	14	0	0	33.33	0.0	0.0	89.94	0.217537
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	18	5	13	0	0	27.78	0.0	0.0	61.9	0.133433
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	39	16	23	0	0	41.03	0.0	0.0	144.09	0.363023
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	18	7	11	0	0	38.89	0.0	0.0	67.24	0.148167
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	48	15	33	1	0	31.25	3.03	0.0	190.99	0.430548
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	11	16	0	0	40.74	0.0	0.0	120.24	0.307498
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	33	13	20	0	0	39.39	0.0	0.0	96.54	0.201742
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	36	11	25	2	0	30.56	8.0	0.0	104.39	0.181448
aggregate-gpt-4o	is_nota_correct	0	240	93	147	3	0	38.75	2.04	0.0	888.43	2.074807
aggregate-gpt-4o	is_nota_correct	1	60	17	43	0	0	28.33	0.0	0.0	224.22	0.51926
aggregate-gpt-4o	meta-question_id	1	30	9	21	0	0	30.0	0.0	0.0	86.82	0.213605
aggregate-gpt-4o	meta-question_id	10	21	7	14	0	0	33.33	0.0	0.0	64.57	0.160018
aggregate-gpt-4o	meta-question_id	11	18	2	16	0	0	11.11	0.0	0.0	73.5	0.155965
aggregate-gpt-4o	meta-question_id	2	30	11	19	0	0	36.67	0.0	0.0	105.41	0.253827
aggregate-gpt-4o	meta-question_id	3	30	9	21	0	0	30.0	0.0	0.0	119.41	0.26379
aggregate-gpt-4o	meta-question_id	4	30	16	14	0	0	53.33	0.0	0.0	112.55	0.267837
aggregate-gpt-4o	meta-question_id	5	30	12	18	3	0	40.0	16.67	0.0	117.86	0.283755
aggregate-gpt-4o	meta-question_id	6	30	16	14	0	0	53.33	0.0	0.0	135.98	0.309008
aggregate-gpt-4o	meta-question_id	7	30	10	20	0	0	33.33	0.0	0.0	118.4	0.28174
aggregate-gpt-4o	meta-question_id	8	30	9	21	0	0	30.0	0.0	0.0	114.83	0.254558
aggregate-gpt-4o	meta-question_id	9	21	9	12	0	0	42.86	0.0	0.0	63.32	0.149965
aggregate-gpt-4o	category	harmony	60	18	42	0	0	30.0	0.0	0.0	201.39	0.465948
aggregate-gpt-4o	category	pitch	120	45	75	0	0	37.5	0.0	0.0	424.2	0.99906
aggregate-gpt-4o	category	rhythm	120	47	73	3	0	39.17	4.11	0.0	487.07	1.12906
aggregate-gpt-4o	subcategory	harmonic-recognition	60	18	42	0	0	30.0	0.0	0.0	201.39	0.465948
aggregate-gpt-4o	subcategory	interval-recognition	60	25	35	0	0	41.67	0.0	0.0	231.97	0.531628
aggregate-gpt-4o	subcategory	pitch-recognition	60	20	40	0	0	33.33	0.0	0.0	192.23	0.467433
aggregate-gpt-4o	subcategory	proportion-recognition	60	19	41	0	0	31.67	0.0	0.0	233.23	0.536297
aggregate-gpt-4o	subcategory	rhythmic-recognition	60	28	32	3	0	46.67	9.38	0.0	253.84	0.592762
aggregate-gpt-4o	skill	cadence recognition	18	2	16	0	0	11.11	0.0	0.0	73.5	0.155965
aggregate-gpt-4o	skill	chord recognition	21	7	14	0	0	33.33	0.0	0.0	64.57	0.160018
aggregate-gpt-4o	skill	interval recognition	30	9	21	0	0	30.0	0.0	0.0	119.41	0.26379
aggregate-gpt-4o	skill	interval statistics	30	16	14	0	0	53.33	0.0	0.0	112.55	0.267837
aggregate-gpt-4o	skill	note length	30	12	18	3	0	40.0	16.67	0.0	117.86	0.283755
aggregate-gpt-4o	skill	note length statistics	30	16	14	0	0	53.33	0.0	0.0	135.98	0.309008
aggregate-gpt-4o	skill	pitch recognition	30	9	21	0	0	30.0	0.0	0.0	86.82	0.213605
aggregate-gpt-4o	skill	pitch statistics	30	11	19	0	0	36.67	0.0	0.0	105.41	0.253827
aggregate-gpt-4o	skill	rhythm pattern	30	10	20	0	0	33.33	0.0	0.0	118.4	0.28174
aggregate-gpt-4o	skill	rhythm pattern statistics	30	9	21	0	0	30.0	0.0	0.0	114.83	0.254558
aggregate-gpt-4o	skill	tonality recognition	21	9	12	0	0	42.86	0.0	0.0	63.32	0.149965
