Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	150	72	78	0	0	48.0	0.0	0.0	533.46	0.150343
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	50	22	28	0	0	44.0	0.0	0.0	164.31	0.034409
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	50	27	23	0	0	54.0	0.0	0.0	189.96	0.059048
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	50	23	27	0	0	46.0	0.0	0.0	179.18	0.056886
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	6	3	3	0	0	50.0	0.0	0.0	22.12	0.006877
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	15	7	8	0	0	46.67	0.0	0.0	51.8	0.015992
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	9	9	0	0	50.0	0.0	0.0	71.47	0.019415
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	21	10	11	0	0	47.62	0.0	0.0	76.97	0.020909
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	12	8	4	0	0	66.67	0.0	0.0	39.54	0.012871
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	12	5	7	0	0	41.67	0.0	0.0	36.02	0.009825
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	18	8	10	0	0	44.44	0.0	0.0	66.28	0.019286
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	15	9	6	0	0	60.0	0.0	0.0	52.87	0.015729
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	21	12	9	0	0	57.14	0.0	0.0	72.24	0.017589
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	1	11	0	0	8.33	0.0	0.0	44.14	0.011851
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	120	57	63	0	0	47.5	0.0	0.0	420.17	0.117491
