Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	150	77	73	0	0	51.33	0.0	0.0	525.19	0.142806
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	50	24	26	0	0	48.0	0.0	0.0	149.79	0.032505
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	50	34	16	0	0	68.0	0.0	0.0	178.9	0.056223
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	50	19	31	0	0	38.0	0.0	0.0	196.51	0.054079
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	9	5	4	0	0	55.56	0.0	0.0	36.75	0.01011
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	18	9	9	0	0	50.0	0.0	0.0	64.02	0.017596
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	27	22	5	0	0	81.48	0.0	0.0	98.78	0.028869
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	15	5	10	0	0	33.33	0.0	0.0	50.81	0.013513
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	12	5	7	0	0	41.67	0.0	0.0	39.28	0.012141
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	4	2	0	0	66.67	0.0	0.0	25.17	0.004618
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	21	8	13	0	0	38.1	0.0	0.0	69.67	0.019589
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	3	3	0	0	50.0	0.0	0.0	24.84	0.006055
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	15	6	9	0	0	40.0	0.0	0.0	52.76	0.013898
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	10	11	0	0	47.62	0.0	0.0	63.11	0.016419
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	120	63	57	0	0	52.5	0.0	0.0	418.69	0.113336
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	30	14	16	0	0	46.67	0.0	0.0	106.5	0.02947
google/gemini-3.1-flash-lite-preview	meta-question_id	1	15	5	10	0	0	33.33	0.0	0.0	44.32	0.012693
google/gemini-3.1-flash-lite-preview	meta-question_id	10	9	0	9	0	0	0.0	0.0	0.0	30.09	0.008429
google/gemini-3.1-flash-lite-preview	meta-question_id	11	9	4	5	0	0	44.44	0.0	0.0	32.91	0.00804
google/gemini-3.1-flash-lite-preview	meta-question_id	2	15	7	8	0	0	46.67	0.0	0.0	47.77	0.013389
google/gemini-3.1-flash-lite-preview	meta-question_id	3	15	5	10	0	0	33.33	0.0	0.0	51.8	0.014618
google/gemini-3.1-flash-lite-preview	meta-question_id	4	15	8	7	0	0	53.33	0.0	0.0	60.49	0.01824
google/gemini-3.1-flash-lite-preview	meta-question_id	5	15	11	4	0	0	73.33	0.0	0.0	55.87	0.016369
google/gemini-3.1-flash-lite-preview	meta-question_id	6	15	12	3	0	0	80.0	0.0	0.0	53.14	0.013735
google/gemini-3.1-flash-lite-preview	meta-question_id	7	15	8	7	0	0	53.33	0.0	0.0	51.59	0.015673
google/gemini-3.1-flash-lite-preview	meta-question_id	8	15	9	6	0	0	60.0	0.0	0.0	55.39	0.014212
google/gemini-3.1-flash-lite-preview	meta-question_id	9	12	8	4	0	0	66.67	0.0	0.0	41.83	0.007407
google/gemini-3.1-flash-lite-preview	category	harmony	30	12	18	0	0	40.0	0.0	0.0	104.83	0.023876
google/gemini-3.1-flash-lite-preview	category	pitch	60	25	35	0	0	41.67	0.0	0.0	204.38	0.058941
google/gemini-3.1-flash-lite-preview	category	rhythm	60	40	20	0	0	66.67	0.0	0.0	215.98	0.05999
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	30	12	18	0	0	40.0	0.0	0.0	104.83	0.023876
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	30	13	17	0	0	43.33	0.0	0.0	112.29	0.032858
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	30	12	18	0	0	40.0	0.0	0.0	92.09	0.026083
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	30	17	13	0	0	56.67	0.0	0.0	106.97	0.029886
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	30	23	7	0	0	76.67	0.0	0.0	109.01	0.030104
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	9	4	5	0	0	44.44	0.0	0.0	32.91	0.00804
google/gemini-3.1-flash-lite-preview	skill	chord recognition	9	0	9	0	0	0.0	0.0	0.0	30.09	0.008429
google/gemini-3.1-flash-lite-preview	skill	interval recognition	15	5	10	0	0	33.33	0.0	0.0	51.8	0.014618
google/gemini-3.1-flash-lite-preview	skill	interval statistics	15	8	7	0	0	53.33	0.0	0.0	60.49	0.01824
google/gemini-3.1-flash-lite-preview	skill	note length	15	11	4	0	0	73.33	0.0	0.0	55.87	0.016369
google/gemini-3.1-flash-lite-preview	skill	note length statistics	15	12	3	0	0	80.0	0.0	0.0	53.14	0.013735
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	15	5	10	0	0	33.33	0.0	0.0	44.32	0.012693
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	15	7	8	0	0	46.67	0.0	0.0	47.77	0.013389
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	15	8	7	0	0	53.33	0.0	0.0	51.59	0.015673
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	15	9	6	0	0	60.0	0.0	0.0	55.39	0.014212
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	12	8	4	0	0	66.67	0.0	0.0	41.83	0.007407
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	69	35	34	0	0	50.72	0.0	0.0	231.18	0.064616
google/gemini-3.1-flash-lite-preview	rel/abs	relative	81	42	39	0	0	51.85	0.0	0.0	294.01	0.07819
google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	9	0	9	0	0	0.0	0.0	0.0	30.09	0.008429
google/gemini-3.1-flash-lite-preview	specification	harmony-relative	21	12	9	0	0	57.14	0.0	0.0	74.74	0.015446
google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	30	12	18	0	0	40.0	0.0	0.0	92.09	0.026083
google/gemini-3.1-flash-lite-preview	specification	pitch-relative	30	13	17	0	0	43.33	0.0	0.0	112.29	0.032858
google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	30	23	7	0	0	76.67	0.0	0.0	109.01	0.030104
google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	30	17	13	0	0	56.67	0.0	0.0	106.97	0.029886
