Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	150	53	97	0	0	35.33	0.0	0.0	401.48	0.078463
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	50	15	35	0	0	30.0	0.0	0.0	123.0	0.020544
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	50	21	29	0	0	42.0	0.0	0.0	144.18	0.028186
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	50	17	33	0	0	34.0	0.0	0.0	134.31	0.029733
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	15	8	7	0	0	53.33	0.0	0.0	37.23	0.008593
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	18	9	9	0	0	50.0	0.0	0.0	46.88	0.008729
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	2	10	0	0	16.67	0.0	0.0	34.92	0.006836
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	18	6	12	0	0	33.33	0.0	0.0	48.66	0.009596
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	18	5	13	0	0	27.78	0.0	0.0	46.8	0.010201
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	1	14	0	0	6.67	0.0	0.0	38.43	0.007118
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	15	1	14	0	0	6.67	0.0	0.0	38.73	0.007458
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	9	6	3	0	0	66.67	0.0	0.0	23.94	0.004441
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	9	6	3	0	0	66.67	0.0	0.0	29.48	0.004942
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	9	12	0	0	42.86	0.0	0.0	56.41	0.01055
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	120	50	70	0	0	41.67	0.0	0.0	323.54	0.063025
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	30	3	27	0	0	10.0	0.0	0.0	77.94	0.015438
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	15	3	12	0	0	20.0	0.0	0.0	39.79	0.007309
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	10	9	7	2	0	0	77.78	0.0	0.0	24.73	0.004705
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	11	9	2	7	0	0	22.22	0.0	0.0	25.85	0.004513
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	2	15	4	11	0	0	26.67	0.0	0.0	40.4	0.008373
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	15	2	13	0	0	13.33	0.0	0.0	43.5	0.009172
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	4	15	8	7	0	0	53.33	0.0	0.0	39.4	0.007296
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	15	6	9	0	0	40.0	0.0	0.0	39.43	0.007722
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	6	15	8	7	0	0	53.33	0.0	0.0	37.91	0.007915
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	15	5	10	0	0	33.33	0.0	0.0	38.27	0.008309
