Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	150	50	100	0	0	33.33	0.0	0.0	421.03	0.080116
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	50	16	34	0	0	32.0	0.0	0.0	113.82	0.019679
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	50	20	30	0	0	40.0	0.0	0.0	155.41	0.028874
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	50	14	36	0	0	28.0	0.0	0.0	151.8	0.031562
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	15	7	8	0	0	46.67	0.0	0.0	38.21	0.007152
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	27	6	21	0	0	22.22	0.0	0.0	69.72	0.015399
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	1	17	0	0	5.56	0.0	0.0	65.13	0.010797
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	15	10	5	0	0	66.67	0.0	0.0	38.84	0.007711
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	18	6	12	0	0	33.33	0.0	0.0	43.77	0.009611
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	8	7	0	0	53.33	0.0	0.0	37.53	0.007105
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	15	3	12	0	0	20.0	0.0	0.0	42.83	0.007426
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	3	3	0	0	50.0	0.0	0.0	28.87	0.003626
