Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	150	40	110	0	0	26.67	0.0	0.0	423.87	0.080365
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	50	13	37	0	0	26.0	0.0	0.0	132.71	0.021006
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	50	23	27	0	0	46.0	0.0	0.0	152.64	0.028905
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	50	4	46	0	0	8.0	0.0	0.0	138.52	0.030454
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	3	1	2	0	0	33.33	0.0	0.0	8.32	0.001862
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	21	5	16	0	0	23.81	0.0	0.0	56.46	0.011317
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	8	25	0	0	24.24	0.0	0.0	89.61	0.017356
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	12	3	9	0	0	25.0	0.0	0.0	28.67	0.006875
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	15	3	12	0	0	20.0	0.0	0.0	39.69	0.007712
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	9	0	9	0	0	0.0	0.0	0.0	31.2	0.004347
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	15	4	11	0	0	26.67	0.0	0.0	43.8	0.007768
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	7	5	0	0	58.33	0.0	0.0	33.4	0.006652
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	18	6	12	0	0	33.33	0.0	0.0	48.22	0.009256
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	3	9	0	0	25.0	0.0	0.0	44.5	0.007221
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	120	38	82	0	0	31.67	0.0	0.0	343.12	0.06547
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	30	2	28	0	0	6.67	0.0	0.0	80.75	0.014896
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	15	3	12	0	0	20.0	0.0	0.0	36.01	0.007643
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	10	9	6	3	0	0	66.67	0.0	0.0	25.99	0.004539
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	11	9	2	7	0	0	22.22	0.0	0.0	26.68	0.005091
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	2	15	4	11	0	0	26.67	0.0	0.0	39.57	0.00752
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	15	6	9	0	0	40.0	0.0	0.0	44.91	0.0094
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	4	15	2	13	0	0	13.33	0.0	0.0	58.24	0.007909
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	15	2	13	0	0	13.33	0.0	0.0	41.57	0.008372
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	6	15	4	11	0	0	26.67	0.0	0.0	39.34	0.008057
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	15	5	10	0	0	33.33	0.0	0.0	41.16	0.008864
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	8	15	4	11	0	0	26.67	0.0	0.0	41.48	0.007323
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	9	12	2	10	0	0	16.67	0.0	0.0	28.91	0.005647
text-only-google/gemini-3.1-flash-lite-preview	category	harmony	30	10	20	0	0	33.33	0.0	0.0	81.59	0.015278
text-only-google/gemini-3.1-flash-lite-preview	category	pitch	60	15	45	0	0	25.0	0.0	0.0	178.72	0.032472
text-only-google/gemini-3.1-flash-lite-preview	category	rhythm	60	15	45	0	0	25.0	0.0	0.0	163.56	0.032615
text-only-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	30	10	20	0	0	33.33	0.0	0.0	81.59	0.015278
text-only-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	30	8	22	0	0	26.67	0.0	0.0	103.14	0.017309
text-only-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	30	7	23	0	0	23.33	0.0	0.0	75.58	0.015163
text-only-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	30	9	21	0	0	30.0	0.0	0.0	82.64	0.016186
text-only-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	30	6	24	0	0	20.0	0.0	0.0	80.92	0.016429
text-only-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	9	2	7	0	0	22.22	0.0	0.0	26.68	0.005091
