Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	150	38	112	0	0	25.33	0.0	0.0	387.93	0.079714
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	50	9	41	0	0	18.0	0.0	0.0	116.88	0.020242
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	50	12	38	0	0	24.0	0.0	0.0	130.21	0.028509
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	50	17	33	0	0	34.0	0.0	0.0	140.84	0.030964
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	12	3	9	0	0	25.0	0.0	0.0	33.66	0.006072
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	18	6	12	0	0	33.33	0.0	0.0	50.45	0.010306
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	24	3	21	0	0	12.5	0.0	0.0	60.75	0.011959
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	6	3	3	0	0	50.0	0.0	0.0	15.43	0.003094
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	24	8	16	0	0	33.33	0.0	0.0	61.14	0.013002
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	2	13	0	0	13.33	0.0	0.0	43.51	0.007752
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	15	3	12	0	0	20.0	0.0	0.0	36.3	0.008722
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	3	9	0	0	25.0	0.0	0.0	27.77	0.006704
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	15	4	11	0	0	26.67	0.0	0.0	36.32	0.007515
