Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	300	72	228	0	0	24.0	0.0	0.0	4290.83	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	100	24	76	0	0	24.0	0.0	0.0	740.76	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	100	21	79	0	0	21.0	0.0	0.0	2190.54	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	100	27	73	0	0	27.0	0.0	0.0	1359.53	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	18	0	18	0	0	0.0	0.0	0.0	245.6	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	33	3	30	0	0	9.09	0.0	0.0	520.58	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	30	6	24	0	0	20.0	0.0	0.0	468.07	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	39	17	22	0	0	43.59	0.0	0.0	422.34	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	24	4	20	0	0	16.67	0.0	0.0	253.98	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	42	8	34	0	0	19.05	0.0	0.0	637.39	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	42	15	27	0	0	35.71	0.0	0.0	593.87	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	5	22	0	0	18.52	0.0	0.0	415.24	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	21	7	14	0	0	33.33	0.0	0.0	355.49	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	24	7	17	0	0	29.17	0.0	0.0	378.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	240	48	192	0	0	20.0	0.0	0.0	3378.54	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	60	24	36	0	0	40.0	0.0	0.0	912.3	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	30	6	24	0	0	20.0	0.0	0.0	1029.32	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	21	1	20	0	0	4.76	0.0	0.0	253.1	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	18	6	12	0	0	33.33	0.0	0.0	155.31	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	30	10	20	0	0	33.33	0.0	0.0	215.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	30	3	27	0	0	10.0	0.0	0.0	373.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	30	11	19	0	0	36.67	0.0	0.0	291.3	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	30	5	25	0	0	16.67	0.0	0.0	319.12	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	30	16	14	0	0	53.33	0.0	0.0	374.4	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	30	3	27	0	0	10.0	0.0	0.0	328.85	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	30	3	27	0	0	10.0	0.0	0.0	595.09	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	21	8	13	0	0	38.1	0.0	0.0	355.13	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	60	15	45	0	0	25.0	0.0	0.0	763.55	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	120	30	90	0	0	25.0	0.0	0.0	1909.82	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	120	27	93	0	0	22.5	0.0	0.0	1617.46	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	60	15	45	0	0	25.0	0.0	0.0	763.55	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	60	14	46	0	0	23.33	0.0	0.0	664.58	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	60	16	44	0	0	26.67	0.0	0.0	1245.24	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	60	6	54	0	0	10.0	0.0	0.0	923.94	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	60	21	39	0	0	35.0	0.0	0.0	693.52	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	18	6	12	0	0	33.33	0.0	0.0	155.31	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	21	1	20	0	0	4.76	0.0	0.0	253.1	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	30	3	27	0	0	10.0	0.0	0.0	373.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	30	11	19	0	0	36.67	0.0	0.0	291.3	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	30	5	25	0	0	16.67	0.0	0.0	319.12	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	30	16	14	0	0	53.33	0.0	0.0	374.4	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	30	6	24	0	0	20.0	0.0	0.0	1029.32	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	30	10	20	0	0	33.33	0.0	0.0	215.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	30	3	27	0	0	10.0	0.0	0.0	328.85	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	30	3	27	0	0	10.0	0.0	0.0	595.09	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	21	8	13	0	0	38.1	0.0	0.0	355.13	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	141	38	103	0	0	26.95	0.0	0.0	2191.87	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	159	34	125	0	0	21.38	0.0	0.0	2098.96	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	21	1	20	0	0	4.76	0.0	0.0	253.1	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	39	14	25	0	0	35.9	0.0	0.0	510.45	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	60	16	44	0	0	26.67	0.0	0.0	1245.24	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	60	14	46	0	0	23.33	0.0	0.0	664.58	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	60	21	39	0	0	35.0	0.0	0.0	693.52	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	60	6	54	0	0	10.0	0.0	0.0	923.94	0.0
