Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	1139	389	750	1	17	34.15	0.13	2.27	4750.06	0.792892
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	394	123	271	0	7	31.22	0.0	2.58	2009.53	0.039203
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	376	137	239	1	6	36.44	0.42	2.51	1560.17	0.709922
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	369	129	240	0	4	34.96	0.0	1.67	1180.36	0.043767
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	131	51	80	0	0	38.93	0.0	0.0	560.07	0.114868
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	77	27	50	0	2	35.06	0.0	4.0	359.64	0.053667
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	101	40	61	0	5	39.6	0.0	8.2	500.85	0.078938
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	137	51	86	0	2	37.23	0.0	2.33	501.03	0.076495
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	127	45	82	0	3	35.43	0.0	3.66	634.65	0.099349
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	85	28	57	1	0	32.94	1.75	0.0	336.41	0.0623
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	159	54	105	0	0	33.96	0.0	0.0	553.03	0.126665
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	93	27	66	0	1	29.03	0.0	1.52	352.43	0.065413
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	121	37	84	0	4	30.58	0.0	4.76	470.05	0.058241
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	108	29	79	0	0	26.85	0.0	0.0	481.9	0.056955
google/gemini-2.0-flash-lite-001	is_nota_correct	0	900	321	579	0	15	35.67	0.0	2.59	3750.68	0.633124
google/gemini-2.0-flash-lite-001	is_nota_correct	1	239	68	171	1	2	28.45	0.58	1.17	999.38	0.159768
google/gemini-2.0-flash-lite-001	meta-question_id	0	90	19	71	0	0	21.11	0.0	0.0	283.71	0.066801
google/gemini-2.0-flash-lite-001	meta-question_id	1	97	66	31	0	0	68.04	0.0	0.0	290.86	0.063618
google/gemini-2.0-flash-lite-001	meta-question_id	2	95	19	76	0	0	20.0	0.0	0.0	358.45	0.07317
google/gemini-2.0-flash-lite-001	meta-question_id	3	92	62	30	0	8	67.39	0.0	26.67	769.5	0.055211
google/gemini-2.0-flash-lite-001	meta-question_id	4	190	52	138	0	3	27.37	0.0	2.17	677.83	0.133581
google/gemini-2.0-flash-lite-001	meta-question_id	5	40	25	15	0	0	62.5	0.0	0.0	99.07	0.024988
google/gemini-2.0-flash-lite-001	meta-question_id	6	155	17	138	1	5	10.97	0.72	3.62	874.98	0.107798
google/gemini-2.0-flash-lite-001	meta-question_id	7	93	23	70	0	0	24.73	0.0	0.0	245.8	0.063075
