Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	750	270	480	0	0	36.0	0.0	0.0	2397.19	0.106178
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	250	79	171	0	0	31.6	0.0	0.0	980.27	0.025946
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	250	105	145	0	0	42.0	0.0	0.0	835.95	0.046827
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	250	86	164	0	0	34.4	0.0	0.0	580.97	0.033406
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	78	21	57	0	0	26.92	0.0	0.0	261.9	0.012577
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	75	22	53	0	0	29.33	0.0	0.0	262.06	0.011313
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	81	24	57	0	0	29.63	0.0	0.0	238.36	0.011687
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	81	31	50	0	0	38.27	0.0	0.0	249.2	0.010427
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	72	25	47	0	0	34.72	0.0	0.0	226.69	0.009898
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	75	36	39	0	0	48.0	0.0	0.0	221.16	0.009745
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	75	23	52	0	0	30.67	0.0	0.0	235.26	0.01136
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	69	37	32	0	0	53.62	0.0	0.0	246.2	0.010416
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	72	27	45	0	0	37.5	0.0	0.0	202.34	0.008151
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	72	24	48	0	0	33.33	0.0	0.0	254.02	0.010603
google/gemini-2.0-flash-lite-001	is_nota_correct	0	600	229	371	0	0	38.17	0.0	0.0	1912.28	0.083846
google/gemini-2.0-flash-lite-001	is_nota_correct	1	150	41	109	0	0	27.33	0.0	0.0	484.91	0.022332
google/gemini-2.0-flash-lite-001	meta-question_id	1	75	19	56	0	0	25.33	0.0	0.0	241.45	0.010795
google/gemini-2.0-flash-lite-001	meta-question_id	10	51	15	36	0	0	29.41	0.0	0.0	146.54	0.006544
google/gemini-2.0-flash-lite-001	meta-question_id	11	48	12	36	0	0	25.0	0.0	0.0	150.75	0.006938
google/gemini-2.0-flash-lite-001	meta-question_id	2	75	23	52	0	0	30.67	0.0	0.0	222.58	0.01018
google/gemini-2.0-flash-lite-001	meta-question_id	3	75	19	56	0	0	25.33	0.0	0.0	253.59	0.01183
google/gemini-2.0-flash-lite-001	meta-question_id	4	75	37	38	0	0	49.33	0.0	0.0	286.19	0.011637
google/gemini-2.0-flash-lite-001	meta-question_id	5	75	26	49	0	0	34.67	0.0	0.0	215.03	0.009168
google/gemini-2.0-flash-lite-001	meta-question_id	6	75	40	35	0	0	53.33	0.0	0.0	276.79	0.012947
google/gemini-2.0-flash-lite-001	meta-question_id	7	75	27	48	0	0	36.0	0.0	0.0	240.41	0.010651
google/gemini-2.0-flash-lite-001	meta-question_id	8	75	16	59	0	0	21.33	0.0	0.0	236.95	0.010466
google/gemini-2.0-flash-lite-001	meta-question_id	9	51	36	15	0	0	70.59	0.0	0.0	126.9	0.00502
google/gemini-2.0-flash-lite-001	category	harmony	150	63	87	0	0	42.0	0.0	0.0	424.19	0.018502
google/gemini-2.0-flash-lite-001	category	pitch	300	98	202	0	0	32.67	0.0	0.0	1003.81	0.044443
google/gemini-2.0-flash-lite-001	category	rhythm	300	109	191	0	0	36.33	0.0	0.0	969.19	0.043233
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	150	63	87	0	0	42.0	0.0	0.0	424.19	0.018502
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	150	56	94	0	0	37.33	0.0	0.0	539.78	0.023467
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	150	42	108	0	0	28.0	0.0	0.0	464.03	0.020976
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	150	43	107	0	0	28.67	0.0	0.0	477.36	0.021117
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	150	66	84	0	0	44.0	0.0	0.0	491.83	0.022115
google/gemini-2.0-flash-lite-001	skill	cadence recognition	48	12	36	0	0	25.0	0.0	0.0	150.75	0.006938
google/gemini-2.0-flash-lite-001	skill	chord recognition	51	15	36	0	0	29.41	0.0	0.0	146.54	0.006544
google/gemini-2.0-flash-lite-001	skill	interval recognition	75	19	56	0	0	25.33	0.0	0.0	253.59	0.01183
google/gemini-2.0-flash-lite-001	skill	interval statistics	75	37	38	0	0	49.33	0.0	0.0	286.19	0.011637
google/gemini-2.0-flash-lite-001	skill	note length	75	26	49	0	0	34.67	0.0	0.0	215.03	0.009168
google/gemini-2.0-flash-lite-001	skill	note length statistics	75	40	35	0	0	53.33	0.0	0.0	276.79	0.012947
google/gemini-2.0-flash-lite-001	skill	pitch recognition	75	19	56	0	0	25.33	0.0	0.0	241.45	0.010795
google/gemini-2.0-flash-lite-001	skill	pitch statistics	75	23	52	0	0	30.67	0.0	0.0	222.58	0.01018
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	75	27	48	0	0	36.0	0.0	0.0	240.41	0.010651
google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	75	16	59	0	0	21.33	0.0	0.0	236.95	0.010466
google/gemini-2.0-flash-lite-001	skill	tonality recognition	51	36	15	0	0	70.59	0.0	0.0	126.9	0.00502
google/gemini-2.0-flash-lite-001	rel/abs	absolute	351	123	228	0	0	35.04	0.0	0.0	1102.4	0.049636
google/gemini-2.0-flash-lite-001	rel/abs	relative	399	147	252	0	0	36.84	0.0	0.0	1294.79	0.056543
google/gemini-2.0-flash-lite-001	specification	harmony-absolute	51	15	36	0	0	29.41	0.0	0.0	146.54	0.006544
google/gemini-2.0-flash-lite-001	specification	harmony-relative	99	48	51	0	0	48.48	0.0	0.0	277.65	0.011958
google/gemini-2.0-flash-lite-001	specification	pitch-absolute	150	42	108	0	0	28.0	0.0	0.0	464.03	0.020976
google/gemini-2.0-flash-lite-001	specification	pitch-relative	150	56	94	0	0	37.33	0.0	0.0	539.78	0.023467
google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	150	66	84	0	0	44.0	0.0	0.0	491.83	0.022115
google/gemini-2.0-flash-lite-001	specification	rhythm-relative	150	43	107	0	0	28.67	0.0	0.0	477.36	0.021117
