Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	75	26	49	0	0	34.67	0.0	0.0	217.25	0.039161
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	25	11	14	0	0	44.0	0.0	0.0	58.72	0.010106
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	25	6	19	0	0	24.0	0.0	0.0	82.51	0.014538
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	25	9	16	0	0	36.0	0.0	0.0	76.02	0.014517
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	21	7	14	0	0	33.33	0.0	0.0	59.25	0.011014
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	3	2	1	0	0	66.67	0.0	0.0	7.34	0.001265
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	1	8	0	0	11.11	0.0	0.0	22.42	0.005384
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	3	3	0	0	0	100.0	0.0	0.0	18.78	0.001784
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	6	1	5	0	0	16.67	0.0	0.0	14.57	0.003023
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	3	3	0	0	50.0	0.0	0.0	12.94	0.00276
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	3	1	2	0	0	33.33	0.0	0.0	20.53	0.001993
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	3	9	0	0	25.0	0.0	0.0	30.5	0.006449
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	3	3	0	0	0	100.0	0.0	0.0	6.98	0.001277
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	2	7	0	0	22.22	0.0	0.0	23.95	0.004211
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	60	21	39	0	0	35.0	0.0	0.0	164.41	0.030883
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	15	5	10	0	0	33.33	0.0	0.0	52.84	0.008277
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	9	0	9	0	0	0.0	0.0	0.0	23.5	0.0055
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	30.3	0.003863
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	8.94	0.001518
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	2	6	1	5	0	0	16.67	0.0	0.0	14.45	0.00311
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	9	5	4	0	0	55.56	0.0	0.0	34.8	0.005051
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	4	6	2	4	0	0	33.33	0.0	0.0	13.42	0.002814
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	9	4	5	0	0	44.44	0.0	0.0	20.75	0.003735
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	6	6	3	3	0	0	50.0	0.0	0.0	16.78	0.003259
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	9	4	5	0	0	44.44	0.0	0.0	23.92	0.004649
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	8	6	1	5	0	0	16.67	0.0	0.0	17.0	0.003077
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	9	6	4	2	0	0	66.67	0.0	0.0	13.38	0.002585
text-only-google/gemini-3.1-flash-lite-preview	category	harmony	15	6	9	0	0	40.0	0.0	0.0	52.63	0.007966
text-only-google/gemini-3.1-flash-lite-preview	category	pitch	30	8	22	0	0	26.67	0.0	0.0	86.17	0.016475
text-only-google/gemini-3.1-flash-lite-preview	category	rhythm	30	12	18	0	0	40.0	0.0	0.0	78.46	0.01472
text-only-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	15	6	9	0	0	40.0	0.0	0.0	52.63	0.007966
text-only-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	15	7	8	0	0	46.67	0.0	0.0	48.22	0.007865
text-only-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	15	1	14	0	0	6.67	0.0	0.0	37.95	0.00861
text-only-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	15	5	10	0	0	33.33	0.0	0.0	40.92	0.007726
text-only-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	15	7	8	0	0	46.67	0.0	0.0	37.53	0.006994
text-only-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	8.94	0.001518
text-only-google/gemini-3.1-flash-lite-preview	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	30.3	0.003863
text-only-google/gemini-3.1-flash-lite-preview	skill	interval recognition	9	5	4	0	0	55.56	0.0	0.0	34.8	0.005051
