Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	75	30	45	1	0	40.0	2.22	0.0	224.22	0.04083
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	25	8	17	1	0	32.0	5.88	0.0	68.15	0.011081
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	25	12	13	0	0	48.0	0.0	0.0	81.64	0.015542
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	25	10	15	0	0	40.0	0.0	0.0	74.42	0.014208
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	12	3	9	1	0	25.0	11.11	0.0	41.68	0.005565
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	15	6	9	0	0	40.0	0.0	0.0	40.04	0.007639
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	2	4	0	0	33.33	0.0	0.0	16.58	0.003473
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	3	3	0	0	0	100.0	0.0	0.0	10.15	0.002128
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	8.6	0.001422
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	18	6	12	0	0	33.33	0.0	0.0	50.21	0.010977
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	8	4	0	0	66.67	0.0	0.0	41.89	0.006465
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	1	5	0	0	16.67	0.0	0.0	15.07	0.00316
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	60	23	37	1	0	38.33	2.7	0.0	168.64	0.032746
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	15	7	8	0	0	46.67	0.0	0.0	55.58	0.008084
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	9	1	8	0	0	11.11	0.0	0.0	27.42	0.005815
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	15.49	0.002948
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	8.61	0.001739
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	2	6	1	5	0	0	16.67	0.0	0.0	19.78	0.00274
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	9	5	4	1	0	55.56	25.0	0.0	25.59	0.005071
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	4	6	6	0	0	0	100.0	0.0	0.0	30.7	0.002814
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	9	2	7	0	0	22.22	0.0	0.0	23.65	0.004373
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	6	6	5	1	0	0	83.33	0.0	0.0	17.85	0.003303
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	9	4	5	0	0	44.44	0.0	0.0	24.04	0.006063
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	8	6	0	6	0	0	0.0	0.0	0.0	15.62	0.003211
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	9	6	3	3	0	0	50.0	0.0	0.0	15.46	0.002753
text-only-google/gemini-3.1-flash-lite-preview	category	harmony	15	6	9	0	0	40.0	0.0	0.0	39.57	0.00744
text-only-google/gemini-3.1-flash-lite-preview	category	pitch	30	13	17	1	0	43.33	5.88	0.0	103.49	0.01644
