Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	75	20	55	0	0	26.67	0.0	0.0	216.53	0.036948
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	25	4	21	0	0	16.0	0.0	0.0	74.8	0.009565
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	25	7	18	0	0	28.0	0.0	0.0	75.89	0.013356
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	25	9	16	0	0	36.0	0.0	0.0	65.84	0.014028
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	18	4	14	0	0	22.22	0.0	0.0	66.12	0.009258
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	3	2	1	0	0	66.67	0.0	0.0	8.68	0.00176
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	2	4	0	0	33.33	0.0	0.0	13.85	0.002352
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	8.63	0.00171
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	12	1	11	0	0	8.33	0.0	0.0	30.7	0.00597
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	2	4	0	0	33.33	0.0	0.0	17.6	0.002577
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	6	3	3	0	0	50.0	0.0	0.0	16.19	0.003133
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	0	3	0	0	0.0	0.0	0.0	7.21	0.001536
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	3	0	3	0	0	0.0	0.0	0.0	7.39	0.001473
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	15	5	10	0	0	33.33	0.0	0.0	40.15	0.007179
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	60	19	41	0	0	31.67	0.0	0.0	168.87	0.028543
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	15	1	14	0	0	6.67	0.0	0.0	47.66	0.008405
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	9	3	6	0	0	33.33	0.0	0.0	25.22	0.005339
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	10	6	3	3	0	0	50.0	0.0	0.0	16.02	0.003106
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	6.32	0.001368
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	2	6	1	5	0	0	16.67	0.0	0.0	23.42	0.002638
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	9	0	9	0	0	0.0	0.0	0.0	21.32	0.004072
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	4	6	3	3	0	0	50.0	0.0	0.0	28.04	0.002983
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	9	4	5	0	0	44.44	0.0	0.0	23.11	0.004808
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	6	6	1	5	0	0	16.67	0.0	0.0	15.72	0.003473
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	9	0	9	0	0	0.0	0.0	0.0	20.45	0.003567
