Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	75	34	41	0	0	45.33	0.0	0.0	270.23	0.65015
aggregate-gpt-4o	submodality	audio.mastermix.wav	25	7	18	0	0	28.0	0.0	0.0	116.89	0.44925
aggregate-gpt-4o	submodality	symbolic.abc.txt	25	15	10	0	0	60.0	0.0	0.0	97.98	0.148547
aggregate-gpt-4o	submodality	visual.short.png	25	12	13	0	0	48.0	0.0	0.0	55.35	0.052352
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	18	5	13	0	0	27.78	0.0	0.0	74.4	0.20289
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	11.76	0.02859
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	3	3	0	0	50.0	0.0	0.0	27.57	0.063052
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	8.62	0.021143
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	12	5	7	0	0	41.67	0.0	0.0	44.85	0.113748
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	4	2	0	0	66.67	0.0	0.0	22.16	0.048153
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	6	3	3	0	0	50.0	0.0	0.0	23.16	0.05251
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	3	0	0	0	100.0	0.0	0.0	8.74	0.028942
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	8.99	0.017465
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	15	8	7	0	0	53.33	0.0	0.0	39.98	0.073658
aggregate-gpt-4o	is_nota_correct	0	60	28	32	0	0	46.67	0.0	0.0	220.18	0.546238
aggregate-gpt-4o	is_nota_correct	1	15	6	9	0	0	40.0	0.0	0.0	50.05	0.103913
aggregate-gpt-4o	meta-question_id	1	9	3	6	0	0	33.33	0.0	0.0	29.91	0.077848
aggregate-gpt-4o	meta-question_id	10	6	3	3	0	0	50.0	0.0	0.0	17.83	0.041955
aggregate-gpt-4o	meta-question_id	11	3	2	1	0	0	66.67	0.0	0.0	10.68	0.015688
aggregate-gpt-4o	meta-question_id	2	6	2	4	0	0	33.33	0.0	0.0	20.64	0.062518
aggregate-gpt-4o	meta-question_id	3	9	3	6	0	0	33.33	0.0	0.0	31.93	0.07221
aggregate-gpt-4o	meta-question_id	4	6	3	3	0	0	50.0	0.0	0.0	25.22	0.062892
aggregate-gpt-4o	meta-question_id	5	9	2	7	0	0	22.22	0.0	0.0	34.4	0.074348
aggregate-gpt-4o	meta-question_id	6	6	1	5	0	0	16.67	0.0	0.0	29.43	0.072417
aggregate-gpt-4o	meta-question_id	7	9	4	5	0	0	44.44	0.0	0.0	34.97	0.087007
aggregate-gpt-4o	meta-question_id	8	6	5	1	0	0	83.33	0.0	0.0	20.69	0.042205
aggregate-gpt-4o	meta-question_id	9	6	6	0	0	0	100.0	0.0	0.0	14.52	0.041062
aggregate-gpt-4o	category	harmony	15	11	4	0	0	73.33	0.0	0.0	43.03	0.098705
aggregate-gpt-4o	category	pitch	30	11	19	0	0	36.67	0.0	0.0	107.7	0.275467
aggregate-gpt-4o	category	rhythm	30	12	18	0	0	40.0	0.0	0.0	119.49	0.275978
aggregate-gpt-4o	subcategory	harmonic-recognition	15	11	4	0	0	73.33	0.0	0.0	43.03	0.098705
aggregate-gpt-4o	subcategory	interval-recognition	15	6	9	0	0	40.0	0.0	0.0	57.15	0.135103
aggregate-gpt-4o	subcategory	pitch-recognition	15	5	10	0	0	33.33	0.0	0.0	50.55	0.140365
aggregate-gpt-4o	subcategory	proportion-recognition	15	9	6	0	0	60.0	0.0	0.0	55.66	0.129213
aggregate-gpt-4o	subcategory	rhythmic-recognition	15	3	12	0	0	20.0	0.0	0.0	63.83	0.146765
