Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	75	28	47	1	0	37.33	2.13	0.0	284.39	0.691915
aggregate-gpt-4o	submodality	audio.mastermix.wav	25	8	17	0	0	32.0	0.0	0.0	125.77	0.49607
aggregate-gpt-4o	submodality	symbolic.abc.txt	25	11	14	0	0	44.0	0.0	0.0	93.98	0.141233
aggregate-gpt-4o	submodality	visual.short.png	25	9	16	1	0	36.0	6.25	0.0	64.64	0.054613
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	3	3	0	0	0	100.0	0.0	0.0	10.87	0.029883
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	9	3	6	0	0	33.33	0.0	0.0	31.08	0.08065
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	4	8	1	0	33.33	12.5	0.0	47.03	0.1185
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	12	3	9	0	0	25.0	0.0	0.0	44.25	0.0912
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	6	5	1	0	0	83.33	0.0	0.0	21.25	0.05216
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	2	4	0	0	33.33	0.0	0.0	17.07	0.042583
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	6	1	5	0	0	16.67	0.0	0.0	28.77	0.05602
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	18	6	12	0	0	33.33	0.0	0.0	72.2	0.19745
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	11.87	0.02347
aggregate-gpt-4o	is_nota_correct	0	60	24	36	1	0	40.0	2.78	0.0	218.81	0.527465
aggregate-gpt-4o	is_nota_correct	1	15	4	11	0	0	26.67	0.0	0.0	65.58	0.16445
aggregate-gpt-4o	meta-question_id	1	9	3	6	0	0	33.33	0.0	0.0	28.36	0.070875
aggregate-gpt-4o	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	26.34	0.055037
aggregate-gpt-4o	meta-question_id	11	3	0	3	1	0	0.0	33.33	0.0	12.31	0.029485
aggregate-gpt-4o	meta-question_id	2	6	1	5	0	0	16.67	0.0	0.0	19.97	0.062685
aggregate-gpt-4o	meta-question_id	3	9	2	7	0	0	22.22	0.0	0.0	33.44	0.079475
aggregate-gpt-4o	meta-question_id	4	6	3	3	0	0	50.0	0.0	0.0	25.83	0.062437
aggregate-gpt-4o	meta-question_id	5	9	4	5	0	0	44.44	0.0	0.0	31.15	0.07884
aggregate-gpt-4o	meta-question_id	6	6	5	1	0	0	83.33	0.0	0.0	22.26	0.056252
aggregate-gpt-4o	meta-question_id	7	9	4	5	0	0	44.44	0.0	0.0	38.22	0.082032
aggregate-gpt-4o	meta-question_id	8	6	1	5	0	0	16.67	0.0	0.0	28.19	0.06213
aggregate-gpt-4o	meta-question_id	9	6	3	3	0	0	50.0	0.0	0.0	18.32	0.052665
aggregate-gpt-4o	category	harmony	15	5	10	1	0	33.33	10.0	0.0	56.96	0.137187
aggregate-gpt-4o	category	pitch	30	9	21	0	0	30.0	0.0	0.0	107.6	0.275473
aggregate-gpt-4o	category	rhythm	30	14	16	0	0	46.67	0.0	0.0	119.82	0.279255
aggregate-gpt-4o	subcategory	harmonic-recognition	15	5	10	1	0	33.33	10.0	0.0	56.96	0.137187
aggregate-gpt-4o	subcategory	interval-recognition	15	5	10	0	0	33.33	0.0	0.0	59.27	0.141912
aggregate-gpt-4o	subcategory	pitch-recognition	15	4	11	0	0	26.67	0.0	0.0	48.33	0.13356
aggregate-gpt-4o	subcategory	proportion-recognition	15	5	10	0	0	33.33	0.0	0.0	66.41	0.144162
aggregate-gpt-4o	subcategory	rhythmic-recognition	15	9	6	0	0	60.0	0.0	0.0	53.41	0.135092
aggregate-gpt-4o	skill	cadence recognition	3	0	3	1	0	0.0	33.33	0.0	12.31	0.029485
aggregate-gpt-4o	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	26.34	0.055037
aggregate-gpt-4o	skill	interval recognition	9	2	7	0	0	22.22	0.0	0.0	33.44	0.079475
aggregate-gpt-4o	skill	interval statistics	6	3	3	0	0	50.0	0.0	0.0	25.83	0.062437
aggregate-gpt-4o	skill	note length	9	4	5	0	0	44.44	0.0	0.0	31.15	0.07884
aggregate-gpt-4o	skill	note length statistics	6	5	1	0	0	83.33	0.0	0.0	22.26	0.056252
aggregate-gpt-4o	skill	pitch recognition	9	3	6	0	0	33.33	0.0	0.0	28.36	0.070875
aggregate-gpt-4o	skill	pitch statistics	6	1	5	0	0	16.67	0.0	0.0	19.97	0.062685
aggregate-gpt-4o	skill	rhythm pattern	9	4	5	0	0	44.44	0.0	0.0	38.22	0.082032
aggregate-gpt-4o	skill	rhythm pattern statistics	6	1	5	0	0	16.67	0.0	0.0	28.19	0.06213
aggregate-gpt-4o	skill	tonality recognition	6	3	3	0	0	50.0	0.0	0.0	18.32	0.052665
aggregate-gpt-4o	rel/abs	absolute	36	15	21	0	0	41.67	0.0	0.0	128.08	0.32369
aggregate-gpt-4o	rel/abs	relative	39	13	26	1	0	33.33	3.85	0.0	156.31	0.368225
aggregate-gpt-4o	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	26.34	0.055037
aggregate-gpt-4o	specification	harmony-relative	9	3	6	1	0	33.33	16.67	0.0	30.62	0.08215
aggregate-gpt-4o	specification	pitch-absolute	15	4	11	0	0	26.67	0.0	0.0	48.33	0.13356
aggregate-gpt-4o	specification	pitch-relative	15	5	10	0	0	33.33	0.0	0.0	59.27	0.141912
aggregate-gpt-4o	specification	rhythm-absolute	15	9	6	0	0	60.0	0.0	0.0	53.41	0.135092
aggregate-gpt-4o	specification	rhythm-relative	15	5	10	0	0	33.33	0.0	0.0	66.41	0.144162
