Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	75	31	44	2	0	41.33	4.55	0.0	270.78	0.669677
aggregate-gpt-4o	submodality	audio.mastermix.wav	25	10	15	0	0	40.0	0.0	0.0	119.81	0.470937
aggregate-gpt-4o	submodality	symbolic.abc.txt	25	12	13	0	0	48.0	0.0	0.0	92.59	0.145952
aggregate-gpt-4o	submodality	visual.short.png	25	9	16	2	0	36.0	12.5	0.0	58.39	0.052788
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	15	7	8	1	0	46.67	12.5	0.0	56.79	0.162293
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	6	1	5	0	0	16.67	0.0	0.0	23.88	0.06125
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	2	7	0	0	22.22	0.0	0.0	33.58	0.086868
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	12	10	2	0	0	83.33	0.0	0.0	41.12	0.106353
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	12	4	8	1	0	33.33	12.5	0.0	42.64	0.106687
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	1	5	0	0	16.67	0.0	0.0	24.43	0.067463
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	3	2	1	0	0	66.67	0.0	0.0	10.21	0.019195
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	4	8	0	0	33.33	0.0	0.0	38.14	0.05957
aggregate-gpt-4o	is_nota_correct	0	60	23	37	2	0	38.33	5.41	0.0	212.42	0.54489
aggregate-gpt-4o	is_nota_correct	1	15	8	7	0	0	53.33	0.0	0.0	58.36	0.124787
aggregate-gpt-4o	meta-question_id	1	9	4	5	0	0	44.44	0.0	0.0	26.05	0.0665
aggregate-gpt-4o	meta-question_id	10	6	1	5	1	0	16.67	20.0	0.0	22.82	0.05796
aggregate-gpt-4o	meta-question_id	11	3	0	3	1	0	0.0	33.33	0.0	10.98	0.03138
aggregate-gpt-4o	meta-question_id	2	6	2	4	0	0	33.33	0.0	0.0	19.65	0.055348
aggregate-gpt-4o	meta-question_id	3	9	1	8	0	0	11.11	0.0	0.0	33.79	0.076613
aggregate-gpt-4o	meta-question_id	4	6	3	3	0	0	50.0	0.0	0.0	23.27	0.05688
aggregate-gpt-4o	meta-question_id	5	9	7	2	0	0	77.78	0.0	0.0	34.72	0.078587
aggregate-gpt-4o	meta-question_id	6	6	3	3	0	0	50.0	0.0	0.0	26.07	0.06907
aggregate-gpt-4o	meta-question_id	7	9	3	6	0	0	33.33	0.0	0.0	37.38	0.08192
aggregate-gpt-4o	meta-question_id	8	6	1	5	0	0	16.67	0.0	0.0	18.99	0.042077
aggregate-gpt-4o	meta-question_id	9	6	6	0	0	0	100.0	0.0	0.0	17.05	0.053343
aggregate-gpt-4o	category	harmony	15	7	8	2	0	46.67	25.0	0.0	50.85	0.142683
aggregate-gpt-4o	category	pitch	30	10	20	0	0	33.33	0.0	0.0	102.77	0.25534
aggregate-gpt-4o	category	rhythm	30	14	16	0	0	46.67	0.0	0.0	117.16	0.271655
aggregate-gpt-4o	subcategory	harmonic-recognition	15	7	8	2	0	46.67	25.0	0.0	50.85	0.142683
aggregate-gpt-4o	subcategory	interval-recognition	15	4	11	0	0	26.67	0.0	0.0	57.06	0.133493
aggregate-gpt-4o	subcategory	pitch-recognition	15	6	9	0	0	40.0	0.0	0.0	45.7	0.121847
aggregate-gpt-4o	subcategory	proportion-recognition	15	4	11	0	0	26.67	0.0	0.0	56.37	0.123998
aggregate-gpt-4o	subcategory	rhythmic-recognition	15	10	5	0	0	66.67	0.0	0.0	60.79	0.147657
aggregate-gpt-4o	skill	cadence recognition	3	0	3	1	0	0.0	33.33	0.0	10.98	0.03138
aggregate-gpt-4o	skill	chord recognition	6	1	5	1	0	16.67	20.0	0.0	22.82	0.05796
aggregate-gpt-4o	skill	interval recognition	9	1	8	0	0	11.11	0.0	0.0	33.79	0.076613
aggregate-gpt-4o	skill	interval statistics	6	3	3	0	0	50.0	0.0	0.0	23.27	0.05688
aggregate-gpt-4o	skill	note length	9	7	2	0	0	77.78	0.0	0.0	34.72	0.078587
aggregate-gpt-4o	skill	note length statistics	6	3	3	0	0	50.0	0.0	0.0	26.07	0.06907
aggregate-gpt-4o	skill	pitch recognition	9	4	5	0	0	44.44	0.0	0.0	26.05	0.0665
aggregate-gpt-4o	skill	pitch statistics	6	2	4	0	0	33.33	0.0	0.0	19.65	0.055348
aggregate-gpt-4o	skill	rhythm pattern	9	3	6	0	0	33.33	0.0	0.0	37.38	0.08192
aggregate-gpt-4o	skill	rhythm pattern statistics	6	1	5	0	0	16.67	0.0	0.0	18.99	0.042077
aggregate-gpt-4o	skill	tonality recognition	6	6	0	0	0	100.0	0.0	0.0	17.05	0.053343
