Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	75	28	47	2	0	37.33	4.26	0.0	264.11	0.65491
aggregate-gpt-4o	submodality	audio.mastermix.wav	25	8	17	0	0	32.0	0.0	0.0	111.67	0.44135
aggregate-gpt-4o	submodality	symbolic.abc.txt	25	12	13	0	0	48.0	0.0	0.0	93.3	0.159847
aggregate-gpt-4o	submodality	visual.short.png	25	8	17	2	0	32.0	11.76	0.0	59.14	0.053713
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	6	2	4	0	0	33.33	0.0	0.0	25.71	0.069282
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	8.71	0.024583
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	5	13	1	0	27.78	7.69	0.0	63.81	0.181488
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	6	2	4	0	0	33.33	0.0	0.0	20.97	0.046165
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	9	3	6	1	0	33.33	16.67	0.0	32.82	0.083715
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	9	6	0	0	60.0	0.0	0.0	56.98	0.12506
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	9	3	6	0	0	33.33	0.0	0.0	32.33	0.077408
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	7.4	0.017433
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	3	3	0	0	50.0	0.0	0.0	15.39	0.029777
aggregate-gpt-4o	is_nota_correct	0	60	24	36	2	0	40.0	5.56	0.0	205.88	0.50185
aggregate-gpt-4o	is_nota_correct	1	15	4	11	0	0	26.67	0.0	0.0	58.22	0.15306
aggregate-gpt-4o	meta-question_id	1	9	2	7	0	0	22.22	0.0	0.0	28.45	0.069945
aggregate-gpt-4o	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	22.89	0.056713
aggregate-gpt-4o	meta-question_id	11	3	0	3	1	0	0.0	33.33	0.0	10.52	0.028487
aggregate-gpt-4o	meta-question_id	2	6	3	3	0	0	50.0	0.0	0.0	20.62	0.061473
aggregate-gpt-4o	meta-question_id	3	9	2	7	1	0	22.22	14.29	0.0	32.74	0.078863
aggregate-gpt-4o	meta-question_id	4	6	5	1	0	0	83.33	0.0	0.0	21.01	0.045505
aggregate-gpt-4o	meta-question_id	5	9	3	6	0	0	33.33	0.0	0.0	28.26	0.067753
aggregate-gpt-4o	meta-question_id	6	6	4	2	0	0	66.67	0.0	0.0	27.28	0.064035
aggregate-gpt-4o	meta-question_id	7	9	6	3	0	0	66.67	0.0	0.0	32.1	0.075967
aggregate-gpt-4o	meta-question_id	8	6	0	6	0	0	0.0	0.0	0.0	22.98	0.05991
aggregate-gpt-4o	meta-question_id	9	6	1	5	0	0	16.67	0.0	0.0	17.26	0.04626
aggregate-gpt-4o	category	harmony	15	3	12	1	0	20.0	8.33	0.0	50.67	0.13146
aggregate-gpt-4o	category	pitch	30	12	18	1	0	40.0	5.56	0.0	102.82	0.255785
aggregate-gpt-4o	category	rhythm	30	13	17	0	0	43.33	0.0	0.0	110.62	0.267665
aggregate-gpt-4o	subcategory	harmonic-recognition	15	3	12	1	0	20.0	8.33	0.0	50.67	0.13146
aggregate-gpt-4o	subcategory	interval-recognition	15	7	8	1	0	46.67	12.5	0.0	53.75	0.124368
aggregate-gpt-4o	subcategory	pitch-recognition	15	5	10	0	0	33.33	0.0	0.0	49.07	0.131417
aggregate-gpt-4o	subcategory	proportion-recognition	15	6	9	0	0	40.0	0.0	0.0	55.08	0.135877
aggregate-gpt-4o	subcategory	rhythmic-recognition	15	7	8	0	0	46.67	0.0	0.0	55.55	0.131788
aggregate-gpt-4o	skill	cadence recognition	3	0	3	1	0	0.0	33.33	0.0	10.52	0.028487
aggregate-gpt-4o	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	22.89	0.056713
aggregate-gpt-4o	skill	interval recognition	9	2	7	1	0	22.22	14.29	0.0	32.74	0.078863
aggregate-gpt-4o	skill	interval statistics	6	5	1	0	0	83.33	0.0	0.0	21.01	0.045505
aggregate-gpt-4o	skill	note length	9	3	6	0	0	33.33	0.0	0.0	28.26	0.067753
aggregate-gpt-4o	skill	note length statistics	6	4	2	0	0	66.67	0.0	0.0	27.28	0.064035
aggregate-gpt-4o	skill	pitch recognition	9	2	7	0	0	22.22	0.0	0.0	28.45	0.069945
aggregate-gpt-4o	skill	pitch statistics	6	3	3	0	0	50.0	0.0	0.0	20.62	0.061473
aggregate-gpt-4o	skill	rhythm pattern	9	6	3	0	0	66.67	0.0	0.0	32.1	0.075967
aggregate-gpt-4o	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	22.98	0.05991
aggregate-gpt-4o	skill	tonality recognition	6	1	5	0	0	16.67	0.0	0.0	17.26	0.04626
aggregate-gpt-4o	rel/abs	absolute	36	14	22	0	0	38.89	0.0	0.0	127.51	0.319917
aggregate-gpt-4o	rel/abs	relative	39	14	25	2	0	35.9	8.0	0.0	136.6	0.334992
aggregate-gpt-4o	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	22.89	0.056713
aggregate-gpt-4o	specification	harmony-relative	9	1	8	1	0	11.11	12.5	0.0	27.78	0.074747
aggregate-gpt-4o	specification	pitch-absolute	15	5	10	0	0	33.33	0.0	0.0	49.07	0.131417
aggregate-gpt-4o	specification	pitch-relative	15	7	8	1	0	46.67	12.5	0.0	53.75	0.124368
aggregate-gpt-4o	specification	rhythm-absolute	15	7	8	0	0	46.67	0.0	0.0	55.55	0.131788
