Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	75	25	50	1	0	33.33	2.0	0.0	276.52	0.684625
aggregate-gpt-4o	submodality	audio.mastermix.wav	25	8	17	0	0	32.0	0.0	0.0	119.53	0.472815
aggregate-gpt-4o	submodality	symbolic.abc.txt	25	11	14	0	0	44.0	0.0	0.0	90.19	0.150822
aggregate-gpt-4o	submodality	visual.short.png	25	6	19	1	0	24.0	5.26	0.0	66.81	0.060987
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	12	5	7	1	0	41.67	14.29	0.0	47.74	0.135285
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	10.52	0.026337
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	5	13	0	0	27.78	0.0	0.0	66.55	0.1794
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	6	1	5	0	0	16.67	0.0	0.0	23.61	0.048158
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	3	1	2	0	0	33.33	0.0	0.0	13.46	0.031945
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	2	1	0	0	66.67	0.0	0.0	12.84	0.0266
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	12	4	8	0	0	33.33	0.0	0.0	41.0	0.100422
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	4	2	0	0	66.67	0.0	0.0	29.06	0.070825
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	6	2	4	0	0	33.33	0.0	0.0	14.56	0.035503
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	1	5	0	0	16.67	0.0	0.0	17.18	0.03015
aggregate-gpt-4o	is_nota_correct	0	60	17	43	1	0	28.33	2.33	0.0	215.4	0.530245
aggregate-gpt-4o	is_nota_correct	1	15	8	7	0	0	53.33	0.0	0.0	61.12	0.15438
