Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	75	30	45	0	0	40.0	0.0	0.0	282.87	0.675037
aggregate-gpt-4o	submodality	audio.mastermix.wav	25	7	18	0	0	28.0	0.0	0.0	123.62	0.479475
aggregate-gpt-4o	submodality	symbolic.abc.txt	25	15	10	0	0	60.0	0.0	0.0	88.49	0.138938
aggregate-gpt-4o	submodality	visual.short.png	25	8	17	0	0	32.0	0.0	0.0	70.75	0.056625
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	9	4	5	0	0	44.44	0.0	0.0	37.47	0.099533
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	6	1	5	0	0	16.67	0.0	0.0	27.07	0.061725
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	4	14	0	0	22.22	0.0	0.0	69.09	0.17188
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	9	2	7	0	0	22.22	0.0	0.0	34.7	0.067103
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	3	1	2	0	0	33.33	0.0	0.0	12.99	0.031275
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	9	8	1	0	0	88.89	0.0	0.0	28.85	0.070282
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	3	2	1	0	0	66.67	0.0	0.0	10.35	0.02739
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	9	5	4	0	0	55.56	0.0	0.0	40.88	0.10051
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	6	2	4	0	0	33.33	0.0	0.0	15.38	0.032602
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	1	2	0	0	33.33	0.0	0.0	6.1	0.012737
aggregate-gpt-4o	is_nota_correct	0	60	24	36	0	0	40.0	0.0	0.0	234.4	0.56623
aggregate-gpt-4o	is_nota_correct	1	15	6	9	0	0	40.0	0.0	0.0	48.47	0.108808
