Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-gpt-4o	OVERALL	ALL	447	146	301	6	0	32.66	1.99	0.0	3933.58	11.101098
aggregate-gpt-4o	submodality	audio.mastermix.wav	149	40	109	0	0	26.85	0.0	0.0	1245.37	2.671887
aggregate-gpt-4o	submodality	symbolic.musicxml	151	59	92	0	0	39.07	0.0	0.0	2135.11	8.115062
aggregate-gpt-4o	submodality	visual.short.png	147	47	100	6	0	31.97	6.0	0.0	553.1	0.314147
aggregate-gpt-4o	piece_id	Anonymous_AusMeinesHerzensGrunde	43	16	27	0	0	37.21	0.0	0.0	396.57	1.340935
aggregate-gpt-4o	piece_id	Bach_IchStehAnDeinerKrippe	57	20	37	0	0	35.09	0.0	0.0	549.8	1.505448
aggregate-gpt-4o	piece_id	Crueger_AufAufMeinHerzMitFreuden	38	9	29	0	0	23.68	0.0	0.0	361.68	1.046215
aggregate-gpt-4o	piece_id	Drese_JesuGehVoran	29	14	15	0	0	48.28	0.0	0.0	223.82	0.637557
aggregate-gpt-4o	piece_id	Gesius_BefiehlDuDeineWege	47	15	32	1	0	31.91	3.12	0.0	453.13	1.261195
aggregate-gpt-4o	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	43	14	29	2	0	32.56	6.9	0.0	353.73	0.97637
aggregate-gpt-4o	piece_id	Jan_DuGrosserSchmerzensmann	43	10	33	2	0	23.26	6.06	0.0	374.31	1.122035
aggregate-gpt-4o	piece_id	Telemann_DerLiebenSonneLichtUndPracht	49	20	29	1	0	40.82	3.45	0.0	507.47	1.525455
aggregate-gpt-4o	piece_id	Vulpius_ChristusDerIstMeinLeben	63	19	44	0	0	30.16	0.0	0.0	497.88	1.120228
aggregate-gpt-4o	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	35	9	26	0	0	25.71	0.0	0.0	215.19	0.56566
aggregate-gpt-4o	is_nota_correct	0	360	121	239	4	0	33.61	1.67	0.0	3176.13	8.954465
aggregate-gpt-4o	is_nota_correct	1	87	25	62	2	0	28.74	3.23	0.0	757.45	2.146632
aggregate-gpt-4o	meta-question_id	0	38	10	28	0	0	26.32	0.0	0.0	300.39	0.971445
aggregate-gpt-4o	meta-question_id	1	36	20	16	0	0	55.56	0.0	0.0	307.61	1.086658
aggregate-gpt-4o	meta-question_id	2	40	6	34	0	0	15.0	0.0	0.0	306.42	0.877243
aggregate-gpt-4o	meta-question_id	3	36	26	10	1	0	72.22	10.0	0.0	286.9	0.92052
aggregate-gpt-4o	meta-question_id	4	72	13	59	0	0	18.06	0.0	0.0	679.89	1.867323
aggregate-gpt-4o	meta-question_id	5	37	22	15	0	0	59.46	0.0	0.0	259.19	0.843928
aggregate-gpt-4o	meta-question_id	6	37	3	34	2	0	8.11	5.88	0.0	328.83	0.918925
aggregate-gpt-4o	meta-question_id	7	37	14	23	0	0	37.84	0.0	0.0	262.28	0.787245
aggregate-gpt-4o	meta-question_id	8	78	27	51	2	0	34.62	3.92	0.0	805.98	1.986968
aggregate-gpt-4o	meta-question_id	9	36	5	31	1	0	13.89	3.23	0.0	396.08	0.840845
aggregate-gpt-4o	category	harmony	151	46	105	3	0	30.46	2.86	0.0	1464.34	3.615058
aggregate-gpt-4o	category	pitch	150	62	88	1	0	41.33	1.14	0.0	1201.33	3.855865
aggregate-gpt-4o	category	rhythm	146	38	108	2	0	26.03	1.85	0.0	1267.91	3.630175
aggregate-gpt-4o	subcategory	harmony-absolute	78	27	51	2	0	34.62	3.92	0.0	805.98	1.986968
aggregate-gpt-4o	subcategory	harmony-relative	73	19	54	1	0	26.03	1.85	0.0	658.36	1.62809
aggregate-gpt-4o	subcategory	pitch-absolute	74	30	44	0	0	40.54	0.0	0.0	608.0	2.058102
aggregate-gpt-4o	subcategory	pitch-relative	76	32	44	1	0	42.11	2.27	0.0	593.33	1.797763
aggregate-gpt-4o	subcategory	rhythm-absolute	72	13	59	0	0	18.06	0.0	0.0	679.89	1.867323
aggregate-gpt-4o	subcategory	rhythm-relative	74	25	49	2	0	33.78	4.08	0.0	588.02	1.762853
aggregate-gpt-4o	skill	cadence recognition	36	5	31	1	0	13.89	3.23	0.0	396.08	0.840845
aggregate-gpt-4o	skill	chord recognition	78	27	51	2	0	34.62	3.92	0.0	805.98	1.986968
aggregate-gpt-4o	skill	interval recognition	40	6	34	0	0	15.0	0.0	0.0	306.42	0.877243
aggregate-gpt-4o	skill	interval statistics	36	26	10	1	0	72.22	10.0	0.0	286.9	0.92052
aggregate-gpt-4o	skill	note length	72	13	59	0	0	18.06	0.0	0.0	679.89	1.867323
aggregate-gpt-4o	skill	pitch recognition	38	10	28	0	0	26.32	0.0	0.0	300.39	0.971445
aggregate-gpt-4o	skill	pitch statistics	36	20	16	0	0	55.56	0.0	0.0	307.61	1.086658
aggregate-gpt-4o	skill	rhythm pattern	37	3	34	2	0	8.11	5.88	0.0	328.83	0.918925
aggregate-gpt-4o	skill	time signature	37	22	15	0	0	59.46	0.0	0.0	259.19	0.843928
aggregate-gpt-4o	skill	tonality recognition	37	14	23	0	0	37.84	0.0	0.0	262.28	0.787245
aggregate-gpt-4o	rel/abs	absolute	224	70	154	2	0	31.25	1.3	0.0	2093.88	5.912392
aggregate-gpt-4o	rel/abs	relative	223	76	147	4	0	34.08	2.72	0.0	1839.7	5.188705
