Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	83.25	0.024232
aggregate-mistral	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	40.84	0.022748
aggregate-mistral	submodality	symbolic.abc.txt	5	2	3	0	0	40.0	0.0	0.0	15.38	0.000687
aggregate-mistral	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	27.03	0.000797
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	2	4	0	0	33.33	0.0	0.0	35.02	0.010841
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	6	1	5	0	0	16.67	0.0	0.0	25.82	0.009687
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	2	1	0	0	66.67	0.0	0.0	22.41	0.003704
aggregate-mistral	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	71.67	0.019453
aggregate-mistral	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	11.58	0.00478
aggregate-mistral	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	10.1	0.004821
aggregate-mistral	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	23.1	0.005655
aggregate-mistral	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	22.41	0.003704
aggregate-mistral	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	15.72	0.004866
aggregate-mistral	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	11.92	0.005186
aggregate-mistral	category	harmony	3	1	2	0	0	33.33	0.0	0.0	11.92	0.005186
aggregate-mistral	category	pitch	6	2	4	0	0	33.33	0.0	0.0	33.2	0.010476
aggregate-mistral	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	38.13	0.008571
aggregate-mistral	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	11.92	0.005186
aggregate-mistral	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	23.1	0.005655
aggregate-mistral	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	10.1	0.004821
aggregate-mistral	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	15.72	0.004866
aggregate-mistral	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	22.41	0.003704
aggregate-mistral	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	23.1	0.005655
aggregate-mistral	skill	note length	3	2	1	0	0	66.67	0.0	0.0	22.41	0.003704
aggregate-mistral	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	10.1	0.004821
aggregate-mistral	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	15.72	0.004866
aggregate-mistral	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	11.92	0.005186
aggregate-mistral	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	32.51	0.008525
aggregate-mistral	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	50.74	0.015707
aggregate-mistral	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	11.92	0.005186
aggregate-mistral	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	10.1	0.004821
aggregate-mistral	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	23.1	0.005655
aggregate-mistral	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	22.41	0.003704
aggregate-mistral	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	15.72	0.004866
