Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	15	6	9	0	0	40.0	0.0	0.0	130.61	0.017465
aggregate-mistral	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	38.62	0.015254
aggregate-mistral	submodality	symbolic.abc.txt	5	2	3	0	0	40.0	0.0	0.0	35.97	0.000704
aggregate-mistral	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	56.02	0.001508
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	3	3	0	0	0	100.0	0.0	0.0	15.71	0.004809
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	6.25	0.003721
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	6	3	3	0	0	50.0	0.0	0.0	49.3	0.005965
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	0	3	0	0	0.0	0.0	0.0	59.34	0.00297
aggregate-mistral	is_nota_correct	0	12	5	7	0	0	41.67	0.0	0.0	73.83	0.016022
aggregate-mistral	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	56.78	0.001443
aggregate-mistral	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	59.34	0.00297
aggregate-mistral	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	6.25	0.003721
aggregate-mistral	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	13.97	0.002963
aggregate-mistral	meta-question_id	7	3	3	0	0	0	100.0	0.0	0.0	15.71	0.004809
aggregate-mistral	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	35.33	0.003001
aggregate-mistral	category	harmony	3	2	1	0	0	66.67	0.0	0.0	35.33	0.003001
aggregate-mistral	category	pitch	6	0	6	0	0	0.0	0.0	0.0	65.59	0.006691
aggregate-mistral	category	rhythm	6	4	2	0	0	66.67	0.0	0.0	29.68	0.007772
aggregate-mistral	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	35.33	0.003001
aggregate-mistral	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	6.25	0.003721
aggregate-mistral	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	59.34	0.00297
aggregate-mistral	subcategory	proportion-recognition	3	3	0	0	0	100.0	0.0	0.0	15.71	0.004809
aggregate-mistral	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	13.97	0.002963
aggregate-mistral	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	6.25	0.003721
aggregate-mistral	skill	note length	3	1	2	0	0	33.33	0.0	0.0	13.97	0.002963
aggregate-mistral	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	59.34	0.00297
aggregate-mistral	skill	rhythm pattern	3	3	0	0	0	100.0	0.0	0.0	15.71	0.004809
aggregate-mistral	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	35.33	0.003001
aggregate-mistral	rel/abs	absolute	6	1	5	0	0	16.67	0.0	0.0	73.31	0.005933
aggregate-mistral	rel/abs	relative	9	5	4	0	0	55.56	0.0	0.0	57.29	0.011532
aggregate-mistral	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	35.33	0.003001
aggregate-mistral	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	59.34	0.00297
aggregate-mistral	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	6.25	0.003721
aggregate-mistral	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	13.97	0.002963
aggregate-mistral	specification	rhythm-relative	3	3	0	0	0	100.0	0.0	0.0	15.71	0.004809
