Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	15	7	8	1	0	46.67	12.5	0.0	216.76	0.024231
aggregate-mistral	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	28.15	0.019635
aggregate-mistral	submodality	symbolic.abc.txt	5	3	2	0	0	60.0	0.0	0.0	21.9	0.000971
aggregate-mistral	submodality	visual.short.png	5	2	3	1	0	40.0	33.33	0.0	166.71	0.003625
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	3	0	3	1	0	0.0	33.33	0.0	83.44	0.007959
aggregate-mistral	piece_id	Drese_JesuGehVoran	3	2	1	0	0	66.67	0.0	0.0	82.84	0.005192
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	3	1	2	0	0	33.33	0.0	0.0	17.63	0.004903
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	3	2	1	0	0	66.67	0.0	0.0	14.52	0.00437
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	2	1	0	0	66.67	0.0	0.0	18.33	0.001806
aggregate-mistral	is_nota_correct	0	12	5	7	1	0	41.67	14.29	0.0	198.18	0.017841
aggregate-mistral	is_nota_correct	1	3	2	1	0	0	66.67	0.0	0.0	18.59	0.006389
aggregate-mistral	meta-question_id	1	3	2	1	0	0	66.67	0.0	0.0	82.84	0.005192
aggregate-mistral	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	17.63	0.004903
aggregate-mistral	meta-question_id	5	3	0	3	1	0	0.0	33.33	0.0	83.44	0.007959
aggregate-mistral	meta-question_id	7	3	2	1	0	0	66.67	0.0	0.0	14.52	0.00437
aggregate-mistral	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	18.33	0.001806
aggregate-mistral	category	harmony	3	2	1	0	0	66.67	0.0	0.0	18.33	0.001806
aggregate-mistral	category	pitch	6	3	3	0	0	50.0	0.0	0.0	100.47	0.010096
aggregate-mistral	category	rhythm	6	2	4	1	0	33.33	25.0	0.0	97.96	0.012329
aggregate-mistral	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	18.33	0.001806
aggregate-mistral	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	17.63	0.004903
aggregate-mistral	subcategory	pitch-recognition	3	2	1	0	0	66.67	0.0	0.0	82.84	0.005192
aggregate-mistral	subcategory	proportion-recognition	3	2	1	0	0	66.67	0.0	0.0	14.52	0.00437
aggregate-mistral	subcategory	rhythmic-recognition	3	0	3	1	0	0.0	33.33	0.0	83.44	0.007959
aggregate-mistral	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	17.63	0.004903
aggregate-mistral	skill	note length	3	0	3	1	0	0.0	33.33	0.0	83.44	0.007959
aggregate-mistral	skill	pitch recognition	3	2	1	0	0	66.67	0.0	0.0	82.84	0.005192
aggregate-mistral	skill	rhythm pattern	3	2	1	0	0	66.67	0.0	0.0	14.52	0.00437
aggregate-mistral	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	18.33	0.001806
aggregate-mistral	rel/abs	absolute	6	2	4	1	0	33.33	25.0	0.0	166.28	0.013152
aggregate-mistral	rel/abs	relative	9	5	4	0	0	55.56	0.0	0.0	50.48	0.011079
aggregate-mistral	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	18.33	0.001806
aggregate-mistral	specification	pitch-absolute	3	2	1	0	0	66.67	0.0	0.0	82.84	0.005192
aggregate-mistral	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	17.63	0.004903
aggregate-mistral	specification	rhythm-absolute	3	0	3	1	0	0.0	33.33	0.0	83.44	0.007959
aggregate-mistral	specification	rhythm-relative	3	2	1	0	0	66.67	0.0	0.0	14.52	0.00437
