Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	80.38	0.023243
aggregate-mistral	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	25.24	0.021697
aggregate-mistral	submodality	symbolic.abc.txt	5	2	3	0	0	40.0	0.0	0.0	26.69	0.00108
aggregate-mistral	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	28.44	0.000465
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	13.44	0.004714
aggregate-mistral	piece_id	Drese_JesuGehVoran	3	2	1	0	0	66.67	0.0	0.0	12.88	0.003569
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	7.1	0.003771
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	3	2	1	0	0	66.67	0.0	0.0	20.06	0.004661
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	0	3	0	0	0.0	0.0	0.0	26.9	0.006528
aggregate-mistral	is_nota_correct	0	12	3	9	0	0	25.0	0.0	0.0	61.23	0.015079
aggregate-mistral	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	19.15	0.008164
aggregate-mistral	meta-question_id	1	3	2	1	0	0	66.67	0.0	0.0	12.88	0.003569
aggregate-mistral	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	7.1	0.003771
aggregate-mistral	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	20.06	0.004661
aggregate-mistral	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	26.9	0.006528
aggregate-mistral	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	13.44	0.004714
aggregate-mistral	category	harmony	3	0	3	0	0	0.0	0.0	0.0	13.44	0.004714
aggregate-mistral	category	pitch	6	2	4	0	0	33.33	0.0	0.0	19.98	0.00734
aggregate-mistral	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	46.97	0.011189
aggregate-mistral	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	13.44	0.004714
aggregate-mistral	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	7.1	0.003771
aggregate-mistral	subcategory	pitch-recognition	3	2	1	0	0	66.67	0.0	0.0	12.88	0.003569
aggregate-mistral	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	26.9	0.006528
aggregate-mistral	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	20.06	0.004661
aggregate-mistral	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	7.1	0.003771
aggregate-mistral	skill	note length	3	2	1	0	0	66.67	0.0	0.0	20.06	0.004661
aggregate-mistral	skill	pitch recognition	3	2	1	0	0	66.67	0.0	0.0	12.88	0.003569
aggregate-mistral	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	26.9	0.006528
aggregate-mistral	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	13.44	0.004714
aggregate-mistral	rel/abs	absolute	6	4	2	0	0	66.67	0.0	0.0	32.94	0.00823
aggregate-mistral	rel/abs	relative	9	0	9	0	0	0.0	0.0	0.0	47.44	0.015013
aggregate-mistral	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	13.44	0.004714
aggregate-mistral	specification	pitch-absolute	3	2	1	0	0	66.67	0.0	0.0	12.88	0.003569
aggregate-mistral	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	7.1	0.003771
aggregate-mistral	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	20.06	0.004661
aggregate-mistral	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	26.9	0.006528
