Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	15	9	6	0	0	60.0	0.0	0.0	67.96	0.020355
aggregate-mistral	submodality	audio.mastermix.wav	5	4	1	0	0	80.0	0.0	0.0	23.37	0.018938
aggregate-mistral	submodality	symbolic.abc.txt	5	3	2	0	0	60.0	0.0	0.0	22.36	0.001063
aggregate-mistral	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	22.23	0.000354
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	13.39	0.003917
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	4	2	0	0	66.67	0.0	0.0	28.47	0.012602
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	4	2	0	0	66.67	0.0	0.0	26.1	0.003836
aggregate-mistral	is_nota_correct	0	12	8	4	0	0	66.67	0.0	0.0	57.99	0.020084
aggregate-mistral	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	9.96	0.000271
aggregate-mistral	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	19.32	0.006253
aggregate-mistral	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	19.23	0.002005
aggregate-mistral	meta-question_id	5	3	3	0	0	0	100.0	0.0	0.0	9.15	0.006349
aggregate-mistral	meta-question_id	7	3	1	2	0	0	33.33	0.0	0.0	13.39	0.003917
aggregate-mistral	meta-question_id	9	3	3	0	0	0	100.0	0.0	0.0	6.88	0.00183
aggregate-mistral	category	harmony	3	3	0	0	0	100.0	0.0	0.0	6.88	0.00183
aggregate-mistral	category	pitch	6	2	4	0	0	33.33	0.0	0.0	38.54	0.008258
aggregate-mistral	category	rhythm	6	4	2	0	0	66.67	0.0	0.0	22.54	0.010267
aggregate-mistral	subcategory	harmonic-recognition	3	3	0	0	0	100.0	0.0	0.0	6.88	0.00183
aggregate-mistral	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	19.23	0.002005
aggregate-mistral	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	19.32	0.006253
aggregate-mistral	subcategory	proportion-recognition	3	1	2	0	0	33.33	0.0	0.0	13.39	0.003917
aggregate-mistral	subcategory	rhythmic-recognition	3	3	0	0	0	100.0	0.0	0.0	9.15	0.006349
aggregate-mistral	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	19.23	0.002005
aggregate-mistral	skill	note length	3	3	0	0	0	100.0	0.0	0.0	9.15	0.006349
aggregate-mistral	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	19.32	0.006253
aggregate-mistral	skill	rhythm pattern	3	1	2	0	0	33.33	0.0	0.0	13.39	0.003917
aggregate-mistral	skill	tonality recognition	3	3	0	0	0	100.0	0.0	0.0	6.88	0.00183
aggregate-mistral	rel/abs	absolute	6	4	2	0	0	66.67	0.0	0.0	28.47	0.012602
aggregate-mistral	rel/abs	relative	9	5	4	0	0	55.56	0.0	0.0	39.49	0.007753
aggregate-mistral	specification	harmony-relative	3	3	0	0	0	100.0	0.0	0.0	6.88	0.00183
aggregate-mistral	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	19.32	0.006253
aggregate-mistral	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	19.23	0.002005
aggregate-mistral	specification	rhythm-absolute	3	3	0	0	0	100.0	0.0	0.0	9.15	0.006349
aggregate-mistral	specification	rhythm-relative	3	1	2	0	0	33.33	0.0	0.0	13.39	0.003917
