Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	15	6	9	1	0	40.0	11.11	0.0	122.06	0.022622
aggregate-mistral	submodality	audio.mastermix.wav	5	3	2	0	0	60.0	0.0	0.0	24.23	0.020234
aggregate-mistral	submodality	symbolic.abc.txt	5	2	3	0	0	40.0	0.0	0.0	24.14	0.000873
aggregate-mistral	submodality	visual.short.png	5	1	4	1	0	20.0	25.0	0.0	73.69	0.001515
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	3	2	1	0	0	66.67	0.0	0.0	10.85	0.005096
aggregate-mistral	piece_id	Drese_JesuGehVoran	3	0	3	0	0	0.0	0.0	0.0	13.35	0.003706
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	3	1	2	1	0	33.33	50.0	0.0	78.93	0.005842
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	2	1	0	0	66.67	0.0	0.0	13.11	0.006217
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	1	2	0	0	33.33	0.0	0.0	5.82	0.001761
aggregate-mistral	is_nota_correct	0	12	5	7	1	0	41.67	14.29	0.0	109.81	0.018276
aggregate-mistral	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	12.25	0.004346
aggregate-mistral	meta-question_id	1	3	2	1	0	0	66.67	0.0	0.0	13.11	0.006217
aggregate-mistral	meta-question_id	3	3	1	2	1	0	33.33	50.0	0.0	78.93	0.005842
aggregate-mistral	meta-question_id	5	3	0	3	0	0	0.0	0.0	0.0	13.35	0.003706
aggregate-mistral	meta-question_id	7	3	1	2	0	0	33.33	0.0	0.0	5.82	0.001761
aggregate-mistral	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	10.85	0.005096
aggregate-mistral	category	harmony	3	2	1	0	0	66.67	0.0	0.0	10.85	0.005096
aggregate-mistral	category	pitch	6	3	3	1	0	50.0	33.33	0.0	92.04	0.012059
aggregate-mistral	category	rhythm	6	1	5	0	0	16.67	0.0	0.0	19.17	0.005467
aggregate-mistral	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	10.85	0.005096
aggregate-mistral	subcategory	interval-recognition	3	1	2	1	0	33.33	50.0	0.0	78.93	0.005842
aggregate-mistral	subcategory	pitch-recognition	3	2	1	0	0	66.67	0.0	0.0	13.11	0.006217
aggregate-mistral	subcategory	proportion-recognition	3	1	2	0	0	33.33	0.0	0.0	5.82	0.001761
aggregate-mistral	subcategory	rhythmic-recognition	3	0	3	0	0	0.0	0.0	0.0	13.35	0.003706
aggregate-mistral	skill	interval recognition	3	1	2	1	0	33.33	50.0	0.0	78.93	0.005842
aggregate-mistral	skill	note length	3	0	3	0	0	0.0	0.0	0.0	13.35	0.003706
aggregate-mistral	skill	pitch recognition	3	2	1	0	0	66.67	0.0	0.0	13.11	0.006217
aggregate-mistral	skill	rhythm pattern	3	1	2	0	0	33.33	0.0	0.0	5.82	0.001761
aggregate-mistral	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	10.85	0.005096
aggregate-mistral	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	26.46	0.009923
aggregate-mistral	rel/abs	relative	9	4	5	1	0	44.44	20.0	0.0	95.6	0.012699
aggregate-mistral	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	10.85	0.005096
aggregate-mistral	specification	pitch-absolute	3	2	1	0	0	66.67	0.0	0.0	13.11	0.006217
aggregate-mistral	specification	pitch-relative	3	1	2	1	0	33.33	50.0	0.0	78.93	0.005842
aggregate-mistral	specification	rhythm-absolute	3	0	3	0	0	0.0	0.0	0.0	13.35	0.003706
aggregate-mistral	specification	rhythm-relative	3	1	2	0	0	33.33	0.0	0.0	5.82	0.001761
