Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	300	85	215	0	0	28.33	0.0	0.0	1062.07	0.090137
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	100	23	77	0	0	23.0	0.0	0.0	456.92	0.013477
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	100	36	64	0	0	36.0	0.0	0.0	317.06	0.064725
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	100	26	74	0	0	26.0	0.0	0.0	288.09	0.011935
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	30	5	25	0	0	16.67	0.0	0.0	120.88	0.00883
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	21	6	15	0	0	28.57	0.0	0.0	59.98	0.00615
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	39	9	30	0	0	23.08	0.0	0.0	142.48	0.011552
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	33	9	24	0	0	27.27	0.0	0.0	151.19	0.011832
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	21	5	16	0	0	23.81	0.0	0.0	75.98	0.006157
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	18	4	14	0	0	22.22	0.0	0.0	68.64	0.005202
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	30	10	20	0	0	33.33	0.0	0.0	83.66	0.008796
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	30	6	24	0	0	20.0	0.0	0.0	102.37	0.008786
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	39	17	22	0	0	43.59	0.0	0.0	125.01	0.011472
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	39	14	25	0	0	35.9	0.0	0.0	131.89	0.01136
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	240	45	195	0	0	18.75	0.0	0.0	838.87	0.07191
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	60	40	20	0	0	66.67	0.0	0.0	223.2	0.018227
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	30	5	25	0	0	16.67	0.0	0.0	89.82	0.008812
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	21	5	16	0	0	23.81	0.0	0.0	75.35	0.006147
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	18	4	14	0	0	22.22	0.0	0.0	60.92	0.005247
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	30	8	22	0	0	26.67	0.0	0.0	104.03	0.008693
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	30	7	23	0	0	23.33	0.0	0.0	110.89	0.008981
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	30	14	16	0	0	46.67	0.0	0.0	147.27	0.010992
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	30	6	24	0	0	20.0	0.0	0.0	114.63	0.008881
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	30	12	18	0	0	40.0	0.0	0.0	125.59	0.008765
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	30	15	15	0	0	50.0	0.0	0.0	90.07	0.00894
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	30	4	26	0	0	13.33	0.0	0.0	82.26	0.00863
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	21	5	16	0	0	23.81	0.0	0.0	61.25	0.00605
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	60	14	46	0	0	23.33	0.0	0.0	197.52	0.017444
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	120	34	86	0	0	28.33	0.0	0.0	452.0	0.037477
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	120	37	83	0	0	30.83	0.0	0.0	412.55	0.035216
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	60	14	46	0	0	23.33	0.0	0.0	197.52	0.017444
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	60	21	39	0	0	35.0	0.0	0.0	258.16	0.019973
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	60	13	47	0	0	21.67	0.0	0.0	193.85	0.017505
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	60	19	41	0	0	31.67	0.0	0.0	172.33	0.01757
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	60	18	42	0	0	30.0	0.0	0.0	240.22	0.017646
white-noise-google/gemini-2.0-flash-lite-001	skill	cadence recognition	18	4	14	0	0	22.22	0.0	0.0	60.92	0.005247
white-noise-google/gemini-2.0-flash-lite-001	skill	chord recognition	21	5	16	0	0	23.81	0.0	0.0	75.35	0.006147
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	30	7	23	0	0	23.33	0.0	0.0	110.89	0.008981
white-noise-google/gemini-2.0-flash-lite-001	skill	interval statistics	30	14	16	0	0	46.67	0.0	0.0	147.27	0.010992
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	30	6	24	0	0	20.0	0.0	0.0	114.63	0.008881
white-noise-google/gemini-2.0-flash-lite-001	skill	note length statistics	30	12	18	0	0	40.0	0.0	0.0	125.59	0.008765
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	30	5	25	0	0	16.67	0.0	0.0	89.82	0.008812
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch statistics	30	8	22	0	0	26.67	0.0	0.0	104.03	0.008693
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	30	15	15	0	0	50.0	0.0	0.0	90.07	0.00894
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	30	4	26	0	0	13.33	0.0	0.0	82.26	0.00863
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	21	5	16	0	0	23.81	0.0	0.0	61.25	0.00605
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	141	36	105	0	0	25.53	0.0	0.0	509.42	0.041298
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	159	49	110	0	0	30.82	0.0	0.0	552.65	0.04884
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	21	5	16	0	0	23.81	0.0	0.0	75.35	0.006147
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	39	9	30	0	0	23.08	0.0	0.0	122.16	0.011297
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	60	13	47	0	0	21.67	0.0	0.0	193.85	0.017505
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	60	21	39	0	0	35.0	0.0	0.0	258.16	0.019973
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	60	18	42	0	0	30.0	0.0	0.0	240.22	0.017646
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	60	19	41	0	0	31.67	0.0	0.0	172.33	0.01757
