Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	300	73	227	4	0	24.33	1.76	0.0	916.67	0.088431
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	100	27	73	3	0	27.0	4.11	0.0	393.72	0.013413
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	100	27	73	0	0	27.0	0.0	0.0	288.32	0.063045
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	100	19	81	1	0	19.0	1.23	0.0	234.63	0.011973
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	39	7	32	0	0	17.95	0.0	0.0	126.33	0.011569
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	15	2	13	0	0	13.33	0.0	0.0	41.07	0.004369
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	8	25	0	0	24.24	0.0	0.0	94.69	0.009774
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	21	9	12	0	0	42.86	0.0	0.0	63.15	0.006174
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	33	13	20	0	0	39.39	0.0	0.0	91.43	0.009681
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	33	8	25	1	0	24.24	4.0	0.0	98.82	0.00975
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	33	10	23	0	0	30.3	0.0	0.0	100.79	0.009777
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	36	7	29	1	0	19.44	3.45	0.0	109.1	0.010535
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	33	6	27	0	0	18.18	0.0	0.0	107.13	0.009746
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	24	3	21	2	0	12.5	9.52	0.0	84.16	0.007056
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	240	46	194	3	0	19.17	1.55	0.0	729.32	0.071231
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	60	27	33	1	0	45.0	3.03	0.0	187.36	0.0172
