Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	300	87	213	3	0	29.0	1.41	0.0	1014.29	0.090601
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	100	33	67	2	0	33.0	2.99	0.0	424.83	0.013459
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	100	33	67	0	0	33.0	0.0	0.0	301.91	0.065162
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	100	21	79	1	0	21.0	1.27	0.0	287.55	0.011979
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	45	12	33	0	0	26.67	0.0	0.0	140.24	0.013307
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	27	9	18	0	0	33.33	0.0	0.0	88.31	0.008036
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	36	15	21	0	0	41.67	0.0	0.0	112.07	0.010504
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	30	9	21	1	0	30.0	4.76	0.0	97.21	0.008784
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	39	10	29	1	0	25.64	3.45	0.0	127.26	0.011489
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	39	13	26	0	0	33.33	0.0	0.0	133.12	0.011563
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	15	2	13	0	0	13.33	0.0	0.0	46.16	0.004298
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	3	9	1	0	25.0	11.11	0.0	37.47	0.003529
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	27	5	22	0	0	18.52	0.0	0.0	83.69	0.008
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	30	9	21	0	0	30.0	0.0	0.0	148.76	0.01109
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	240	54	186	2	0	22.5	1.08	0.0	807.34	0.073405
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	60	33	27	1	0	55.0	3.7	0.0	206.96	0.017196
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	30	5	25	0	0	16.67	0.0	0.0	107.3	0.009145
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	21	4	17	0	0	19.05	0.0	0.0	62.21	0.006171
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	18	4	14	0	0	22.22	0.0	0.0	69.36	0.005236
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	30	7	23	0	0	23.33	0.0	0.0	122.63	0.011045
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	30	8	22	1	0	26.67	4.55	0.0	99.74	0.008849
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	30	10	20	1	0	33.33	5.0	0.0	91.11	0.008643
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	30	12	18	0	0	40.0	0.0	0.0	94.71	0.00885
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	30	16	14	0	0	53.33	0.0	0.0	102.77	0.00889
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	30	11	19	0	0	36.67	0.0	0.0	109.74	0.008866
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	30	4	26	1	0	13.33	3.85	0.0	91.09	0.008799
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	21	6	15	0	0	28.57	0.0	0.0	63.64	0.006105
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	60	14	46	0	0	23.33	0.0	0.0	195.2	0.017512
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	120	30	90	2	0	25.0	2.22	0.0	420.78	0.037683
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	120	43	77	1	0	35.83	1.3	0.0	398.31	0.035406
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	60	14	46	0	0	23.33	0.0	0.0	195.2	0.017512
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	60	18	42	2	0	30.0	4.76	0.0	190.85	0.017493
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	60	12	48	0	0	20.0	0.0	0.0	229.93	0.02019
