Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	453	189	264	0	6	41.72	0.0	2.27	1792.98	1.299509
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	151	54	97	0	4	35.76	0.0	4.12	577.93	0.098602
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	151	71	80	0	0	47.02	0.0	0.0	548.55	1.059481
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	151	64	87	0	2	42.38	0.0	2.3	666.49	0.141426
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	68	23	45	0	0	33.82	0.0	0.0	256.74	0.230904
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	36	15	21	0	0	41.67	0.0	0.0	118.33	0.106823
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	64	26	38	0	1	40.62	0.0	2.63	261.96	0.193301
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	25	12	13	0	0	48.0	0.0	0.0	88.13	0.053017
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	24	10	14	0	1	41.67	0.0	7.14	114.77	0.066471
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	54	20	34	0	2	37.04	0.0	5.88	244.04	0.169478
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	36	20	16	0	0	55.56	0.0	0.0	132.77	0.115673
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	38	21	17	0	0	55.26	0.0	0.0	147.48	0.136418
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	58	23	35	0	1	39.66	0.0	2.86	230.16	0.109103
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	50	19	31	0	1	38.0	0.0	3.23	198.59	0.118321
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	360	147	213	0	6	40.83	0.0	2.82	1454.73	1.037144
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	93	42	51	0	0	45.16	0.0	0.0	338.25	0.262365
google/gemini-3.1-flash-lite-preview	meta-question_id	0	39	16	23	0	0	41.03	0.0	0.0	139.77	0.094854
google/gemini-3.1-flash-lite-preview	meta-question_id	1	40	31	9	0	0	77.5	0.0	0.0	142.37	0.110507
google/gemini-3.1-flash-lite-preview	meta-question_id	2	35	8	27	0	0	22.86	0.0	0.0	127.15	0.108853
google/gemini-3.1-flash-lite-preview	meta-question_id	3	36	28	8	0	0	77.78	0.0	0.0	129.61	0.112729
google/gemini-3.1-flash-lite-preview	meta-question_id	4	74	12	62	0	0	16.22	0.0	0.0	252.73	0.231758
google/gemini-3.1-flash-lite-preview	meta-question_id	5	37	24	13	0	0	64.86	0.0	0.0	109.83	0.088911
google/gemini-3.1-flash-lite-preview	meta-question_id	6	36	6	30	0	0	16.67	0.0	0.0	117.05	0.116021
google/gemini-3.1-flash-lite-preview	meta-question_id	7	41	12	29	0	3	29.27	0.0	10.34	226.01	0.114111
google/gemini-3.1-flash-lite-preview	meta-question_id	8	76	44	32	0	0	57.89	0.0	0.0	308.89	0.220914
google/gemini-3.1-flash-lite-preview	meta-question_id	9	39	8	31	0	3	20.51	0.0	9.68	239.56	0.100853
google/gemini-3.1-flash-lite-preview	category	harmony	156	64	92	0	6	41.03	0.0	6.52	774.46	0.435878
google/gemini-3.1-flash-lite-preview	category	pitch	150	83	67	0	0	55.33	0.0	0.0	538.9	0.426943
google/gemini-3.1-flash-lite-preview	category	rhythm	147	42	105	0	0	28.57	0.0	0.0	479.61	0.436689
google/gemini-3.1-flash-lite-preview	subcategory	harmony-absolute	76	44	32	0	0	57.89	0.0	0.0	308.89	0.220914
google/gemini-3.1-flash-lite-preview	subcategory	harmony-relative	80	20	60	0	6	25.0	0.0	10.0	465.57	0.214964
google/gemini-3.1-flash-lite-preview	subcategory	pitch-absolute	79	47	32	0	0	59.49	0.0	0.0	282.15	0.205361
google/gemini-3.1-flash-lite-preview	subcategory	pitch-relative	71	36	35	0	0	50.7	0.0	0.0	256.75	0.221582
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-absolute	74	12	62	0	0	16.22	0.0	0.0	252.73	0.231758
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-relative	73	30	43	0	0	41.1	0.0	0.0	226.89	0.204932
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	39	8	31	0	3	20.51	0.0	9.68	239.56	0.100853
google/gemini-3.1-flash-lite-preview	skill	chord recognition	76	44	32	0	0	57.89	0.0	0.0	308.89	0.220914
google/gemini-3.1-flash-lite-preview	skill	interval recognition	35	8	27	0	0	22.86	0.0	0.0	127.15	0.108853
google/gemini-3.1-flash-lite-preview	skill	interval statistics	36	28	8	0	0	77.78	0.0	0.0	129.61	0.112729
google/gemini-3.1-flash-lite-preview	skill	note length	74	12	62	0	0	16.22	0.0	0.0	252.73	0.231758
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	39	16	23	0	0	41.03	0.0	0.0	139.77	0.094854
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	40	31	9	0	0	77.5	0.0	0.0	142.37	0.110507
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	36	6	30	0	0	16.67	0.0	0.0	117.05	0.116021
google/gemini-3.1-flash-lite-preview	skill	time signature	37	24	13	0	0	64.86	0.0	0.0	109.83	0.088911
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	41	12	29	0	3	29.27	0.0	10.34	226.01	0.114111
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	229	103	126	0	0	44.98	0.0	0.0	843.76	0.658032
google/gemini-3.1-flash-lite-preview	rel/abs	relative	224	86	138	0	6	38.39	0.0	4.35	949.21	0.641477
