Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	458	195	263	1	0	42.58	0.38	0.0	1617.83	1.30911
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	150	55	95	1	0	36.67	1.05	0.0	471.05	0.103421
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	149	68	81	0	0	45.64	0.0	0.0	520.48	1.052135
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	159	72	87	0	0	45.28	0.0	0.0	626.31	0.153553
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	65	29	36	1	0	44.62	2.78	0.0	243.28	0.237318
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	67	30	37	0	0	44.78	0.0	0.0	235.75	0.186984
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	41	17	24	0	0	41.46	0.0	0.0	155.91	0.126144
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	44	19	25	0	0	43.18	0.0	0.0	154.1	0.118596
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	50	23	27	0	0	46.0	0.0	0.0	169.3	0.159954
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	30	15	15	0	0	50.0	0.0	0.0	98.48	0.082068
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	33	9	24	0	0	27.27	0.0	0.0	103.43	0.093552
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	42	18	24	0	0	42.86	0.0	0.0	162.05	0.132203
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	45	16	29	0	0	35.56	0.0	0.0	159.06	0.086946
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	41	19	22	0	0	46.34	0.0	0.0	136.48	0.085345
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	360	149	211	0	0	41.39	0.0	0.0	1265.6	1.05457
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	98	46	52	1	0	46.94	1.92	0.0	352.23	0.254541
google/gemini-3.1-flash-lite-preview	meta-question_id	0	37	9	28	0	0	24.32	0.0	0.0	126.32	0.099498
google/gemini-3.1-flash-lite-preview	meta-question_id	1	40	29	11	0	0	72.5	0.0	0.0	153.8	0.117387
google/gemini-3.1-flash-lite-preview	meta-question_id	2	40	3	37	0	0	7.5	0.0	0.0	146.17	0.11707
google/gemini-3.1-flash-lite-preview	meta-question_id	3	34	34	0	0	0	100.0	0.0	0.0	120.43	0.114583
google/gemini-3.1-flash-lite-preview	meta-question_id	4	79	23	56	0	0	29.11	0.0	0.0	288.65	0.236337
google/gemini-3.1-flash-lite-preview	meta-question_id	5	35	23	12	0	0	65.71	0.0	0.0	103.91	0.096427
google/gemini-3.1-flash-lite-preview	meta-question_id	6	39	1	38	0	0	2.56	0.0	0.0	134.45	0.110583
google/gemini-3.1-flash-lite-preview	meta-question_id	7	38	10	28	1	0	26.32	3.57	0.0	116.9	0.093109
google/gemini-3.1-flash-lite-preview	meta-question_id	8	80	53	27	0	0	66.25	0.0	0.0	295.62	0.225319
google/gemini-3.1-flash-lite-preview	meta-question_id	9	36	10	26	0	0	27.78	0.0	0.0	131.59	0.098796
google/gemini-3.1-flash-lite-preview	category	harmony	154	73	81	1	0	47.4	1.23	0.0	544.11	0.417225
google/gemini-3.1-flash-lite-preview	category	pitch	151	75	76	0	0	49.67	0.0	0.0	546.71	0.448538
google/gemini-3.1-flash-lite-preview	category	rhythm	153	47	106	0	0	30.72	0.0	0.0	527.01	0.443347
google/gemini-3.1-flash-lite-preview	subcategory	harmony-absolute	80	53	27	0	0	66.25	0.0	0.0	295.62	0.225319
google/gemini-3.1-flash-lite-preview	subcategory	harmony-relative	74	20	54	1	0	27.03	1.85	0.0	248.49	0.191906
google/gemini-3.1-flash-lite-preview	subcategory	pitch-absolute	77	38	39	0	0	49.35	0.0	0.0	280.12	0.216885
google/gemini-3.1-flash-lite-preview	subcategory	pitch-relative	74	37	37	0	0	50.0	0.0	0.0	266.59	0.231653
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-absolute	79	23	56	0	0	29.11	0.0	0.0	288.65	0.236337
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-relative	74	24	50	0	0	32.43	0.0	0.0	238.36	0.20701
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	36	10	26	0	0	27.78	0.0	0.0	131.59	0.098796
google/gemini-3.1-flash-lite-preview	skill	chord recognition	80	53	27	0	0	66.25	0.0	0.0	295.62	0.225319
google/gemini-3.1-flash-lite-preview	skill	interval recognition	40	3	37	0	0	7.5	0.0	0.0	146.17	0.11707
google/gemini-3.1-flash-lite-preview	skill	interval statistics	34	34	0	0	0	100.0	0.0	0.0	120.43	0.114583
google/gemini-3.1-flash-lite-preview	skill	note length	79	23	56	0	0	29.11	0.0	0.0	288.65	0.236337
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	37	9	28	0	0	24.32	0.0	0.0	126.32	0.099498
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	40	29	11	0	0	72.5	0.0	0.0	153.8	0.117387
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	39	1	38	0	0	2.56	0.0	0.0	134.45	0.110583
google/gemini-3.1-flash-lite-preview	skill	time signature	35	23	12	0	0	65.71	0.0	0.0	103.91	0.096427
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	38	10	28	1	0	26.32	3.57	0.0	116.9	0.093109
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	236	114	122	0	0	48.31	0.0	0.0	864.39	0.678542
google/gemini-3.1-flash-lite-preview	rel/abs	relative	222	81	141	1	0	36.49	0.71	0.0	753.44	0.630568
