Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	453	181	272	0	0	39.96	0.0	0.0	1534.94	1.309272
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	150	46	104	0	0	30.67	0.0	0.0	455.8	0.102861
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	151	67	84	0	0	44.37	0.0	0.0	519.98	1.06279
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	152	68	84	0	0	44.74	0.0	0.0	559.16	0.14362
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	40	21	19	0	0	52.5	0.0	0.0	136.7	0.141432
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	48	14	34	0	0	29.17	0.0	0.0	162.89	0.137001
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	39	7	32	0	0	17.95	0.0	0.0	134.56	0.119886
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	68	29	39	0	0	42.65	0.0	0.0	211.56	0.168145
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	64	26	38	0	0	40.62	0.0	0.0	223.53	0.18472
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	44	15	29	0	0	34.09	0.0	0.0	140.26	0.122725
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	40	16	24	0	0	40.0	0.0	0.0	169.56	0.122352
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	42	21	21	0	0	50.0	0.0	0.0	142.74	0.169156
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	23	14	9	0	0	60.87	0.0	0.0	66.7	0.041926
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	45	18	27	0	0	40.0	0.0	0.0	146.43	0.10193
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	360	136	224	0	0	37.78	0.0	0.0	1211.4	1.034313
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	93	45	48	0	0	48.39	0.0	0.0	323.54	0.274959
google/gemini-3.1-flash-lite-preview	meta-question_id	0	40	12	28	0	0	30.0	0.0	0.0	134.07	0.116009
google/gemini-3.1-flash-lite-preview	meta-question_id	1	37	26	11	0	0	70.27	0.0	0.0	128.62	0.105418
google/gemini-3.1-flash-lite-preview	meta-question_id	2	35	2	33	0	0	5.71	0.0	0.0	122.98	0.103375
google/gemini-3.1-flash-lite-preview	meta-question_id	3	42	34	8	0	0	80.95	0.0	0.0	192.22	0.137725
google/gemini-3.1-flash-lite-preview	meta-question_id	4	70	10	60	0	0	14.29	0.0	0.0	225.47	0.19527
google/gemini-3.1-flash-lite-preview	meta-question_id	5	39	26	13	0	0	66.67	0.0	0.0	113.63	0.110481
google/gemini-3.1-flash-lite-preview	meta-question_id	6	38	4	34	0	0	10.53	0.0	0.0	109.31	0.112798
google/gemini-3.1-flash-lite-preview	meta-question_id	7	34	17	17	0	0	50.0	0.0	0.0	98.19	0.075191
google/gemini-3.1-flash-lite-preview	meta-question_id	8	79	44	35	0	0	55.7	0.0	0.0	270.25	0.233346
google/gemini-3.1-flash-lite-preview	meta-question_id	9	39	6	33	0	0	15.38	0.0	0.0	140.21	0.119659
google/gemini-3.1-flash-lite-preview	category	harmony	152	67	85	0	0	44.08	0.0	0.0	508.66	0.428196
google/gemini-3.1-flash-lite-preview	category	pitch	154	74	80	0	0	48.05	0.0	0.0	577.89	0.462527
google/gemini-3.1-flash-lite-preview	category	rhythm	147	40	107	0	0	27.21	0.0	0.0	448.4	0.418549
google/gemini-3.1-flash-lite-preview	subcategory	harmony-absolute	79	44	35	0	0	55.7	0.0	0.0	270.25	0.233346
google/gemini-3.1-flash-lite-preview	subcategory	harmony-relative	73	23	50	0	0	31.51	0.0	0.0	238.41	0.19485
google/gemini-3.1-flash-lite-preview	subcategory	pitch-absolute	77	38	39	0	0	49.35	0.0	0.0	262.69	0.221427
google/gemini-3.1-flash-lite-preview	subcategory	pitch-relative	77	36	41	0	0	46.75	0.0	0.0	315.2	0.2411
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-absolute	70	10	60	0	0	14.29	0.0	0.0	225.47	0.19527
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-relative	77	30	47	0	0	38.96	0.0	0.0	222.93	0.223279
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	39	6	33	0	0	15.38	0.0	0.0	140.21	0.119659
google/gemini-3.1-flash-lite-preview	skill	chord recognition	79	44	35	0	0	55.7	0.0	0.0	270.25	0.233346
google/gemini-3.1-flash-lite-preview	skill	interval recognition	35	2	33	0	0	5.71	0.0	0.0	122.98	0.103375
google/gemini-3.1-flash-lite-preview	skill	interval statistics	42	34	8	0	0	80.95	0.0	0.0	192.22	0.137725
google/gemini-3.1-flash-lite-preview	skill	note length	70	10	60	0	0	14.29	0.0	0.0	225.47	0.19527
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	40	12	28	0	0	30.0	0.0	0.0	134.07	0.116009
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	37	26	11	0	0	70.27	0.0	0.0	128.62	0.105418
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	38	4	34	0	0	10.53	0.0	0.0	109.31	0.112798
google/gemini-3.1-flash-lite-preview	skill	time signature	39	26	13	0	0	66.67	0.0	0.0	113.63	0.110481
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	34	17	17	0	0	50.0	0.0	0.0	98.19	0.075191
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	226	92	134	0	0	40.71	0.0	0.0	758.4	0.650043
google/gemini-3.1-flash-lite-preview	rel/abs	relative	227	89	138	0	0	39.21	0.0	0.0	776.54	0.659229
