Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	300	105	195	0	0	35.0	0.0	0.0	739.43	0.157406
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	100	32	68	0	0	32.0	0.0	0.0	216.31	0.039626
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	100	34	66	0	0	34.0	0.0	0.0	264.6	0.058606
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	100	39	61	0	0	39.0	0.0	0.0	258.52	0.059173
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	27	7	20	0	0	25.93	0.0	0.0	66.95	0.014641
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	33	16	17	0	0	48.48	0.0	0.0	87.62	0.017759
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	21	7	14	0	0	33.33	0.0	0.0	50.42	0.010706
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	18	5	13	0	0	27.78	0.0	0.0	47.65	0.0114
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	39	12	27	0	0	30.77	0.0	0.0	98.17	0.020174
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	18	11	7	0	0	61.11	0.0	0.0	42.58	0.010061
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	48	13	35	0	0	27.08	0.0	0.0	117.15	0.025044
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	14	13	0	0	51.85	0.0	0.0	66.08	0.014056
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	33	11	22	0	0	33.33	0.0	0.0	78.99	0.015611
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	36	9	27	0	0	25.0	0.0	0.0	83.81	0.017954
