Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	300	100	200	1	0	33.33	0.5	0.0	781.59	0.158934
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	100	25	75	1	0	25.0	1.33	0.0	234.9	0.041495
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	100	38	62	0	0	38.0	0.0	0.0	270.72	0.057098
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	100	37	63	0	0	37.0	0.0	0.0	275.97	0.060341
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	39	16	23	0	0	41.03	0.0	0.0	95.54	0.020711
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	15	1	14	0	0	6.67	0.0	0.0	41.01	0.008194
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	8	25	0	0	24.24	0.0	0.0	89.74	0.017676
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	21	8	13	0	0	38.1	0.0	0.0	52.48	0.011453
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	33	7	26	0	0	21.21	0.0	0.0	85.26	0.017291
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	33	14	19	0	0	42.42	0.0	0.0	87.06	0.01745
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	33	10	23	1	0	30.3	4.35	0.0	83.67	0.016889
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	36	10	26	0	0	27.78	0.0	0.0	103.16	0.019317
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	33	13	20	0	0	39.39	0.0	0.0	82.85	0.017216
