Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	300	93	207	0	0	31.0	0.0	0.0	749.5	0.155741
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	100	28	72	0	0	28.0	0.0	0.0	222.12	0.040122
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	100	29	71	0	0	29.0	0.0	0.0	270.58	0.055573
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	100	36	64	0	0	36.0	0.0	0.0	256.8	0.060045
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	30	10	20	0	0	33.33	0.0	0.0	73.2	0.015225
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	33	8	25	0	0	24.24	0.0	0.0	83.85	0.016944
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	10	23	0	0	30.3	0.0	0.0	80.96	0.017397
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	33	8	25	0	0	24.24	0.0	0.0	77.22	0.0159
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	30	10	20	0	0	33.33	0.0	0.0	73.37	0.016032
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	21	8	13	0	0	38.1	0.0	0.0	56.88	0.011097
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	30	11	19	0	0	36.67	0.0	0.0	78.67	0.017386
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	11	22	0	0	33.33	0.0	0.0	86.17	0.016069
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	30	8	22	0	0	26.67	0.0	0.0	76.76	0.016001
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	9	18	0	0	33.33	0.0	0.0	62.44	0.013689
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	240	85	155	0	0	35.42	0.0	0.0	599.08	0.125046
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	60	8	52	0	0	13.33	0.0	0.0	150.42	0.030695
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	30	7	23	0	0	23.33	0.0	0.0	70.61	0.015973
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	10	21	10	11	0	0	47.62	0.0	0.0	48.9	0.010691
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	11	18	2	16	0	0	11.11	0.0	0.0	39.94	0.008804
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	2	30	10	20	0	0	33.33	0.0	0.0	74.43	0.015066
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	30	6	24	0	0	20.0	0.0	0.0	81.57	0.018062
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	4	30	13	17	0	0	43.33	0.0	0.0	79.66	0.01463
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	30	11	19	0	0	36.67	0.0	0.0	75.68	0.015355
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	6	30	12	18	0	0	40.0	0.0	0.0	82.23	0.016629
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	30	8	22	0	0	26.67	0.0	0.0	70.67	0.01551
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	8	30	5	25	0	0	16.67	0.0	0.0	80.77	0.016517
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	9	21	9	12	0	0	42.86	0.0	0.0	45.05	0.008504
text-only-google/gemini-3.1-flash-lite-preview	category	harmony	60	21	39	0	0	35.0	0.0	0.0	133.88	0.027999
text-only-google/gemini-3.1-flash-lite-preview	category	pitch	120	36	84	0	0	30.0	0.0	0.0	306.26	0.063731
text-only-google/gemini-3.1-flash-lite-preview	category	rhythm	120	36	84	0	0	30.0	0.0	0.0	309.35	0.064012
text-only-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	60	21	39	0	0	35.0	0.0	0.0	133.88	0.027999
text-only-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	60	19	41	0	0	31.67	0.0	0.0	161.23	0.032692
text-only-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	60	17	43	0	0	28.33	0.0	0.0	145.04	0.031038
text-only-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	60	13	47	0	0	21.67	0.0	0.0	151.44	0.032027
text-only-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	60	23	37	0	0	38.33	0.0	0.0	157.91	0.031985
text-only-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	18	2	16	0	0	11.11	0.0	0.0	39.94	0.008804
text-only-google/gemini-3.1-flash-lite-preview	skill	chord recognition	21	10	11	0	0	47.62	0.0	0.0	48.9	0.010691
text-only-google/gemini-3.1-flash-lite-preview	skill	interval recognition	30	6	24	0	0	20.0	0.0	0.0	81.57	0.018062
text-only-google/gemini-3.1-flash-lite-preview	skill	interval statistics	30	13	17	0	0	43.33	0.0	0.0	79.66	0.01463
text-only-google/gemini-3.1-flash-lite-preview	skill	note length	30	11	19	0	0	36.67	0.0	0.0	75.68	0.015355
text-only-google/gemini-3.1-flash-lite-preview	skill	note length statistics	30	12	18	0	0	40.0	0.0	0.0	82.23	0.016629
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	30	7	23	0	0	23.33	0.0	0.0	70.61	0.015973
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	30	10	20	0	0	33.33	0.0	0.0	74.43	0.015066
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	30	8	22	0	0	26.67	0.0	0.0	70.67	0.01551
