Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	112	30	82	14	0	26.79	17.07	0.0	261.54	0.009258
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	36	9	27	0	0	25.0	0.0	0.0	87.14	0.003158
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	38	9	29	9	0	23.68	31.03	0.0	86.45	0.00303
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	38	12	26	5	0	31.58	19.23	0.0	87.96	0.003069
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	90	25	65	10	0	27.78	15.38	0.0	209.65	0.007345
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	22	5	17	4	0	22.73	23.53	0.0	51.89	0.001913
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	0	11	1	10	0	0	9.09	0.0	0.0	17.65	0.000571
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	6	3	3	0	0	50.0	0.0	0.0	10.59	0.000371
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	9	1	8	2	0	11.11	25.0	0.0	21.4	0.000827
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	9	3	6	0	0	33.33	0.0	0.0	20.91	0.000767
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	19	4	15	4	0	21.05	26.67	0.0	48.43	0.001744
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	12	7	5	0	0	58.33	0.0	0.0	29.68	0.001068
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	7	1	6	0	0	14.29	0.0	0.0	15.37	0.000522
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	13	4	9	0	0	30.77	0.0	0.0	41.58	0.001457
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	18	4	14	6	0	22.22	42.86	0.0	38.57	0.001314
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	8	2	6	2	0	25.0	33.33	0.0	17.36	0.000615
text-only-google/gemini-2.0-flash-lite-001	category	harmony	39	10	29	8	0	25.64	27.59	0.0	97.51	0.003387
text-only-google/gemini-2.0-flash-lite-001	category	pitch	35	8	27	2	0	22.86	7.41	0.0	70.55	0.002536
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	38	12	26	4	0	31.58	15.38	0.0	93.48	0.003335
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	18	4	14	6	0	22.22	42.86	0.0	38.57	0.001314
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	21	6	15	2	0	28.57	13.33	0.0	58.94	0.002073
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	17	4	13	0	0	23.53	0.0	0.0	28.24	0.000942
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	18	4	14	2	0	22.22	14.29	0.0	42.31	0.001594
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	19	4	15	4	0	21.05	26.67	0.0	48.43	0.001744
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	19	8	11	0	0	42.11	0.0	0.0	45.05	0.00159
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	8	2	6	2	0	25.0	33.33	0.0	17.36	0.000615
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	18	4	14	6	0	22.22	42.86	0.0	38.57	0.001314
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	9	1	8	2	0	11.11	25.0	0.0	21.4	0.000827
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	9	3	6	0	0	33.33	0.0	0.0	20.91	0.000767
text-only-google/gemini-2.0-flash-lite-001	skill	note length	19	4	15	4	0	21.05	26.67	0.0	48.43	0.001744
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	11	1	10	0	0	9.09	0.0	0.0	17.65	0.000571
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	6	3	3	0	0	50.0	0.0	0.0	10.59	0.000371
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	7	1	6	0	0	14.29	0.0	0.0	15.37	0.000522
text-only-google/gemini-2.0-flash-lite-001	skill	time signature	12	7	5	0	0	58.33	0.0	0.0	29.68	0.001068
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	13	4	9	0	0	30.77	0.0	0.0	41.58	0.001457
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	54	12	42	10	0	22.22	23.81	0.0	115.24	0.004001
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	58	18	40	4	0	31.03	10.0	0.0	146.3	0.005257
