Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	106	30	76	8	0	28.3	10.53	0.0	242.8	0.008716
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	33	11	22	0	0	33.33	0.0	0.0	68.86	0.00244
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	38	8	30	7	0	21.05	23.33	0.0	86.82	0.00315
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	35	11	24	1	0	31.43	4.17	0.0	87.13	0.003126
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	90	23	67	7	0	25.56	10.45	0.0	202.01	0.007215
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	16	7	9	1	0	43.75	11.11	0.0	40.8	0.0015
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	0	9	2	7	0	0	22.22	0.0	0.0	15.66	0.000558
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	7	2	5	0	0	28.57	0.0	0.0	11.28	0.000344
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	9	1	8	2	0	11.11	25.0	0.0	17.66	0.000632
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	7	4	3	0	0	57.14	0.0	0.0	15.82	0.000578
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	16	6	10	0	0	37.5	0.0	0.0	36.51	0.001297
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	13	7	6	0	0	53.85	0.0	0.0	30.99	0.001128
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	8	1	7	0	0	12.5	0.0	0.0	16.82	0.00061
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	10	1	9	0	0	10.0	0.0	0.0	33.95	0.001269
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	19	5	14	3	0	26.32	21.43	0.0	48.67	0.001766
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	8	1	7	3	0	12.5	42.86	0.0	15.43	0.000532
text-only-google/gemini-2.0-flash-lite-001	category	harmony	37	7	30	6	0	18.92	20.0	0.0	98.05	0.003567
text-only-google/gemini-2.0-flash-lite-001	category	pitch	32	9	23	2	0	28.12	8.7	0.0	60.43	0.002113
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	37	14	23	0	0	37.84	0.0	0.0	84.32	0.003036
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	19	5	14	3	0	26.32	21.43	0.0	48.67	0.001766
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	18	2	16	3	0	11.11	18.75	0.0	49.38	0.0018
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	16	4	12	0	0	25.0	0.0	0.0	26.94	0.000902
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	16	5	11	2	0	31.25	18.18	0.0	33.48	0.001211
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	16	6	10	0	0	37.5	0.0	0.0	36.51	0.001297
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	21	8	13	0	0	38.1	0.0	0.0	47.81	0.001739
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	8	1	7	3	0	12.5	42.86	0.0	15.43	0.000532
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	19	5	14	3	0	26.32	21.43	0.0	48.67	0.001766
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	9	1	8	2	0	11.11	25.0	0.0	17.66	0.000632
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	7	4	3	0	0	57.14	0.0	0.0	15.82	0.000578
text-only-google/gemini-2.0-flash-lite-001	skill	note length	16	6	10	0	0	37.5	0.0	0.0	36.51	0.001297
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	9	2	7	0	0	22.22	0.0	0.0	15.66	0.000558
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	7	2	5	0	0	28.57	0.0	0.0	11.28	0.000344
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	8	1	7	0	0	12.5	0.0	0.0	16.82	0.00061
text-only-google/gemini-2.0-flash-lite-001	skill	time signature	13	7	6	0	0	53.85	0.0	0.0	30.99	0.001128
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	10	1	9	0	0	10.0	0.0	0.0	33.95	0.001269
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	51	15	36	3	0	29.41	8.33	0.0	112.13	0.003966
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	55	15	40	5	0	27.27	12.5	0.0	130.67	0.00475
