Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	750	170	580	0	0	22.67	0.0	0.0	1921.5	0.956247
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	250	59	191	0	0	23.6	0.0	0.0	714.63	0.222236
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	250	67	183	0	0	26.8	0.0	0.0	683.58	0.622223
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	250	44	206	0	0	17.6	0.0	0.0	523.29	0.111788
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	72	19	53	0	0	26.39	0.0	0.0	174.2	0.092334
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	105	23	82	0	0	21.9	0.0	0.0	288.46	0.133828
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	111	28	83	0	0	25.23	0.0	0.0	281.8	0.141692
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	45	7	38	0	0	15.56	0.0	0.0	118.73	0.057755
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	75	15	60	0	0	20.0	0.0	0.0	188.05	0.093889
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	57	11	46	0	0	19.3	0.0	0.0	150.53	0.07369
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	93	18	75	0	0	19.35	0.0	0.0	236.11	0.119131
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	66	16	50	0	0	24.24	0.0	0.0	171.05	0.08336
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	57	19	38	0	0	33.33	0.0	0.0	155.02	0.072589
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	69	14	55	0	0	20.29	0.0	0.0	157.55	0.087978
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	600	120	480	0	0	20.0	0.0	0.0	1536.48	0.749175
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	150	50	100	0	0	33.33	0.0	0.0	385.02	0.207073
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	75	11	64	0	0	14.67	0.0	0.0	203.97	0.099391
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	10	51	13	38	0	0	25.49	0.0	0.0	120.6	0.063907
