Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	750	214	536	1	0	28.53	0.19	0.0	2370.0	0.956161
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	250	77	173	0	0	30.8	0.0	0.0	837.28	0.222992
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	250	72	178	1	0	28.8	0.56	0.0	903.09	0.622409
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	250	65	185	0	0	26.0	0.0	0.0	629.63	0.110759
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	81	21	60	0	0	25.93	0.0	0.0	245.33	0.102576
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	72	14	58	0	0	19.44	0.0	0.0	249.47	0.093353
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	57	21	36	1	0	36.84	2.78	0.0	195.28	0.069789
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	60	18	42	0	0	30.0	0.0	0.0	195.69	0.077106
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	84	26	58	0	0	30.95	0.0	0.0	281.33	0.10857
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	54	17	37	0	0	31.48	0.0	0.0	172.73	0.068668
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	78	21	57	0	0	26.92	0.0	0.0	228.41	0.09939
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	84	21	63	0	0	25.0	0.0	0.0	252.73	0.105524
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	75	23	52	0	0	30.67	0.0	0.0	231.31	0.097081
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	105	32	73	0	0	30.48	0.0	0.0	317.71	0.134104
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	600	154	446	1	0	25.67	0.22	0.0	1880.11	0.763642
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	150	60	90	0	0	40.0	0.0	0.0	489.88	0.192519
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	75	22	53	0	0	29.33	0.0	0.0	241.43	0.09815
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	10	51	18	33	0	0	35.29	0.0	0.0	153.72	0.064345
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	11	48	12	36	1	0	25.0	2.78	0.0	139.36	0.056849
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	2	75	23	52	0	0	30.67	0.0	0.0	293.5	0.098202
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	3	75	13	62	0	0	17.33	0.0	0.0	267.06	0.096095
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	4	75	20	55	0	0	26.67	0.0	0.0	233.59	0.095143
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	5	75	23	52	0	0	30.67	0.0	0.0	228.32	0.099013
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	6	75	38	37	0	0	50.67	0.0	0.0	217.3	0.09446
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	7	75	25	50	0	0	33.33	0.0	0.0	223.14	0.097258
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	8	75	9	66	0	0	12.0	0.0	0.0	224.74	0.093506
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	9	51	11	40	0	0	21.57	0.0	0.0	147.83	0.06314
white-noise-google/gemini-3.1-flash-lite-preview	category	harmony	150	41	109	1	0	27.33	0.92	0.0	440.91	0.184335
white-noise-google/gemini-3.1-flash-lite-preview	category	pitch	300	78	222	0	0	26.0	0.0	0.0	1035.58	0.387589
white-noise-google/gemini-3.1-flash-lite-preview	category	rhythm	300	95	205	0	0	31.67	0.0	0.0	893.5	0.384237
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	150	41	109	1	0	27.33	0.92	0.0	440.91	0.184335
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	150	33	117	0	0	22.0	0.0	0.0	500.65	0.191237
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	150	45	105	0	0	30.0	0.0	0.0	534.93	0.196351
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	150	34	116	0	0	22.67	0.0	0.0	447.88	0.190764
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	150	61	89	0	0	40.67	0.0	0.0	445.62	0.193473
white-noise-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	48	12	36	1	0	25.0	2.78	0.0	139.36	0.056849
white-noise-google/gemini-3.1-flash-lite-preview	skill	chord recognition	51	18	33	0	0	35.29	0.0	0.0	153.72	0.064345
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval recognition	75	13	62	0	0	17.33	0.0	0.0	267.06	0.096095
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval statistics	75	20	55	0	0	26.67	0.0	0.0	233.59	0.095143
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length	75	23	52	0	0	30.67	0.0	0.0	228.32	0.099013
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length statistics	75	38	37	0	0	50.67	0.0	0.0	217.3	0.09446
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	75	22	53	0	0	29.33	0.0	0.0	241.43	0.09815
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	75	23	52	0	0	30.67	0.0	0.0	293.5	0.098202
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	75	25	50	0	0	33.33	0.0	0.0	223.14	0.097258
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	75	9	66	0	0	12.0	0.0	0.0	224.74	0.093506
white-noise-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	51	11	40	0	0	21.57	0.0	0.0	147.83	0.06314
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	351	124	227	0	0	35.33	0.0	0.0	1134.27	0.45417
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	relative	399	90	309	1	0	22.56	0.32	0.0	1235.73	0.501991
white-noise-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	51	18	33	0	0	35.29	0.0	0.0	153.72	0.064345
white-noise-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	99	23	76	1	0	23.23	1.32	0.0	287.19	0.119989
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	150	45	105	0	0	30.0	0.0	0.0	534.93	0.196351
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	150	33	117	0	0	22.0	0.0	0.0	500.65	0.191237
white-noise-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	150	61	89	0	0	40.67	0.0	0.0	445.62	0.193473
white-noise-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	150	34	116	0	0	22.67	0.0	0.0	447.88	0.190764
