Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	750	212	538	0	0	28.27	0.0	0.0	2467.6	0.96116
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	250	80	170	0	0	32.0	0.0	0.0	842.54	0.220091
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	250	72	178	0	0	28.8	0.0	0.0	951.78	0.629969
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	250	60	190	0	0	24.0	0.0	0.0	673.28	0.1111
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	84	19	65	0	0	22.62	0.0	0.0	287.86	0.107802
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	66	25	41	0	0	37.88	0.0	0.0	224.99	0.08433
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	84	19	65	0	0	22.62	0.0	0.0	266.49	0.109234
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	63	21	42	0	0	33.33	0.0	0.0	203.32	0.0808
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	81	20	61	0	0	24.69	0.0	0.0	268.21	0.102927
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	90	26	64	0	0	28.89	0.0	0.0	323.25	0.11479
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	72	19	53	0	0	26.39	0.0	0.0	233.29	0.091493
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	66	28	38	0	0	42.42	0.0	0.0	207.25	0.083662
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	81	17	64	0	0	20.99	0.0	0.0	247.51	0.104197
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	63	18	45	0	0	28.57	0.0	0.0	205.43	0.081927
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	600	155	445	0	0	25.83	0.0	0.0	1969.41	0.758649
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	150	57	93	0	0	38.0	0.0	0.0	498.19	0.202511
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	75	18	57	0	0	24.0	0.0	0.0	276.36	0.097614
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	10	51	17	34	0	0	33.33	0.0	0.0	135.44	0.0637
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	11	48	11	37	0	0	22.92	0.0	0.0	139.68	0.059022
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	2	75	22	53	0	0	29.33	0.0	0.0	274.93	0.09984
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	3	75	22	53	0	0	29.33	0.0	0.0	293.68	0.096096
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	4	75	28	47	0	0	37.33	0.0	0.0	262.64	0.094696
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	5	75	20	55	0	0	26.67	0.0	0.0	217.66	0.100827
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	6	75	28	47	0	0	37.33	0.0	0.0	234.18	0.095117
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	7	75	20	55	0	0	26.67	0.0	0.0	258.22	0.095562
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	8	75	9	66	0	0	12.0	0.0	0.0	229.56	0.096356
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	9	51	17	34	0	0	33.33	0.0	0.0	145.26	0.06233
white-noise-google/gemini-3.1-flash-lite-preview	category	harmony	150	45	105	0	0	30.0	0.0	0.0	420.38	0.185052
white-noise-google/gemini-3.1-flash-lite-preview	category	pitch	300	90	210	0	0	30.0	0.0	0.0	1107.61	0.388246
white-noise-google/gemini-3.1-flash-lite-preview	category	rhythm	300	77	223	0	0	25.67	0.0	0.0	939.62	0.387861
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	150	45	105	0	0	30.0	0.0	0.0	420.38	0.185052
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	150	50	100	0	0	33.33	0.0	0.0	556.32	0.190792
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	150	40	110	0	0	26.67	0.0	0.0	551.29	0.197454
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	150	29	121	0	0	19.33	0.0	0.0	487.78	0.191918
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	150	48	102	0	0	32.0	0.0	0.0	451.84	0.195943
white-noise-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	48	11	37	0	0	22.92	0.0	0.0	139.68	0.059022
white-noise-google/gemini-3.1-flash-lite-preview	skill	chord recognition	51	17	34	0	0	33.33	0.0	0.0	135.44	0.0637
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval recognition	75	22	53	0	0	29.33	0.0	0.0	293.68	0.096096
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval statistics	75	28	47	0	0	37.33	0.0	0.0	262.64	0.094696
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length	75	20	55	0	0	26.67	0.0	0.0	217.66	0.100827
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length statistics	75	28	47	0	0	37.33	0.0	0.0	234.18	0.095117
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	75	18	57	0	0	24.0	0.0	0.0	276.36	0.097614
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	75	22	53	0	0	29.33	0.0	0.0	274.93	0.09984
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	75	20	55	0	0	26.67	0.0	0.0	258.22	0.095562
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	75	9	66	0	0	12.0	0.0	0.0	229.56	0.096356
white-noise-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	51	17	34	0	0	33.33	0.0	0.0	145.26	0.06233
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	351	105	246	0	0	29.91	0.0	0.0	1138.57	0.457098
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	relative	399	107	292	0	0	26.82	0.0	0.0	1329.03	0.504062
white-noise-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	51	17	34	0	0	33.33	0.0	0.0	135.44	0.0637
white-noise-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	99	28	71	0	0	28.28	0.0	0.0	284.94	0.121353
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	150	40	110	0	0	26.67	0.0	0.0	551.29	0.197454
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	150	50	100	0	0	33.33	0.0	0.0	556.32	0.190792
white-noise-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	150	48	102	0	0	32.0	0.0	0.0	451.84	0.195943
white-noise-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	150	29	121	0	0	19.33	0.0	0.0	487.78	0.191918
