Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	75	22	53	4	0	29.33	7.55	0.0	1286.09	0.142892
aggregate-mistral	submodality	audio.mastermix.wav	25	8	17	0	0	32.0	0.0	0.0	210.85	0.110104
aggregate-mistral	submodality	symbolic.abc.txt	25	8	17	0	0	32.0	0.0	0.0	585.09	0.024277
aggregate-mistral	submodality	visual.short.png	25	6	19	4	0	24.0	21.05	0.0	490.16	0.008511
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	12	6	6	0	0	50.0	0.0	0.0	86.05	0.0243
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	9.17	0.004818
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	3	15	2	0	16.67	13.33	0.0	372.58	0.035545
aggregate-mistral	piece_id	Drese_JesuGehVoran	6	0	6	0	0	0.0	0.0	0.0	43.02	0.007355
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	3	0	3	1	0	0.0	33.33	0.0	92.34	0.006099
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	23.25	0.003832
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	12	3	9	0	0	25.0	0.0	0.0	64.53	0.017472
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	4	2	0	0	66.67	0.0	0.0	460.3	0.032626
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	6	3	3	0	0	50.0	0.0	0.0	45.61	0.005822
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	1	5	1	0	16.67	20.0	0.0	89.25	0.005023
aggregate-mistral	is_nota_correct	0	60	15	45	3	0	25.0	6.67	0.0	1034.81	0.111454
