Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	75	22	53	1	1	29.33	1.89	1.89	1066.36	0.122935
aggregate-mistral	submodality	audio.mastermix.wav	25	5	20	0	1	20.0	0.0	5.0	505.5	0.110873
aggregate-mistral	submodality	symbolic.abc.txt	25	11	14	0	0	44.0	0.0	0.0	199.86	0.004658
aggregate-mistral	submodality	visual.short.png	25	6	19	1	0	24.0	5.26	0.0	361.0	0.007404
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	12	3	9	0	1	25.0	0.0	11.11	225.41	0.018585
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	15	6	9	1	0	40.0	11.11	0.0	350.61	0.027722
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	0	6	0	0	0.0	0.0	0.0	132.12	0.011881
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	3	1	2	0	0	33.33	0.0	0.0	15.22	0.005005
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	3	0	0	0	100.0	0.0	0.0	21.33	0.003842
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	18	5	13	0	0	27.78	0.0	0.0	207.47	0.026804
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	2	10	0	0	16.67	0.0	0.0	97.09	0.025414
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	2	4	0	0	33.33	0.0	0.0	17.11	0.003682
aggregate-mistral	is_nota_correct	0	60	18	42	0	0	30.0	0.0	0.0	674.39	0.096328
aggregate-mistral	is_nota_correct	1	15	4	11	1	1	26.67	9.09	9.09	391.97	0.026607
aggregate-mistral	meta-question_id	1	9	0	9	0	0	0.0	0.0	0.0	64.47	0.012564
aggregate-mistral	meta-question_id	10	6	1	5	0	0	16.67	0.0	0.0	191.27	0.011063
aggregate-mistral	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	9.6	0.00437
