Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	75	26	49	1	0	34.67	2.04	0.0	636.76	0.113532
aggregate-mistral	submodality	audio.mastermix.wav	25	6	19	0	0	24.0	0.0	0.0	209.91	0.104144
aggregate-mistral	submodality	symbolic.abc.txt	25	11	14	0	0	44.0	0.0	0.0	182.45	0.004407
aggregate-mistral	submodality	visual.short.png	25	9	16	1	0	36.0	6.25	0.0	244.4	0.004982
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	18	3	15	0	0	16.67	0.0	0.0	143.77	0.037035
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	10.2	0.004841
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	2	4	0	0	33.33	0.0	0.0	54.72	0.010777
aggregate-mistral	piece_id	Drese_JesuGehVoran	3	0	3	0	0	0.0	0.0	0.0	7.81	0.003553
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	12	2	10	0	0	16.67	0.0	0.0	72.61	0.019721
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	5	1	1	0	83.33	100.0	0.0	189.04	0.010296
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	6	5	1	0	0	83.33	0.0	0.0	43.56	0.008716
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	13.73	0.006226
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	3	0	3	0	0	0.0	0.0	0.0	22.57	0.00283
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	15	7	8	0	0	46.67	0.0	0.0	78.75	0.009536
aggregate-mistral	is_nota_correct	0	60	21	39	1	0	35.0	2.56	0.0	554.16	0.097779
aggregate-mistral	is_nota_correct	1	15	5	10	0	0	33.33	0.0	0.0	82.6	0.015753
aggregate-mistral	meta-question_id	1	9	2	7	0	0	22.22	0.0	0.0	46.84	0.014115
aggregate-mistral	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	24.57	0.006924
aggregate-mistral	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	16.48	0.001864
aggregate-mistral	meta-question_id	2	6	3	3	0	0	50.0	0.0	0.0	35.67	0.012281
aggregate-mistral	meta-question_id	3	9	1	8	0	0	11.11	0.0	0.0	64.89	0.012602
aggregate-mistral	meta-question_id	4	6	3	3	0	0	50.0	0.0	0.0	67.4	0.010566
aggregate-mistral	meta-question_id	5	9	4	5	0	0	44.44	0.0	0.0	55.89	0.012178
aggregate-mistral	meta-question_id	6	6	0	6	0	0	0.0	0.0	0.0	50.2	0.011194
aggregate-mistral	meta-question_id	7	9	2	7	1	0	22.22	14.29	0.0	217.3	0.018073
aggregate-mistral	meta-question_id	8	6	5	1	0	0	83.33	0.0	0.0	32.05	0.005644
aggregate-mistral	meta-question_id	9	6	3	3	0	0	50.0	0.0	0.0	25.46	0.008092
aggregate-mistral	category	harmony	15	6	9	0	0	40.0	0.0	0.0	66.52	0.016879
aggregate-mistral	category	pitch	30	9	21	0	0	30.0	0.0	0.0	214.81	0.049563
aggregate-mistral	category	rhythm	30	11	19	1	0	36.67	5.26	0.0	355.43	0.047089
aggregate-mistral	subcategory	harmonic-recognition	15	6	9	0	0	40.0	0.0	0.0	66.52	0.016879
aggregate-mistral	subcategory	interval-recognition	15	4	11	0	0	26.67	0.0	0.0	132.29	0.023168
aggregate-mistral	subcategory	pitch-recognition	15	5	10	0	0	33.33	0.0	0.0	82.51	0.026395
aggregate-mistral	subcategory	proportion-recognition	15	7	8	1	0	46.67	12.5	0.0	249.35	0.023717
aggregate-mistral	subcategory	rhythmic-recognition	15	4	11	0	0	26.67	0.0	0.0	106.09	0.023372
aggregate-mistral	skill	cadence recognition	3	1	2	0	0	33.33	0.0	0.0	16.48	0.001864
aggregate-mistral	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	24.57	0.006924
aggregate-mistral	skill	interval recognition	9	1	8	0	0	11.11	0.0	0.0	64.89	0.012602
aggregate-mistral	skill	interval statistics	6	3	3	0	0	50.0	0.0	0.0	67.4	0.010566
aggregate-mistral	skill	note length	9	4	5	0	0	44.44	0.0	0.0	55.89	0.012178
aggregate-mistral	skill	note length statistics	6	0	6	0	0	0.0	0.0	0.0	50.2	0.011194
aggregate-mistral	skill	pitch recognition	9	2	7	0	0	22.22	0.0	0.0	46.84	0.014115
aggregate-mistral	skill	pitch statistics	6	3	3	0	0	50.0	0.0	0.0	35.67	0.012281
aggregate-mistral	skill	rhythm pattern	9	2	7	1	0	22.22	14.29	0.0	217.3	0.018073
aggregate-mistral	skill	rhythm pattern statistics	6	5	1	0	0	83.33	0.0	0.0	32.05	0.005644
aggregate-mistral	skill	tonality recognition	6	3	3	0	0	50.0	0.0	0.0	25.46	0.008092
aggregate-mistral	rel/abs	absolute	36	11	25	0	0	30.56	0.0	0.0	213.18	0.056691
aggregate-mistral	rel/abs	relative	39	15	24	1	0	38.46	4.17	0.0	423.59	0.056841
aggregate-mistral	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	24.57	0.006924
aggregate-mistral	specification	harmony-relative	9	4	5	0	0	44.44	0.0	0.0	41.94	0.009956
aggregate-mistral	specification	pitch-absolute	15	5	10	0	0	33.33	0.0	0.0	82.51	0.026395
aggregate-mistral	specification	pitch-relative	15	4	11	0	0	26.67	0.0	0.0	132.29	0.023168
aggregate-mistral	specification	rhythm-absolute	15	4	11	0	0	26.67	0.0	0.0	106.09	0.023372
aggregate-mistral	specification	rhythm-relative	15	7	8	1	0	46.67	12.5	0.0	249.35	0.023717
