Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	75	30	45	1	1	40.0	2.22	2.22	1470.61	0.131662
aggregate-mistral	submodality	audio.mastermix.wav	25	7	18	0	1	28.0	0.0	5.56	421.79	0.111789
aggregate-mistral	submodality	symbolic.abc.txt	25	17	8	0	0	68.0	0.0	0.0	197.51	0.004359
aggregate-mistral	submodality	visual.short.png	25	6	19	1	0	24.0	5.26	0.0	851.32	0.015515
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	15	8	7	1	1	53.33	14.29	14.29	588.2	0.03677
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	6	2	4	0	0	33.33	0.0	0.0	143.82	0.011413
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	2	7	0	0	22.22	0.0	0.0	65.65	0.015721
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	12	5	7	0	0	41.67	0.0	0.0	162.5	0.021248
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	12	5	7	0	0	41.67	0.0	0.0	335.78	0.023288
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	3	3	0	0	50.0	0.0	0.0	55.53	0.012594
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	19.54	0.002893
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	4	8	0	0	33.33	0.0	0.0	99.59	0.007735
aggregate-mistral	is_nota_correct	0	60	22	38	1	0	36.67	2.63	0.0	1212.37	0.117776
aggregate-mistral	is_nota_correct	1	15	8	7	0	1	53.33	0.0	14.29	258.24	0.013887
aggregate-mistral	meta-question_id	1	9	2	7	0	0	22.22	0.0	0.0	35.94	0.01192
aggregate-mistral	meta-question_id	10	6	4	2	0	0	66.67	0.0	0.0	264.78	0.014644
aggregate-mistral	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	14.08	0.006115
aggregate-mistral	meta-question_id	2	6	3	3	0	0	50.0	0.0	0.0	299.29	0.01961
aggregate-mistral	meta-question_id	3	9	3	6	0	0	33.33	0.0	0.0	173.5	0.013372
aggregate-mistral	meta-question_id	4	6	3	3	0	0	50.0	0.0	0.0	138.85	0.01127
aggregate-mistral	meta-question_id	5	9	5	4	0	0	55.56	0.0	0.0	51.11	0.013881
aggregate-mistral	meta-question_id	6	6	1	5	0	1	16.67	0.0	20.0	138.86	0.006134
aggregate-mistral	meta-question_id	7	9	3	6	0	0	33.33	0.0	0.0	86.86	0.013646
aggregate-mistral	meta-question_id	8	6	2	4	0	0	33.33	0.0	0.0	29.39	0.007105
aggregate-mistral	meta-question_id	9	6	3	3	1	0	50.0	33.33	0.0	237.95	0.013964
aggregate-mistral	category	harmony	15	8	7	1	0	53.33	14.29	0.0	516.8	0.034723
