Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	75	21	54	1	0	28.0	1.85	0.0	825.74	0.120484
aggregate-mistral	submodality	audio.mastermix.wav	25	6	19	0	0	24.0	0.0	0.0	285.85	0.108886
aggregate-mistral	submodality	symbolic.abc.txt	25	11	14	0	0	44.0	0.0	0.0	258.5	0.006268
aggregate-mistral	submodality	visual.short.png	25	4	21	1	0	16.0	4.76	0.0	281.39	0.005329
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	9	3	6	0	0	33.33	0.0	0.0	252.27	0.02765
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	9	5	4	0	0	55.56	0.0	0.0	50.6	0.014744
aggregate-mistral	piece_id	Drese_JesuGehVoran	12	1	11	0	0	8.33	0.0	0.0	81.92	0.014611
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	3	0	3	0	0	0.0	0.0	0.0	8.99	0.004864
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	27.18	0.00397
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	15	4	11	0	0	26.67	0.0	0.0	84.49	0.022385
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	9	4	5	0	0	44.44	0.0	0.0	47.32	0.018899
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	167.57	0.005078
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	2	10	1	0	16.67	10.0	0.0	105.42	0.008282
aggregate-mistral	is_nota_correct	0	60	14	46	0	0	23.33	0.0	0.0	644.36	0.101543
aggregate-mistral	is_nota_correct	1	15	7	8	1	0	46.67	12.5	0.0	181.39	0.018941
aggregate-mistral	meta-question_id	1	9	2	7	0	0	22.22	0.0	0.0	59.27	0.015697
aggregate-mistral	meta-question_id	10	6	1	5	1	0	16.67	20.0	0.0	69.23	0.00432
aggregate-mistral	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	8.81	0.004393
aggregate-mistral	meta-question_id	2	6	2	4	0	0	33.33	0.0	0.0	196.19	0.017663
aggregate-mistral	meta-question_id	3	9	3	6	0	0	33.33	0.0	0.0	38.13	0.014326
aggregate-mistral	meta-question_id	4	6	1	5	0	0	16.67	0.0	0.0	28.41	0.006378
aggregate-mistral	meta-question_id	5	9	3	6	0	0	33.33	0.0	0.0	57.56	0.014604
aggregate-mistral	meta-question_id	6	6	3	3	0	0	50.0	0.0	0.0	82.3	0.012333
aggregate-mistral	meta-question_id	7	9	3	6	0	0	33.33	0.0	0.0	60.47	0.010859
aggregate-mistral	meta-question_id	8	6	2	4	0	0	33.33	0.0	0.0	193.44	0.009998
aggregate-mistral	meta-question_id	9	6	1	5	0	0	16.67	0.0	0.0	31.93	0.009913
aggregate-mistral	category	harmony	15	2	13	1	0	13.33	7.69	0.0	109.97	0.018626
aggregate-mistral	category	pitch	30	8	22	0	0	26.67	0.0	0.0	322.01	0.054064
aggregate-mistral	category	rhythm	30	11	19	0	0	36.67	0.0	0.0	393.77	0.047794
aggregate-mistral	subcategory	harmonic-recognition	15	2	13	1	0	13.33	7.69	0.0	109.97	0.018626
aggregate-mistral	subcategory	interval-recognition	15	4	11	0	0	26.67	0.0	0.0	66.54	0.020705
aggregate-mistral	subcategory	pitch-recognition	15	4	11	0	0	26.67	0.0	0.0	255.46	0.033359
aggregate-mistral	subcategory	proportion-recognition	15	5	10	0	0	33.33	0.0	0.0	253.91	0.020856
aggregate-mistral	subcategory	rhythmic-recognition	15	6	9	0	0	40.0	0.0	0.0	139.86	0.026938
aggregate-mistral	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	8.81	0.004393
aggregate-mistral	skill	chord recognition	6	1	5	1	0	16.67	20.0	0.0	69.23	0.00432
aggregate-mistral	skill	interval recognition	9	3	6	0	0	33.33	0.0	0.0	38.13	0.014326
aggregate-mistral	skill	interval statistics	6	1	5	0	0	16.67	0.0	0.0	28.41	0.006378
aggregate-mistral	skill	note length	9	3	6	0	0	33.33	0.0	0.0	57.56	0.014604
aggregate-mistral	skill	note length statistics	6	3	3	0	0	50.0	0.0	0.0	82.3	0.012333
aggregate-mistral	skill	pitch recognition	9	2	7	0	0	22.22	0.0	0.0	59.27	0.015697
aggregate-mistral	skill	pitch statistics	6	2	4	0	0	33.33	0.0	0.0	196.19	0.017663
aggregate-mistral	skill	rhythm pattern	9	3	6	0	0	33.33	0.0	0.0	60.47	0.010859
aggregate-mistral	skill	rhythm pattern statistics	6	2	4	0	0	33.33	0.0	0.0	193.44	0.009998
aggregate-mistral	skill	tonality recognition	6	1	5	0	0	16.67	0.0	0.0	31.93	0.009913
aggregate-mistral	rel/abs	absolute	36	11	25	1	0	30.56	4.0	0.0	464.55	0.064617
aggregate-mistral	rel/abs	relative	39	10	29	0	0	25.64	0.0	0.0	361.19	0.055867
aggregate-mistral	specification	harmony-absolute	6	1	5	1	0	16.67	20.0	0.0	69.23	0.00432
aggregate-mistral	specification	harmony-relative	9	1	8	0	0	11.11	0.0	0.0	40.74	0.014306
